-1.712219E+0	-1.713929E+0	-1.711182E+0	-1.712940E+0	-1.711201E+0	-1.711646E+0	-1.709703E+0	-1.712200E+0	-1.709518E+0	-1.710036E+0	-1.710165E+0	-1.709768E+0	-1.710258E+0	-1.709963E+0	-1.711441E+0	-1.711645E+0	-1.710221E+0	-1.711312E+0	-1.710683E+0	-1.710461E+0	-1.712783E+0	-1.712061E+0	-1.711932E+0	-1.711960E+0	-1.711877E+0	-1.712737E+0	-1.713356E+0	-1.711451E+0	-1.714244E+0	-1.715733E+0	-1.715835E+0	-1.717444E+0	-1.717463E+0	-1.718046E+0	-1.717092E+0	-1.716159E+0	-1.718322E+0	-1.716667E+0	-1.714225E+0	-1.714521E+0	-1.716112E+0	-1.714244E+0	-1.715871E+0	-1.714780E+0	-1.714614E+0	-1.715576E+0	-1.715067E+0	-1.714577E+0	-1.713588E+0	-1.715659E+0	-1.714346E+0	-1.712246E+0	-1.714355E+0	-1.713264E+0	-1.715234E+0	-1.715945E+0	-1.714975E+0	-1.713606E+0	-1.714133E+0	-1.712866E+0	-1.715169E+0
-1.708130E+0	-1.709952E+0	-1.706845E+0	-1.708843E+0	-1.706864E+0	-1.707936E+0	-1.705930E+0	-1.708131E+0	-1.705337E+0	-1.705541E+0	-1.705578E+0	-1.706031E+0	-1.705837E+0	-1.705744E+0	-1.706929E+0	-1.707058E+0	-1.706032E+0	-1.707492E+0	-1.706383E+0	-1.706234E+0	-1.709194E+0	-1.708075E+0	-1.707418E+0	-1.707586E+0	-1.708075E+0	-1.708158E+0	-1.709296E+0	-1.707159E+0	-1.709472E+0	-1.711201E+0	-1.711719E+0	-1.713254E+0	-1.713653E+0	-1.713809E+0	-1.713541E+0	-1.711729E+0	-1.713699E+0	-1.712431E+0	-1.710239E+0	-1.710739E+0	-1.711728E+0	-1.710397E+0	-1.711692E+0	-1.710027E+0	-1.710638E+0	-1.711090E+0	-1.710822E+0	-1.710101E+0	-1.709065E+0	-1.711340E+0	-1.709832E+0	-1.708038E+0	-1.710480E+0	-1.709453E+0	-1.710942E+0	-1.711599E+0	-1.710803E+0	-1.709851E+0	-1.710462E+0	-1.708861E+0	-1.710582E+0
-1.703866E+0	-1.705754E+0	-1.702276E+0	-1.704940E+0	-1.702942E+0	-1.703682E+0	-1.701870E+0	-1.704015E+0	-1.701333E+0	-1.701767E+0	-1.701536E+0	-1.701665E+0	-1.701628E+0	-1.701380E+0	-1.702795E+0	-1.703053E+0	-1.702267E+0	-1.702971E+0	-1.702155E+0	-1.701611E+0	-1.704690E+0	-1.703479E+0	-1.703830E+0	-1.703441E+0	-1.703479E+0	-1.704514E+0	-1.704783E+0	-1.703127E+0	-1.705680E+0	-1.707132E+0	-1.707825E+0	-1.709222E+0	-1.708843E+0	-1.709907E+0	-1.709037E+0	-1.707437E+0	-1.709759E+0	-1.708519E+0	-1.705883E+0	-1.706651E+0	-1.707622E+0	-1.706410E+0	-1.707243E+0	-1.705929E+0	-1.705985E+0	-1.707409E+0	-1.707030E+0	-1.706522E+0	-1.705162E+0	-1.707548E+0	-1.705791E+0	-1.703951E+0	-1.706299E+0	-1.705310E+0	-1.706484E+0	-1.707419E+0	-1.707003E+0	-1.705513E+0	-1.706207E+0	-1.704201E+0	-1.706290E+0
-1.699853E+0	-1.701333E+0	-1.698567E+0	-1.700547E+0	-1.698549E+0	-1.699335E+0	-1.697615E+0	-1.699428E+0	-1.696995E+0	-1.697079E+0	-1.697560E+0	-1.697578E+0	-1.697698E+0	-1.697513E+0	-1.698688E+0	-1.698772E+0	-1.697708E+0	-1.698937E+0	-1.698253E+0	-1.697985E+0	-1.700028E+0	-1.699881E+0	-1.699418E+0	-1.699483E+0	-1.699640E+0	-1.700205E+0	-1.700935E+0	-1.698762E+0	-1.701277E+0	-1.702720E+0	-1.703322E+0	-1.704708E+0	-1.704829E+0	-1.705357E+0	-1.704811E+0	-1.703562E+0	-1.705559E+0	-1.704126E+0	-1.702100E+0	-1.702323E+0	-1.703441E+0	-1.701851E+0	-1.703367E+0	-1.701823E+0	-1.702276E+0	-1.703183E+0	-1.702341E+0	-1.701869E+0	-1.701258E+0	-1.703275E+0	-1.701657E+0	-1.699372E+0	-1.702489E+0	-1.700861E+0	-1.702886E+0	-1.703414E+0	-1.702599E+0	-1.701009E+0	-1.701897E+0	-1.700500E+0	-1.702563E+0
-1.695627E+0	-1.697540E+0	-1.694118E+0	-1.696810E+0	-1.694323E+0	-1.695460E+0	-1.693546E+0	-1.695673E+0	-1.693000E+0	-1.692787E+0	-1.693185E+0	-1.693416E+0	-1.693268E+0	-1.693093E+0	-1.694637E+0	-1.694415E+0	-1.694202E+0	-1.694664E+0	-1.693860E+0	-1.693777E+0	-1.696200E+0	-1.695256E+0	-1.695284E+0	-1.695034E+0	-1.694655E+0	-1.695969E+0	-1.696606E+0	-1.694747E+0	-1.696829E+0	-1.698206E+0	-1.699262E+0	-1.700528E+0	-1.700584E+0	-1.701407E+0	-1.700954E+0	-1.699039E+0	-1.701268E+0	-1.699972E+0	-1.697596E+0	-1.698484E+0	-1.699251E+0	-1.697865E+0	-1.699280E+0	-1.697541E+0	-1.698040E+0	-1.698688E+0	-1.698613E+0	-1.697763E+0	-1.696801E+0	-1.699067E+0	-1.697245E+0	-1.695617E+0	-1.698466E+0	-1.697079E+0	-1.698281E+0	-1.699002E+0	-1.698558E+0	-1.697402E+0	-1.698142E+0	-1.696302E+0	-1.698123E+0
-1.691085E+0	-1.693018E+0	-1.690225E+0	-1.692675E+0	-1.690595E+0	-1.690817E+0	-1.689199E+0	-1.691307E+0	-1.689346E+0	-1.689134E+0	-1.689411E+0	-1.688819E+0	-1.689393E+0	-1.689143E+0	-1.690780E+0	-1.690641E+0	-1.689680E+0	-1.690531E+0	-1.689698E+0	-1.689707E+0	-1.691650E+0	-1.691307E+0	-1.691317E+0	-1.691169E+0	-1.690309E+0	-1.692316E+0	-1.692408E+0	-1.690679E+0	-1.693092E+0	-1.694249E+0	-1.695090E+0	-1.696745E+0	-1.696292E+0	-1.697486E+0	-1.696524E+0	-1.695044E+0	-1.697560E+0	-1.695858E+0	-1.693629E+0	-1.693768E+0	-1.695007E+0	-1.693703E+0	-1.694794E+0	-1.693601E+0	-1.693869E+0	-1.694859E+0	-1.694248E+0	-1.693759E+0	-1.693000E+0	-1.695219E+0	-1.693693E+0	-1.691483E+0	-1.693823E+0	-1.692556E+0	-1.694285E+0	-1.695312E+0	-1.694479E+0	-1.692897E+0	-1.693648E+0	-1.692196E+0	-1.693934E+0
-1.687108E+0	-1.688959E+0	-1.686359E+0	-1.688320E+0	-1.686081E+0	-1.687063E+0	-1.685147E+0	-1.687090E+0	-1.684981E+0	-1.684759E+0	-1.685009E+0	-1.684861E+0	-1.685009E+0	-1.684796E+0	-1.686156E+0	-1.686146E+0	-1.685452E+0	-1.686526E+0	-1.685712E+0	-1.685583E+0	-1.687885E+0	-1.687127E+0	-1.686692E+0	-1.686822E+0	-1.686711E+0	-1.687700E+0	-1.688736E+0	-1.686119E+0	-1.688413E+0	-1.690197E+0	-1.690679E+0	-1.692056E+0	-1.692380E+0	-1.692861E+0	-1.692621E+0	-1.691307E+0	-1.693231E+0	-1.691233E+0	-1.689717E+0	-1.690077E+0	-1.690697E+0	-1.689411E+0	-1.691086E+0	-1.689364E+0	-1.689920E+0	-1.690687E+0	-1.690540E+0	-1.689393E+0	-1.688570E+0	-1.690623E+0	-1.688801E+0	-1.687099E+0	-1.690068E+0	-1.688699E+0	-1.690179E+0	-1.691169E+0	-1.689707E+0	-1.688903E+0	-1.689883E+0	-1.688246E+0	-1.690124E+0
-1.682836E+0	-1.684621E+0	-1.681725E+0	-1.684500E+0	-1.682262E+0	-1.682660E+0	-1.681253E+0	-1.683251E+0	-1.680921E+0	-1.680810E+0	-1.680615E+0	-1.680921E+0	-1.680959E+0	-1.680311E+0	-1.682280E+0	-1.682382E+0	-1.681623E+0	-1.681975E+0	-1.681272E+0	-1.681291E+0	-1.683538E+0	-1.682752E+0	-1.683076E+0	-1.682392E+0	-1.682354E+0	-1.683806E+0	-1.684130E+0	-1.682585E+0	-1.684695E+0	-1.685767E+0	-1.686785E+0	-1.688209E+0	-1.687894E+0	-1.689134E+0	-1.688302E+0	-1.686655E+0	-1.689144E+0	-1.687682E+0	-1.685185E+0	-1.685860E+0	-1.687108E+0	-1.685758E+0	-1.686766E+0	-1.685379E+0	-1.685962E+0	-1.686470E+0	-1.686286E+0	-1.685693E+0	-1.684399E+0	-1.686636E+0	-1.684954E+0	-1.683205E+0	-1.685702E+0	-1.684648E+0	-1.685832E+0	-1.686720E+0	-1.685998E+0	-1.684686E+0	-1.685666E+0	-1.683853E+0	-1.685480E+0
-1.678738E+0	-1.680551E+0	-1.678091E+0	-1.679950E+0	-1.678137E+0	-1.678655E+0	-1.676740E+0	-1.678563E+0	-1.676888E+0	-1.676611E+0	-1.676796E+0	-1.676713E+0	-1.677120E+0	-1.676574E+0	-1.677887E+0	-1.678016E+0	-1.677046E+0	-1.678119E+0	-1.677351E+0	-1.677582E+0	-1.679293E+0	-1.678942E+0	-1.678738E+0	-1.678720E+0	-1.678257E+0	-1.679598E+0	-1.680301E+0	-1.678063E+0	-1.680532E+0	-1.681874E+0	-1.682614E+0	-1.684085E+0	-1.683880E+0	-1.684991E+0	-1.684009E+0	-1.682679E+0	-1.685212E+0	-1.683353E+0	-1.682003E+0	-1.681420E+0	-1.682151E+0	-1.681218E+0	-1.682585E+0	-1.681429E+0	-1.681984E+0	-1.682558E+0	-1.681948E+0	-1.681458E+0	-1.680458E+0	-1.682743E+0	-1.681069E+0	-1.678841E+0	-1.681559E+0	-1.680098E+0	-1.681966E+0	-1.683029E+0	-1.682050E+0	-1.680458E+0	-1.681578E+0	-1.679774E+0	-1.681689E+0
-1.674734E+0	-1.676629E+0	-1.673679E+0	-1.675945E+0	-1.673679E+0	-1.674456E+0	-1.672902E+0	-1.674437E+0	-1.672180E+0	-1.672181E+0	-1.672273E+0	-1.672652E+0	-1.672717E+0	-1.671700E+0	-1.673624E+0	-1.673568E+0	-1.673124E+0	-1.673993E+0	-1.673051E+0	-1.672902E+0	-1.675252E+0	-1.674207E+0	-1.674299E+0	-1.674234E+0	-1.673873E+0	-1.675252E+0	-1.675871E+0	-1.673782E+0	-1.676176E+0	-1.677499E+0	-1.678377E+0	-1.679589E+0	-1.679607E+0	-1.680375E+0	-1.680098E+0	-1.678656E+0	-1.680634E+0	-1.679006E+0	-1.677758E+0	-1.677517E+0	-1.678582E+0	-1.677462E+0	-1.678433E+0	-1.676972E+0	-1.678016E+0	-1.677897E+0	-1.678072E+0	-1.677119E+0	-1.676084E+0	-1.678221E+0	-1.676500E+0	-1.674882E+0	-1.677564E+0	-1.676352E+0	-1.677074E+0	-1.678590E+0	-1.677341E+0	-1.676500E+0	-1.677582E+0	-1.675880E+0	-1.677184E+0
-1.669952E+0	-1.671728E+0	-1.669342E+0	-1.671552E+0	-1.669397E+0	-1.669674E+0	-1.668417E+0	-1.670266E+0	-1.668084E+0	-1.668047E+0	-1.668112E+0	-1.668010E+0	-1.668564E+0	-1.667640E+0	-1.669369E+0	-1.669444E+0	-1.668537E+0	-1.669046E+0	-1.668667E+0	-1.668944E+0	-1.670239E+0	-1.670054E+0	-1.670359E+0	-1.669804E+0	-1.669536E+0	-1.671358E+0	-1.671321E+0	-1.669619E+0	-1.671811E+0	-1.673318E+0	-1.674206E+0	-1.675659E+0	-1.674873E+0	-1.676435E+0	-1.675390E+0	-1.674031E+0	-1.676648E+0	-1.674826E+0	-1.673781E+0	-1.672819E+0	-1.674068E+0	-1.672791E+0	-1.673716E+0	-1.672708E+0	-1.673236E+0	-1.673698E+0	-1.673374E+0	-1.672958E+0	-1.671866E+0	-1.673956E+0	-1.672662E+0	-1.670599E+0	-1.672884E+0	-1.671792E+0	-1.672828E+0	-1.674427E+0	-1.673253E+0	-1.671950E+0	-1.673060E+0	-1.671237E+0	-1.672717E+0
-1.666105E+0	-1.667769E+0	-1.665457E+0	-1.667242E+0	-1.665355E+0	-1.665790E+0	-1.664107E+0	-1.665902E+0	-1.663533E+0	-1.663580E+0	-1.664209E+0	-1.664273E+0	-1.663940E+0	-1.663599E+0	-1.665087E+0	-1.665290E+0	-1.664310E+0	-1.665346E+0	-1.664755E+0	-1.664763E+0	-1.666548E+0	-1.666067E+0	-1.665781E+0	-1.665781E+0	-1.665734E+0	-1.667002E+0	-1.667612E+0	-1.664958E+0	-1.667492E+0	-1.669277E+0	-1.669619E+0	-1.671145E+0	-1.671182E+0	-1.672042E+0	-1.671432E+0	-1.670109E+0	-1.672467E+0	-1.670470E+0	-1.669591E+0	-1.668851E+0	-1.669832E+0	-1.668537E+0	-1.669814E+0	-1.668638E+0	-1.669499E+0	-1.669684E+0	-1.669702E+0	-1.668787E+0	-1.667695E+0	-1.669952E+0	-1.668240E+0	-1.666243E+0	-1.669083E+0	-1.667714E+0	-1.668445E+0	-1.670433E+0	-1.669120E+0	-1.667686E+0	-1.669009E+0	-1.667260E+0	-1.668916E+0
-1.661868E+0	-1.663358E+0	-1.660907E+0	-1.663404E+0	-1.660759E+0	-1.661499E+0	-1.660251E+0	-1.662100E+0	-1.659297E+0	-1.659759E+0	-1.659714E+0	-1.659972E+0	-1.660333E+0	-1.659362E+0	-1.661332E+0	-1.661128E+0	-1.660426E+0	-1.660934E+0	-1.660305E+0	-1.660287E+0	-1.662257E+0	-1.661785E+0	-1.661859E+0	-1.661268E+0	-1.661267E+0	-1.662924E+0	-1.662988E+0	-1.660898E+0	-1.663699E+0	-1.665013E+0	-1.665642E+0	-1.667149E+0	-1.666771E+0	-1.667936E+0	-1.667363E+0	-1.665707E+0	-1.667982E+0	-1.666742E+0	-1.665115E+0	-1.665004E+0	-1.666086E+0	-1.664616E+0	-1.665809E+0	-1.664365E+0	-1.665022E+0	-1.665300E+0	-1.665235E+0	-1.664680E+0	-1.663376E+0	-1.665707E+0	-1.664116E+0	-1.662358E+0	-1.665023E+0	-1.663820E+0	-1.664283E+0	-1.665947E+0	-1.664856E+0	-1.663940E+0	-1.665050E+0	-1.663201E+0	-1.664245E+0
-1.657504E+0	-1.659344E+0	-1.656911E+0	-1.658789E+0	-1.657004E+0	-1.657781E+0	-1.655764E+0	-1.657817E+0	-1.655561E+0	-1.655774E+0	-1.656051E+0	-1.655764E+0	-1.655773E+0	-1.655358E+0	-1.657078E+0	-1.657346E+0	-1.656023E+0	-1.656791E+0	-1.656486E+0	-1.656735E+0	-1.657799E+0	-1.658123E+0	-1.657891E+0	-1.657984E+0	-1.657410E+0	-1.659020E+0	-1.659177E+0	-1.656958E+0	-1.659353E+0	-1.661073E+0	-1.661785E+0	-1.663043E+0	-1.662794E+0	-1.664135E+0	-1.662812E+0	-1.662017E+0	-1.664136E+0	-1.662599E+0	-1.661240E+0	-1.660750E+0	-1.661656E+0	-1.660259E+0	-1.661646E+0	-1.660454E+0	-1.661036E+0	-1.661536E+0	-1.661138E+0	-1.661286E+0	-1.659593E+0	-1.661739E+0	-1.660213E+0	-1.658161E+0	-1.660740E+0	-1.659445E+0	-1.660444E+0	-1.662054E+0	-1.661137E+0	-1.659686E+0	-1.660509E+0	-1.658854E+0	-1.660518E+0
-1.653887E+0	-1.655497E+0	-1.652861E+0	-1.654858E+0	-1.652398E+0	-1.653471E+0	-1.651750E+0	-1.653416E+0	-1.651158E+0	-1.651353E+0	-1.651981E+0	-1.651879E+0	-1.651955E+0	-1.650816E+0	-1.652749E+0	-1.652916E+0	-1.651908E+0	-1.653064E+0	-1.652259E+0	-1.652166E+0	-1.653915E+0	-1.653776E+0	-1.653296E+0	-1.653767E+0	-1.653249E+0	-1.654433E+0	-1.654664E+0	-1.652583E+0	-1.654978E+0	-1.656735E+0	-1.657253E+0	-1.658585E+0	-1.658687E+0	-1.659557E+0	-1.659029E+0	-1.657633E+0	-1.659750E+0	-1.658243E+0	-1.657420E+0	-1.657003E+0	-1.657809E+0	-1.656459E+0	-1.657734E+0	-1.656014E+0	-1.656264E+0	-1.657216E+0	-1.657438E+0	-1.656652E+0	-1.654747E+0	-1.657309E+0	-1.655811E+0	-1.653998E+0	-1.656967E+0	-1.655579E+0	-1.656163E+0	-1.657818E+0	-1.657003E+0	-1.655506E+0	-1.656874E+0	-1.655062E+0	-1.656588E+0
-1.649429E+0	-1.650918E+0	-1.648606E+0	-1.650891E+0	-1.648458E+0	-1.649263E+0	-1.647727E+0	-1.649522E+0	-1.647181E+0	-1.647616E+0	-1.647497E+0	-1.647339E+0	-1.647524E+0	-1.646932E+0	-1.648865E+0	-1.648865E+0	-1.647783E+0	-1.648504E+0	-1.647653E+0	-1.648190E+0	-1.649439E+0	-1.649364E+0	-1.649568E+0	-1.649475E+0	-1.648911E+0	-1.650799E+0	-1.650419E+0	-1.648781E+0	-1.651288E+0	-1.652620E+0	-1.653591E+0	-1.654793E+0	-1.654202E+0	-1.655737E+0	-1.654942E+0	-1.653508E+0	-1.655579E+0	-1.654423E+0	-1.652888E+0	-1.652805E+0	-1.653591E+0	-1.652278E+0	-1.653490E+0	-1.652398E+0	-1.652185E+0	-1.652916E+0	-1.652980E+0	-1.652536E+0	-1.651029E+0	-1.653175E+0	-1.652249E+0	-1.650474E+0	-1.652592E+0	-1.651418E+0	-1.652046E+0	-1.653554E+0	-1.653017E+0	-1.651676E+0	-1.652074E+0	-1.650659E+0	-1.652139E+0
-1.645276E+0	-1.646922E+0	-1.644648E+0	-1.646230E+0	-1.644509E+0	-1.645165E+0	-1.643214E+0	-1.644925E+0	-1.642779E+0	-1.643371E+0	-1.643769E+0	-1.643195E+0	-1.643658E+0	-1.642908E+0	-1.644639E+0	-1.644786E+0	-1.643528E+0	-1.644842E+0	-1.644019E+0	-1.644148E+0	-1.645369E+0	-1.645590E+0	-1.645175E+0	-1.645572E+0	-1.644796E+0	-1.646460E+0	-1.646553E+0	-1.644592E+0	-1.646969E+0	-1.648588E+0	-1.649105E+0	-1.650253E+0	-1.650438E+0	-1.651233E+0	-1.650419E+0	-1.649688E+0	-1.651677E+0	-1.649698E+0	-1.649115E+0	-1.648402E+0	-1.649540E+0	-1.648023E+0	-1.649263E+0	-1.647857E+0	-1.648384E+0	-1.649235E+0	-1.649050E+0	-1.648967E+0	-1.646960E+0	-1.649392E+0	-1.647940E+0	-1.645831E+0	-1.648569E+0	-1.647219E+0	-1.647949E+0	-1.649845E+0	-1.648753E+0	-1.647320E+0	-1.647755E+0	-1.646506E+0	-1.648412E+0
-1.641595E+0	-1.643047E+0	-1.640245E+0	-1.642409E+0	-1.640143E+0	-1.640818E+0	-1.639662E+0	-1.641235E+0	-1.638367E+0	-1.639052E+0	-1.639384E+0	-1.639181E+0	-1.639570E+0	-1.638644E+0	-1.640578E+0	-1.640319E+0	-1.639662E+0	-1.640634E+0	-1.639884E+0	-1.639718E+0	-1.641318E+0	-1.641041E+0	-1.641105E+0	-1.640855E+0	-1.640634E+0	-1.642316E+0	-1.642187E+0	-1.640255E+0	-1.642659E+0	-1.644324E+0	-1.644962E+0	-1.646497E+0	-1.645989E+0	-1.647247E+0	-1.646747E+0	-1.645323E+0	-1.647395E+0	-1.645998E+0	-1.644897E+0	-1.644823E+0	-1.645406E+0	-1.644129E+0	-1.645490E+0	-1.643824E+0	-1.644111E+0	-1.644777E+0	-1.644694E+0	-1.644296E+0	-1.642538E+0	-1.644999E+0	-1.643815E+0	-1.641743E+0	-1.644601E+0	-1.643390E+0	-1.643566E+0	-1.645193E+0	-1.644490E+0	-1.643649E+0	-1.643982E+0	-1.642549E+0	-1.643982E+0
-1.637174E+0	-1.638460E+0	-1.636915E+0	-1.637804E+0	-1.636259E+0	-1.637221E+0	-1.635334E+0	-1.637174E+0	-1.634483E+0	-1.635279E+0	-1.635343E+0	-1.634899E+0	-1.635381E+0	-1.634751E+0	-1.636851E+0	-1.636241E+0	-1.635436E+0	-1.636434E+0	-1.635408E+0	-1.635981E+0	-1.637138E+0	-1.637147E+0	-1.637156E+0	-1.637341E+0	-1.636462E+0	-1.638885E+0	-1.638201E+0	-1.636277E+0	-1.639043E+0	-1.640486E+0	-1.641188E+0	-1.642206E+0	-1.642168E+0	-1.643575E+0	-1.642317E+0	-1.641244E+0	-1.643390E+0	-1.641892E+0	-1.640615E+0	-1.641151E+0	-1.641123E+0	-1.639811E+0	-1.641475E+0	-1.639967E+0	-1.640042E+0	-1.640901E+0	-1.640661E+0	-1.640513E+0	-1.638729E+0	-1.640976E+0	-1.639635E+0	-1.638025E+0	-1.640227E+0	-1.638940E+0	-1.639542E+0	-1.641438E+0	-1.640680E+0	-1.639219E+0	-1.639413E+0	-1.639108E+0	-1.639885E+0
-1.633170E+0	-1.634585E+0	-1.632985E+0	-1.633697E+0	-1.631810E+0	-1.632763E+0	-1.631079E+0	-1.632828E+0	-1.630173E+0	-1.630765E+0	-1.631376E+0	-1.631070E+0	-1.631478E+0	-1.630368E+0	-1.632338E+0	-1.632504E+0	-1.631754E+0	-1.632643E+0	-1.631801E+0	-1.631505E+0	-1.633207E+0	-1.633290E+0	-1.632883E+0	-1.632976E+0	-1.632790E+0	-1.634456E+0	-1.634206E+0	-1.631986E+0	-1.634520E+0	-1.636287E+0	-1.636731E+0	-1.637748E+0	-1.638145E+0	-1.639264E+0	-1.638072E+0	-1.637240E+0	-1.639829E+0	-1.637360E+0	-1.636731E+0	-1.637110E+0	-1.637397E+0	-1.635463E+0	-1.636888E+0	-1.635334E+0	-1.635926E+0	-1.636869E+0	-1.636786E+0	-1.636250E+0	-1.634381E+0	-1.637027E+0	-1.635472E+0	-1.633170E+0	-1.636610E+0	-1.635084E+0	-1.635796E+0	-1.637183E+0	-1.636555E+0	-1.635316E+0	-1.635556E+0	-1.634909E+0	-1.636148E+0
-1.628832E+0	-1.630284E+0	-1.628138E+0	-1.629738E+0	-1.627796E+0	-1.628435E+0	-1.627130E+0	-1.628841E+0	-1.625808E+0	-1.626640E+0	-1.626724E+0	-1.626548E+0	-1.626640E+0	-1.626510E+0	-1.628166E+0	-1.627898E+0	-1.626946E+0	-1.627944E+0	-1.627094E+0	-1.627399E+0	-1.628767E+0	-1.628527E+0	-1.628971E+0	-1.628582E+0	-1.627963E+0	-1.630053E+0	-1.629711E+0	-1.628018E+0	-1.630257E+0	-1.631745E+0	-1.632744E+0	-1.633447E+0	-1.633382E+0	-1.635093E+0	-1.634464E+0	-1.632402E+0	-1.634797E+0	-1.633484E+0	-1.632170E+0	-1.633142E+0	-1.632458E+0	-1.631422E+0	-1.632430E+0	-1.631237E+0	-1.631403E+0	-1.632208E+0	-1.632004E+0	-1.631865E+0	-1.630128E+0	-1.632310E+0	-1.631514E+0	-1.628925E+0	-1.631848E+0	-1.630802E+0	-1.631033E+0	-1.633021E+0	-1.632189E+0	-1.631005E+0	-1.631523E+0	-1.630968E+0	-1.631551E+0
-1.624476E+0	-1.625955E+0	-1.624226E+0	-1.625318E+0	-1.623699E+0	-1.624568E+0	-1.622534E+0	-1.624411E+0	-1.622136E+0	-1.622682E+0	-1.623061E+0	-1.622839E+0	-1.622710E+0	-1.621924E+0	-1.624318E+0	-1.623625E+0	-1.622783E+0	-1.624208E+0	-1.623274E+0	-1.623107E+0	-1.624661E+0	-1.624818E+0	-1.624421E+0	-1.624579E+0	-1.624402E+0	-1.626049E+0	-1.625891E+0	-1.623532E+0	-1.626159E+0	-1.628129E+0	-1.628332E+0	-1.629147E+0	-1.629554E+0	-1.630876E+0	-1.629831E+0	-1.628582E+0	-1.630960E+0	-1.629230E+0	-1.628194E+0	-1.628731E+0	-1.628822E+0	-1.627047E+0	-1.627926E+0	-1.627446E+0	-1.627860E+0	-1.628610E+0	-1.628213E+0	-1.628147E+0	-1.626316E+0	-1.628684E+0	-1.627260E+0	-1.624975E+0	-1.627676E+0	-1.626612E+0	-1.627260E+0	-1.629147E+0	-1.628342E+0	-1.626742E+0	-1.626955E+0	-1.626631E+0	-1.627575E+0
-1.620712E+0	-1.622127E+0	-1.620139E+0	-1.621415E+0	-1.619473E+0	-1.620139E+0	-1.618622E+0	-1.620027E+0	-1.617604E+0	-1.618196E+0	-1.618529E+0	-1.618492E+0	-1.618603E+0	-1.618316E+0	-1.619814E+0	-1.619861E+0	-1.618983E+0	-1.619749E+0	-1.619130E+0	-1.619195E+0	-1.620943E+0	-1.620509E+0	-1.620638E+0	-1.620277E+0	-1.620065E+0	-1.621757E+0	-1.621535E+0	-1.619667E+0	-1.621988E+0	-1.623385E+0	-1.624309E+0	-1.625022E+0	-1.625207E+0	-1.626131E+0	-1.625688E+0	-1.624365E+0	-1.626761E+0	-1.625179E+0	-1.624162E+0	-1.624781E+0	-1.624347E+0	-1.623218E+0	-1.623967E+0	-1.623264E+0	-1.623597E+0	-1.624319E+0	-1.624272E+0	-1.623875E+0	-1.621960E+0	-1.624208E+0	-1.623079E+0	-1.620702E+0	-1.624069E+0	-1.622672E+0	-1.623227E+0	-1.624634E+0	-1.623903E+0	-1.622968E+0	-1.623367E+0	-1.622552E+0	-1.623690E+0
-1.616577E+0	-1.617540E+0	-1.615764E+0	-1.617132E+0	-1.615588E+0	-1.616374E+0	-1.614838E+0	-1.616327E+0	-1.613821E+0	-1.614376E+0	-1.614590E+0	-1.614155E+0	-1.614358E+0	-1.614126E+0	-1.615866E+0	-1.615320E+0	-1.614765E+0	-1.615736E+0	-1.614997E+0	-1.615348E+0	-1.616272E+0	-1.616356E+0	-1.616503E+0	-1.616309E+0	-1.615837E+0	-1.617984E+0	-1.617808E+0	-1.615551E+0	-1.618205E+0	-1.619584E+0	-1.620444E+0	-1.621211E+0	-1.621072E+0	-1.622783E+0	-1.621785E+0	-1.620138E+0	-1.622561E+0	-1.621285E+0	-1.619843E+0	-1.620610E+0	-1.620601E+0	-1.619103E+0	-1.620000E+0	-1.619426E+0	-1.619417E+0	-1.620111E+0	-1.619657E+0	-1.619888E+0	-1.618233E+0	-1.620406E+0	-1.619186E+0	-1.616799E+0	-1.619593E+0	-1.618363E+0	-1.618807E+0	-1.620841E+0	-1.619945E+0	-1.618669E+0	-1.618983E+0	-1.618640E+0	-1.619334E+0
-1.612471E+0	-1.613664E+0	-1.612166E+0	-1.613128E+0	-1.611203E+0	-1.612147E+0	-1.610492E+0	-1.611972E+0	-1.609706E+0	-1.610103E+0	-1.610529E+0	-1.610252E+0	-1.610669E+0	-1.609780E+0	-1.611898E+0	-1.611676E+0	-1.610446E+0	-1.611908E+0	-1.610982E+0	-1.611001E+0	-1.612360E+0	-1.612629E+0	-1.612083E+0	-1.612499E+0	-1.612230E+0	-1.613581E+0	-1.613535E+0	-1.611362E+0	-1.613812E+0	-1.615634E+0	-1.615968E+0	-1.616799E+0	-1.617299E+0	-1.618511E+0	-1.617410E+0	-1.616421E+0	-1.618927E+0	-1.616799E+0	-1.616142E+0	-1.615986E+0	-1.616504E+0	-1.615033E+0	-1.615523E+0	-1.615162E+0	-1.615588E+0	-1.616328E+0	-1.615967E+0	-1.615930E+0	-1.613711E+0	-1.616327E+0	-1.614774E+0	-1.612554E+0	-1.615652E+0	-1.614617E+0	-1.615098E+0	-1.616873E+0	-1.615940E+0	-1.614487E+0	-1.615024E+0	-1.614413E+0	-1.615542E+0
