-2.931128E-2	-5.332067E-1	-1.027184E+0	-1.521842E+0	-2.020109E+0	-1.526079E+0	-2.014773E+0	-2.509412E+0	-3.010943E+0	-3.503843E+0	-4.008120E+0	-4.501040E+0	-4.999324E+0	-5.493768E+0	-5.996704E+0	-6.493859E+0	-6.994547E+0	-7.498148E+0	-8.004782E+0	-8.506200E+0	-9.003688E+0	9.165460E+0
-3.185275E-2	-5.272792E-1	-1.029644E+0	-1.524923E+0	-2.015660E+0	-1.522379E+0	-2.018453E+0	-2.510679E+0	-3.005153E+0	-3.501356E+0	-4.003080E+0	-4.497340E+0	-4.996678E+0	-5.496109E+0	-5.992385E+0	-6.493285E+0	-7.003740E+0	-7.505639E+0	-7.995884E+0	-8.492161E+0	-8.997760E+0	9.164683E+0
-3.232174E-2	-5.275438E-1	-1.022883E+0	-1.517283E+0	-2.012858E+0	-1.523896E+0	-2.017186E+0	-2.514989E+0	-3.008187E+0	-3.507885E+0	-4.001156E+0	-4.500087E+0	-5.000895E+0	-5.502148E+0	-5.999830E+0	-6.501258E+0	-6.997164E+0	-7.491581E+0	-7.992574E+0	-8.501123E+0	-8.991128E+0	9.174385E+0
-2.726833E-2	-5.303956E-1	-1.022356E+0	-1.521519E+0	-2.019526E+0	-1.524599E+0	-2.014938E+0	-2.510282E+0	-3.008214E+0	-3.503917E+0	-4.004707E+0	-4.502242E+0	-5.000110E+0	-5.493148E+0	-5.995973E+0	-6.495237E+0	-6.991116E+0	-7.496325E+0	-8.002544E+0	-8.496989E+0	-9.000562E+0	9.166699E+0
-3.019648E-2	-5.265669E-1	-1.030366E+0	-1.518883E+0	-2.015345E+0	-1.517487E+0	-2.017612E+0	-2.512242E+0	-3.004339E+0	-3.501623E+0	-4.000546E+0	-4.495528E+0	-4.995180E+0	-5.496136E+0	-5.993976E+0	-6.490187E+0	-7.001205E+0	-7.500803E+0	-7.998716E+0	-8.490986E+0	-8.996759E+0	9.171231E+0
-3.046394E-2	-5.267020E-1	-1.023577E+0	-1.515267E+0	-2.011378E+0	-1.523813E+0	-2.016112E+0	-2.514795E+0	-3.009370E+0	-3.503677E+0	-4.006511E+0	-4.501780E+0	-5.002616E+0	-5.500141E+0	-5.999821E+0	-6.498215E+0	-6.995860E+0	-7.488372E+0	-7.992944E+0	-8.500170E+0	-8.986781E+0	9.175846E+0
-2.749041E-2	-5.286223E-1	-1.022292E+0	-1.519392E+0	-2.013237E+0	-1.522851E+0	-2.015031E+0	-2.509727E+0	-3.007659E+0	-3.506184E+0	-3.998437E+0	-4.496119E+0	-4.995967E+0	-5.493732E+0	-5.990017E+0	-6.492287E+0	-6.989312E+0	-7.495188E+0	-7.997383E+0	-8.493521E+0	-8.995169E+0	9.165802E+0
-2.741932E-2	-5.269721E-1	-1.022874E+0	-1.517348E+0	-2.014800E+0	-1.519576E+0	-2.017242E+0	-2.510688E+0	-3.004995E+0	-3.499136E+0	-4.002951E+0	-4.500633E+0	-4.991564E+0	-5.491641E+0	-5.996186E+0	-6.486941E+0	-6.997552E+0	-7.498517E+0	-7.992916E+0	-8.489358E+0	-8.996298E+0	9.171000E+0
-3.155048E-2	-5.242526E-1	-1.023864E+0	-1.515618E+0	-2.013699E+0	-1.522407E+0	-2.012100E+0	-2.512733E+0	-3.007381E+0	-3.505740E+0	-4.002710E+0	-4.498219E+0	-4.996281E+0	-5.497615E+0	-5.989324E+0	-6.495903E+0	-6.991448E+0	-7.486670E+0	-7.986831E+0	-8.498755E+0	-8.989306E+0	9.178038E+0
-2.783007E-2	-5.297130E-1	-1.017761E+0	-1.518162E+0	-2.015420E+0	-1.517663E+0	-2.017834E+0	-2.507905E+0	-3.006503E+0	-3.499126E+0	-3.998548E+0	-4.495778E+0	-5.000026E+0	-5.491346E+0	-5.989583E+0	-6.489761E+0	-6.985917E+0	-7.493246E+0	-7.996662E+0	-8.491273E+0	-8.987337E+0	9.172553E+0
-2.638247E-2	-5.240870E-1	-1.022023E+0	-1.515914E+0	-2.012506E+0	-1.517718E+0	-2.014023E+0	-2.506545E+0	-3.001592E+0	-3.501152E+0	-3.998520E+0	-4.500199E+0	-4.992738E+0	-5.490994E+0	-5.996224E+0	-6.487820E+0	-6.994658E+0	-7.495040E+0	-7.989883E+0	-8.487037E+0	-8.996002E+0	9.174616E+0
-2.960057E-2	-5.272477E-1	-1.021764E+0	-1.516053E+0	-2.011175E+0	-1.523961E+0	-2.010213E+0	-2.510540E+0	-3.006420E+0	-3.504519E+0	-4.002674E+0	-4.493428E+0	-4.995809E+0	-5.495951E+0	-5.987917E+0	-6.495154E+0	-6.992429E+0	-7.483553E+0	-7.981614E+0	-8.494437E+0	-8.980723E+0	9.179842E+0
-2.797800E-2	-5.278583E-1	-1.018037E+0	-1.517182E+0	-2.014115E+0	-1.518023E+0	-2.015623E+0	-2.506462E+0	-3.007316E+0	-3.498100E+0	-3.995524E+0	-4.495536E+0	-4.995069E+0	-5.488608E+0	-5.987233E+0	-6.483953E+0	-6.985094E+0	-7.491618E+0	-7.992287E+0	-8.490978E+0	-8.991451E+0	9.173617E+0
-2.456106E-2	-5.217089E-1	-1.022310E+0	-1.513528E+0	-2.011109E+0	-1.519050E+0	-2.010472E+0	-2.508293E+0	-3.000482E+0	-3.503132E+0	-3.999898E+0	-4.497183E+0	-4.992673E+0	-5.491798E+0	-5.995410E+0	-6.488744E+0	-6.995110E+0	-7.492173E+0	-7.992565E+0	-8.481497E+0	-8.988150E+0	9.178371E+0
-2.985710E-2	-5.263579E-1	-1.020433E+0	-1.512918E+0	-2.013468E+0	-1.521103E+0	-2.012071E+0	-2.510549E+0	-3.005180E+0	-3.494816E+0	-3.996606E+0	-4.492614E+0	-4.997243E+0	-5.495267E+0	-5.985874E+0	-6.492333E+0	-6.985548E+0	-7.480918E+0	-7.981975E+0	-8.494029E+0	-8.981444E+0	9.181589E+0
-2.881721E-2	-5.241295E-1	-1.020081E+0	-1.517071E+0	-2.014069E+0	-1.515877E+0	-2.015281E+0	-2.502568E+0	-3.001333E+0	-3.501975E+0	-3.995894E+0	-4.495472E+0	-4.992535E+0	-5.488719E+0	-5.987530E+0	-6.483769E+0	-6.984178E+0	-7.487447E+0	-7.989346E+0	-8.485696E+0	-8.993792E+0	9.172322E+0
-2.501578E-2	-5.228992E-1	-1.020664E+0	-1.513972E+0	-2.010167E+0	-1.518800E+0	-2.011147E+0	-2.508358E+0	-3.003793E+0	-3.499700E+0	-3.998761E+0	-4.493659E+0	-4.991749E+0	-5.492835E+0	-5.992264E+0	-6.484749E+0	-6.991615E+0	-7.490850E+0	-7.988449E+0	-8.479601E+0	-8.981897E+0	9.180628E+0
-2.955605E-2	-5.271201E-1	-1.022958E+0	-1.516839E+0	-2.012848E+0	-1.519374E+0	-2.009195E+0	-2.505185E+0	-3.002137E+0	-3.500542E+0	-3.995607E+0	-4.494575E+0	-4.996401E+0	-5.489348E+0	-5.981953E+0	-6.491768E+0	-6.989996E+0	-7.482730E+0	-7.978803E+0	-8.491911E+0	-8.980714E+0	9.182765E+0
-2.818871E-2	-5.235542E-1	-1.018953E+0	-1.515397E+0	-2.013681E+0	-1.514185E+0	-2.014051E+0	-2.505925E+0	-3.000991E+0	-3.496315E+0	-3.996144E+0	-4.495472E+0	-4.988567E+0	-5.486610E+0	-5.988787E+0	-6.484083E+0	-6.980942E+0	-7.491165E+0	-7.985230E+0	-8.483966E+0	-8.989796E+0	9.175143E+0
-2.375963E-2	-5.225459E-1	-1.021709E+0	-1.512613E+0	-2.006994E+0	-1.519410E+0	-2.006328E+0	-2.509810E+0	-3.002933E+0	-3.498544E+0	-3.997864E+0	-4.489830E+0	-4.989298E+0	-5.494767E+0	-5.990156E+0	-6.482557E+0	-6.987490E+0	-7.486180E+0	-7.988838E+0	-8.481137E+0	-8.980140E+0	9.182006E+0
-2.632804E-2	-5.260786E-1	-1.017510E+0	-1.516534E+0	-2.009342E+0	-1.519096E+0	-2.011748E+0	-2.503280E+0	-3.001380E+0	-3.502216E+0	-3.992425E+0	-4.495916E+0	-4.992720E+0	-5.486295E+0	-5.983192E+0	-6.488791E+0	-6.987434E+0	-7.479003E+0	-7.978053E+0	-8.490015E+0	-8.981759E+0	9.183088E+0
-2.563530E-2	-5.204332E-1	-1.018416E+0	-1.512002E+0	-2.007207E+0	-1.513038E+0	-2.008252E+0	-2.506036E+0	-3.002915E+0	-3.494428E+0	-3.998650E+0	-4.488980E+0	-4.990204E+0	-5.486323E+0	-5.987298E+0	-6.484555E+0	-6.980276E+0	-7.487290E+0	-7.985915E+0	-8.483180E+0	-8.985107E+0	9.177835E+0
-2.472936E-2	-5.236782E-1	-1.018000E+0	-1.514092E+0	-2.010268E+0	-1.515822E+0	-2.009806E+0	-2.506462E+0	-2.998309E+0	-3.501568E+0	-3.991334E+0	-4.493289E+0	-4.988456E+0	-5.492335E+0	-5.988334E+0	-6.481198E+0	-6.982070E+0	-7.484960E+0	-7.984555E+0	-8.476022E+0	-8.973491E+0	9.185512E+0
-2.553551E-2	-5.251896E-1	-1.018999E+0	-1.514582E+0	-2.011044E+0	-1.517366E+0	-2.011165E+0	-2.503659E+0	-3.001010E+0	-3.496065E+0	-3.993803E+0	-4.492679E+0	-4.992378E+0	-5.485991E+0	-5.981232E+0	-6.489567E+0	-6.986935E+0	-7.478559E+0	-7.977277E+0	-8.486926E+0	-8.983904E+0	9.182052E+0
-2.385906E-2	-5.209957E-1	-1.016132E+0	-1.513002E+0	-2.004442E+0	-1.510541E+0	-2.007271E+0	-2.507664E+0	-3.002554E+0	-3.500551E+0	-3.995089E+0	-4.488693E+0	-4.988983E+0	-5.483050E+0	-5.983636E+0	-6.479949E+0	-6.977446E+0	-7.483905E+0	-7.987542E+0	-8.473737E+0	-8.982934E+0	9.180267E+0
-2.570973E-2	-5.240444E-1	-1.019832E+0	-1.513769E+0	-2.011784E+0	-1.517024E+0	-2.006985E+0	-2.504927E+0	-3.001305E+0	-3.495418E+0	-3.994247E+0	-4.493170E+0	-4.987374E+0	-5.491216E+0	-5.988158E+0	-6.482724E+0	-6.981043E+0	-7.484681E+0	-7.973698E+0	-8.474191E+0	-8.972048E+0	9.186483E+0
-2.528138E-2	-5.217365E-1	-1.018084E+0	-1.514758E+0	-2.007614E+0	-1.515378E+0	-2.012617E+0	-2.503401E+0	-3.001037E+0	-3.495668E+0	-3.995690E+0	-4.486991E+0	-4.990371E+0	-5.486120E+0	-5.978290E+0	-6.481882E+0	-6.984050E+0	-7.474167E+0	-7.975862E+0	-8.486704E+0	-8.982397E+0	9.179647E+0
-2.440534E-2	-5.202501E-1	-1.016983E+0	-1.513954E+0	-2.007049E+0	-1.512566E+0	-2.007530E+0	-2.506073E+0	-2.997458E+0	-3.495520E+0	-3.990780E+0	-4.494751E+0	-4.987800E+0	-5.482531E+0	-5.985282E+0	-6.476564E+0	-6.975763E+0	-7.481944E+0	-7.984675E+0	-8.476928E+0	-8.971401E+0	9.187990E+0
-2.336674E-2	-5.215729E-1	-1.020581E+0	-1.509709E+0	-2.008566E+0	-1.518865E+0	-2.007142E+0	-2.500912E+0	-3.001471E+0	-3.493735E+0	-3.994913E+0	-4.486788E+0	-4.986847E+0	-5.488978E+0	-5.979973E+0	-6.482742E+0	-6.980849E+0	-7.479059E+0	-7.975760E+0	-8.474746E+0	-8.970772E+0	9.183532E+0
-2.392831E-2	-5.210095E-1	-1.014624E+0	-1.512936E+0	-2.002740E+0	-1.513917E+0	-2.010037E+0	-2.504029E+0	-2.997263E+0	-3.496999E+0	-3.993313E+0	-4.491050E+0	-4.990509E+0	-5.485038E+0	-5.979788E+0	-6.483787E+0	-6.984503E+0	-7.470578E+0	-7.973106E+0	-8.480406E+0	-8.980807E+0	9.185104E+0
-1.990082E-2	-5.209374E-1	-1.017566E+0	-1.513056E+0	-2.007548E+0	-1.513066E+0	-2.008585E+0	-2.502180E+0	-2.999678E+0	-3.492792E+0	-3.992749E+0	-4.488470E+0	-4.985635E+0	-5.482208E+0	-5.982563E+0	-6.475361E+0	-6.974393E+0	-7.479354E+0	-7.980088E+0	-8.472055E+0	-8.974064E+0	9.188350E+0
-2.456726E-2	-5.212047E-1	-1.020442E+0	-1.510356E+0	-2.008760E+0	-1.512140E+0	-2.008548E+0	-2.504103E+0	-2.999179E+0	-3.495260E+0	-3.992333E+0	-4.489626E+0	-4.987753E+0	-5.487267E+0	-5.977291E+0	-6.482363E+0	-6.977057E+0	-7.478207E+0	-7.977989E+0	-8.472793E+0	-8.966471E+0	9.181996E+0
-2.324454E-2	-5.190791E-1	-1.016955E+0	-1.515193E+0	-2.004950E+0	-1.510837E+0	-2.006716E+0	-2.500746E+0	-2.999686E+0	-3.495649E+0	-3.990760E+0	-4.489451E+0	-4.985848E+0	-5.482550E+0	-5.979909E+0	-6.480338E+0	-6.981247E+0	-7.470346E+0	-7.970275E+0	-8.479888E+0	-8.978199E+0	9.190302E+0
-1.892174E-2	-5.202399E-1	-1.016270E+0	-1.511364E+0	-2.006754E+0	-1.512585E+0	-2.004709E+0	-2.501366E+0	-2.997772E+0	-3.491765E+0	-3.995070E+0	-4.488129E+0	-4.983665E+0	-5.480737E+0	-5.983682E+0	-6.475260E+0	-6.972183E+0	-7.477662E+0	-7.977952E+0	-8.472239E+0	-8.968071E+0	9.188027E+0
-2.277787E-2	-5.224720E-1	-1.017899E+0	-1.509200E+0	-2.005329E+0	-1.512030E+0	-2.009759E+0	-2.502855E+0	-2.995266E+0	-3.499210E+0	-3.989568E+0	-4.490967E+0	-4.987790E+0	-5.485296E+0	-5.979566E+0	-6.481466E+0	-6.979351E+0	-7.477199E+0	-7.976324E+0	-8.467402E+0	-8.966554E+0	9.189451E+0
-2.569150E-2	-5.176351E-1	-1.015189E+0	-1.513066E+0	-2.005865E+0	-1.510744E+0	-2.008557E+0	-2.504557E+0	-2.999105E+0	-3.490951E+0	-3.992786E+0	-4.487028E+0	-4.986717E+0	-5.480099E+0	-5.975774E+0	-6.473826E+0	-6.975837E+0	-7.469135E+0	-7.966835E+0	-8.477390E+0	-8.973463E+0	9.191615E+0
-2.055736E-2	-5.219354E-1	-1.014717E+0	-1.510708E+0	-2.008298E+0	-1.513630E+0	-2.006439E+0	-2.502041E+0	-2.995617E+0	-3.494031E+0	-3.990410E+0	-4.489035E+0	-4.983683E+0	-5.482578E+0	-5.980602E+0	-6.473771E+0	-6.972359E+0	-7.475637E+0	-7.968472E+0	-8.467947E+0	-8.967582E+0	9.183615E+0
-2.343774E-2	-5.207968E-1	-1.018195E+0	-1.510569E+0	-2.004035E+0	-1.510911E+0	-2.008066E+0	-2.502392E+0	-2.999854E+0	-3.493448E+0	-3.990815E+0	-4.485058E+0	-4.985311E+0	-5.483623E+0	-5.980232E+0	-6.481438E+0	-6.976105E+0	-7.477051E+0	-7.974992E+0	-8.465876E+0	-8.963688E+0	9.190570E+0
-2.301292E-2	-5.198070E-1	-1.013136E+0	-1.508201E+0	-2.006901E+0	-1.509514E+0	-2.004173E+0	-2.498166E+0	-2.996329E+0	-3.493097E+0	-3.993341E+0	-4.488147E+0	-4.981483E+0	-5.478628E+0	-5.976237E+0	-6.472337E+0	-6.977566E+0	-7.468866E+0	-7.968981E+0	-8.474265E+0	-8.970808E+0	9.190506E+0
-1.881824E-2	-5.202261E-1	-1.014671E+0	-1.509403E+0	-2.006180E+0	-1.512132E+0	-2.007391E+0	-2.501781E+0	-2.998262E+0	-3.493476E+0	-3.987588E+0	-4.487693E+0	-4.984405E+0	-5.479054E+0	-5.978900E+0	-6.474437E+0	-6.971194E+0	-7.472307E+0	-7.971709E+0	-8.463814E+0	-8.963826E+0	9.188128E+0
-2.222325E-2	-5.215886E-1	-1.016335E+0	-1.512613E+0	-2.004756E+0	-1.508747E+0	-2.005145E+0	-2.504039E+0	-2.997069E+0	-3.491478E+0	-3.991944E+0	-4.486122E+0	-4.982898E+0	-5.483021E+0	-5.979982E+0	-6.476490E+0	-6.975365E+0	-7.471900E+0	-7.973586E+0	-8.472886E+0	-8.961162E+0	9.195028E+0
-1.997664E-2	-5.168876E-1	-1.012747E+0	-1.509523E+0	-2.005375E+0	-1.511540E+0	-2.005884E+0	-2.497075E+0	-2.994794E+0	-3.492171E+0	-3.988032E+0	-4.486963E+0	-4.983970E+0	-5.479202E+0	-5.972510E+0	-6.474141E+0	-6.973497E+0	-7.466286E+0	-7.965318E+0	-8.469844E+0	-8.969375E+0	9.189081E+0
-2.305291E-2	-5.222675E-1	-1.014875E+0	-1.509644E+0	-2.002342E+0	-1.509246E+0	-2.006355E+0	-2.499988E+0	-2.996958E+0	-3.489490E+0	-3.989873E+0	-4.485113E+0	-4.983758E+0	-5.479664E+0	-5.975755E+0	-6.478081E+0	-6.969131E+0	-7.471706E+0	-7.964818E+0	-8.459458E+0	-8.962948E+0	9.190552E+0
-2.291655E-2	-5.200299E-1	-1.015716E+0	-1.509172E+0	-2.002443E+0	-1.509653E+0	-2.001759E+0	-2.499812E+0	-2.992861E+0	-3.493216E+0	-3.990076E+0	-4.485225E+0	-4.981963E+0	-5.480164E+0	-5.976098E+0	-6.474779E+0	-6.974727E+0	-7.468977E+0	-7.973087E+0	-8.471970E+0	-8.959867E+0	9.194205E+0
-2.121307E-2	-5.180162E-1	-1.013330E+0	-1.507230E+0	-2.008899E+0	-1.513667E+0	-2.005634E+0	-2.498915E+0	-2.996672E+0	-3.491080E+0	-3.987524E+0	-4.486122E+0	-4.985127E+0	-5.477870E+0	-5.971640E+0	-6.468934E+0	-6.971675E+0	-7.464269E+0	-7.966760E+0	-8.462222E+0	-8.968127E+0	9.190182E+0
-2.086305E-2	-5.191206E-1	-1.015567E+0	-1.509144E+0	-2.002564E+0	-1.509607E+0	-2.005043E+0	-2.502873E+0	-2.994286E+0	-3.491894E+0	-3.991065E+0	-4.480674E+0	-4.980955E+0	-5.477777E+0	-5.977365E+0	-6.476647E+0	-6.968049E+0	-7.472658E+0	-7.965605E+0	-8.461030E+0	-8.958896E+0	9.197156E+0
-2.284499E-2	-5.198449E-1	-1.016039E+0	-1.508784E+0	-2.003572E+0	-1.509228E+0	-2.004348E+0	-2.497749E+0	-2.993600E+0	-3.492274E+0	-3.986229E+0	-4.485243E+0	-4.979642E+0	-5.481560E+0	-5.976569E+0	-6.476074E+0	-6.974560E+0	-7.468154E+0	-7.971358E+0	-8.469945E+0	-8.961578E+0	9.192253E+0
-1.783463E-2	-5.168895E-1	-1.014152E+0	-1.506582E+0	-2.002915E+0	-1.511688E+0	-2.004802E+0	-2.501190E+0	-2.996486E+0	-3.492884E+0	-3.987080E+0	-4.483912E+0	-4.986458E+0	-5.474550E+0	-5.974063E+0	-6.470580E+0	-6.968964E+0	-7.465768E+0	-7.961961E+0	-8.459726E+0	-8.964575E+0	9.191921E+0
-2.190600E-2	-5.169292E-1	-1.012932E+0	-1.510597E+0	-2.002018E+0	-1.508090E+0	-2.004404E+0	-2.498859E+0	-2.993342E+0	-3.493744E+0	-3.990029E+0	-4.481165E+0	-4.979078E+0	-5.478998E+0	-5.975589E+0	-6.473984E+0	-6.967189E+0	-7.470439E+0	-7.966049E+0	-8.459088E+0	-8.957583E+0	9.198256E+0
-2.191470E-2	-5.176092E-1	-1.012849E+0	-1.509228E+0	-2.004395E+0	-1.512372E+0	-2.003655E+0	-2.497860E+0	-2.994786E+0	-3.490294E+0	-3.985840E+0	-4.486196E+0	-4.981491E+0	-5.480062E+0	-5.976523E+0	-6.472467E+0	-6.972331E+0	-7.464168E+0	-7.968767E+0	-8.465275E+0	-8.957583E+0	9.195962E+0
-1.873409E-2	-5.159895E-1	-1.013136E+0	-1.506961E+0	-2.002841E+0	-1.509247E+0	-2.005699E+0	-2.499951E+0	-2.993037E+0	-3.492329E+0	-3.986738E+0	-4.482191E+0	-4.982750E+0	-5.474549E+0	-5.969670E+0	-6.467815E+0	-6.967587E+0	-7.468321E+0	-7.958474E+0	-8.462112E+0	-8.967460E+0	9.193567E+0
-1.962217E-2	-5.176231E-1	-1.013422E+0	-1.507295E+0	-2.002591E+0	-1.509080E+0	-2.002989E+0	-2.499110E+0	-2.996311E+0	-3.490091E+0	-3.990899E+0	-4.485170E+0	-4.979032E+0	-5.476677E+0	-5.976402E+0	-6.472799E+0	-6.966486E+0	-7.471400E+0	-7.959103E+0	-8.456664E+0	-8.955345E+0	9.199542E+0
-2.003524E-2	-5.185018E-1	-1.012248E+0	-1.510735E+0	-2.001880E+0	-1.509784E+0	-2.002462E+0	-2.497379E+0	-2.993786E+0	-3.490636E+0	-3.986562E+0	-4.483800E+0	-4.981030E+0	-5.478684E+0	-5.972777E+0	-6.468841E+0	-6.968484E+0	-7.463252E+0	-7.967001E+0	-8.464831E+0	-8.956908E+0	9.196064E+0
-2.039962E-2	-5.173741E-1	-1.010804E+0	-1.507064E+0	-2.001491E+0	-1.506767E+0	-2.003942E+0	-2.498600E+0	-2.994304E+0	-3.490054E+0	-3.988717E+0	-4.480045E+0	-4.979115E+0	-5.475974E+0	-5.972445E+0	-6.467343E+0	-6.969483E+0	-7.462171E+0	-7.957484E+0	-8.461381E+0	-8.961384E+0	9.196507E+0
-2.345709E-2	-5.175953E-1	-1.014208E+0	-1.508969E+0	-2.002739E+0	-1.507859E+0	-2.002046E+0	-2.497777E+0	-2.992741E+0	-3.488732E+0	-3.987847E+0	-4.483939E+0	-4.980068E+0	-5.479923E+0	-5.974340E+0	-6.470765E+0	-6.961844E+0	-7.467294E+0	-7.960989E+0	-8.453900E+0	-8.954245E+0	9.201891E+0
-1.879389E-2	-5.165084E-1	-1.013181E+0	-1.509505E+0	-2.004793E+0	-1.510208E+0	-2.002241E+0	-2.499451E+0	-2.991687E+0	-3.489407E+0	-3.986747E+0	-4.484198E+0	-4.982361E+0	-5.475715E+0	-5.967987E+0	-6.464845E+0	-6.969492E+0	-7.463493E+0	-7.963523E+0	-8.459522E+0	-8.948038E+0	9.194186E+0
-1.897219E-2	-5.141367E-1	-1.010851E+0	-1.505344E+0	-2.003498E+0	-1.509015E+0	-2.003831E+0	-2.498757E+0	-2.993629E+0	-3.489277E+0	-3.986182E+0	-4.481451E+0	-4.978060E+0	-5.475558E+0	-5.974192E+0	-6.468508E+0	-6.962241E+0	-7.459350E+0	-7.958734E+0	-8.461733E+0	-8.958970E+0	9.194528E+0
-1.726029E-2	-5.166416E-1	-1.012552E+0	-1.507202E+0	-2.002416E+0	-1.510513E+0	-2.003072E+0	-2.497472E+0	-2.991649E+0	-3.489082E+0	-3.986247E+0	-4.483883E+0	-4.982426E+0	-5.476594E+0	-5.971658E+0	-6.469202E+0	-6.965903E+0	-7.462836E+0	-7.962636E+0	-8.456341E+0	-8.953107E+0	9.198941E+0
-1.630186E-2	-5.171327E-1	-1.012609E+0	-1.507618E+0	-2.000954E+0	-1.508534E+0	-2.003202E+0	-2.499275E+0	-2.993250E+0	-3.490850E+0	-3.983380E+0	-4.479268E+0	-4.976341E+0	-5.473273E+0	-5.970096E+0	-6.466566E+0	-6.967948E+0	-7.463160E+0	-7.956680E+0	-8.455166E+0	-8.946503E+0	9.197590E+0
-2.121631E-2	-5.169431E-1	-1.012821E+0	-1.505362E+0	-2.000317E+0	-1.505315E+0	-2.001685E+0	-2.497417E+0	-2.996154E+0	-3.486918E+0	-3.986349E+0	-4.485298E+0	-4.976701E+0	-5.477102E+0	-5.973656E+0	-6.465696E+0	-6.962028E+0	-7.458128E+0	-7.957974E+0	-8.460382E+0	-8.955761E+0	9.201622E+0
-2.083536E-2	-5.169034E-1	-1.012007E+0	-1.506795E+0	-2.002296E+0	-1.508303E+0	-2.000381E+0	-2.496667E+0	-2.992084E+0	-3.488620E+0	-3.985276E+0	-4.479694E+0	-4.979670E+0	-5.474929E+0	-5.967561E+0	-6.468971E+0	-6.964609E+0	-7.461625E+0	-7.963838E+0	-8.451347E+0	-8.950055E+0	9.199911E+0
-1.955717E-2	-5.144530E-1	-1.010888E+0	-1.507822E+0	-2.000205E+0	-1.507803E+0	-2.004257E+0	-2.497564E+0	-2.992371E+0	-3.491358E+0	-3.986053E+0	-4.480988E+0	-4.977728E+0	-5.473320E+0	-5.971233E+0	-6.466492E+0	-6.966255E+0	-7.459950E+0	-7.954646E+0	-8.451041E+0	-8.946596E+0	9.202603E+0
-2.009199E-2	-5.144965E-1	-1.011776E+0	-1.505695E+0	-2.001251E+0	-1.508146E+0	-2.002712E+0	-2.497370E+0	-2.992121E+0	-3.485448E+0	-3.982770E+0	-4.479981E+0	-4.975286E+0	-5.476307E+0	-5.970521E+0	-6.465170E+0	-6.959318E+0	-7.456556E+0	-7.954294E+0	-8.458209E+0	-8.955733E+0	9.199717E+0
-1.811059E-2	-5.181355E-1	-1.012423E+0	-1.506712E+0	-2.002564E+0	-1.508229E+0	-1.999956E+0	-2.498591E+0	-2.992741E+0	-3.487612E+0	-3.983074E+0	-4.480119E+0	-4.979392E+0	-5.473384E+0	-5.967210E+0	-6.467944E+0	-6.965774E+0	-7.460626E+0	-7.961859E+0	-8.455832E+0	-8.949999E+0	9.198940E+0
-1.707329E-2	-5.165435E-1	-1.010509E+0	-1.506786E+0	-2.001140E+0	-1.506397E+0	-2.002508E+0	-2.496353E+0	-2.991197E+0	-3.488638E+0	-3.985544E+0	-4.479897E+0	-4.976710E+0	-5.475724E+0	-5.970483E+0	-6.464466E+0	-6.966347E+0	-7.462892E+0	-7.957604E+0	-8.449496E+0	-8.947640E+0	9.201974E+0
-1.782018E-2	-5.135058E-1	-1.009482E+0	-1.505824E+0	-2.001102E+0	-1.505778E+0	-2.001214E+0	-2.497815E+0	-2.991095E+0	-3.487205E+0	-3.984980E+0	-4.481488E+0	-4.977164E+0	-5.472080E+0	-5.966211E+0	-6.463560E+0	-6.959263E+0	-7.456593E+0	-7.951158E+0	-8.454436E+0	-8.952736E+0	9.202723E+0
-1.853653E-2	-5.177053E-1	-1.012396E+0	-1.507267E+0	-1.999715E+0	-1.509431E+0	-2.001565E+0	-2.495012E+0	-2.992038E+0	-3.489055E+0	-3.984490E+0	-4.481146E+0	-4.979420E+0	-5.472478E+0	-5.966730E+0	-6.467241E+0	-6.958209E+0	-7.462328E+0	-7.955755E+0	-8.452243E+0	-8.951257E+0	9.199448E+0
-1.693073E-2	-5.162947E-1	-1.010546E+0	-1.505805E+0	-2.000021E+0	-1.508516E+0	-2.000695E+0	-2.497722E+0	-2.988949E+0	-3.487963E+0	-3.983740E+0	-4.477909E+0	-4.974222E+0	-5.475068E+0	-5.969587E+0	-6.463375E+0	-6.963083E+0	-7.454901E+0	-7.957457E+0	-8.451513E+0	-8.943913E+0	9.204481E+0
-1.665041E-2	-5.126502E-1	-1.011202E+0	-1.504834E+0	-2.000714E+0	-1.505399E+0	-1.999836E+0	-2.497379E+0	-2.991419E+0	-3.483016E+0	-3.983907E+0	-4.483495E+0	-4.978856E+0	-5.472025E+0	-5.969125E+0	-6.461710E+0	-6.957959E+0	-7.455687E+0	-7.948911E+0	-8.455120E+0	-8.949222E+0	9.202233E+0
-1.785740E-2	-5.149886E-1	-1.009806E+0	-1.506675E+0	-2.002731E+0	-1.506508E+0	-1.999835E+0	-2.495650E+0	-2.990798E+0	-3.488926E+0	-3.981753E+0	-4.478047E+0	-4.975120E+0	-5.473856E+0	-5.966942E+0	-6.467694E+0	-6.957904E+0	-7.458009E+0	-7.955052E+0	-8.446750E+0	-8.950036E+0	9.202436E+0
-1.667827E-2	-5.171624E-1	-1.010287E+0	-1.503956E+0	-1.998790E+0	-1.506305E+0	-2.000825E+0	-2.493828E+0	-2.990281E+0	-3.485799E+0	-3.985119E+0	-4.479148E+0	-4.973556E+0	-5.472099E+0	-5.968699E+0	-6.461896E+0	-6.961778E+0	-7.453772E+0	-7.954802E+0	-8.448794E+0	-8.941860E+0	9.208744E+0
