-5.760931E-1	-3.119631E-1	-6.728565E-2	1.887112E-1	4.405848E-1	6.890257E-1	9.194159E-1	1.189694E+0	1.435318E+0	1.671494E+0	1.920960E+0	2.172016E+0	2.430898E+0	2.692582E+0	2.946210E+0	3.195195E+0	3.453476E+0	3.691529E+0	3.934808E+0	4.207240E+0	4.450805E+0	4.687758E+0	4.941423E+0	5.186191E+0	5.450743E+0	5.688324E+0	5.948473E+0	6.195138E+0	6.427938E+0	6.677442E+0	6.925420E+0	7.177031E+0	7.417555E+0
-5.718075E-1	-3.200967E-1	-5.793722E-2	1.725522E-1	4.269677E-1	6.762595E-1	9.351105E-1	1.177065E+0	1.419808E+0	1.691544E+0	1.927184E+0	2.187333E+0	2.446529E+0	2.687717E+0	2.929747E+0	3.194114E+0	3.441036E+0	3.690456E+0	3.939239E+0	4.191628E+0	4.436433E+0	4.708568E+0	4.943061E+0	5.208361E+0	5.434252E+0	5.694355E+0	5.941148E+0	6.174929E+0	6.444401E+0	6.700000E+0	6.946053E+0	7.171640E+0	7.432621E+0
-5.552627E-1	-3.025502E-1	-7.535701E-2	1.841824E-1	4.282461E-1	6.861702E-1	9.416596E-1	1.178088E+0	1.441505E+0	1.683036E+0	1.941390E+0	2.188812E+0	2.429779E+0	2.674982E+0	2.940827E+0	3.201882E+0	3.439963E+0	3.706947E+0	3.953741E+0	4.201523E+0	4.458195E+0	4.689848E+0	4.954491E+0	5.193341E+0	5.453073E+0	5.681573E+0	5.942841E+0	6.199974E+0	6.443199E+0	6.682649E+0	6.938904E+0	7.193014E+0	7.432204E+0
-5.714135E-1	-3.128002E-1	-6.204997E-2	1.871822E-1	4.447030E-1	6.929829E-1	9.236182E-1	1.194818E+0	1.430786E+0	1.674037E+0	1.925519E+0	2.177326E+0	2.434459E+0	2.698825E+0	2.949392E+0	3.189138E+0	3.456769E+0	3.694138E+0	3.937305E+0	4.209025E+0	4.444322E+0	4.692835E+0	4.945706E+0	5.202035E+0	5.445906E+0	5.697953E+0	5.959017E+0	6.184622E+0	6.431730E+0	6.697539E+0	6.928073E+0	7.174405E+0	7.417194E+0
-5.602578E-1	-3.163523E-1	-5.849758E-2	1.806118E-1	4.314762E-1	6.762957E-1	9.349847E-1	1.176688E+0	1.430675E+0	1.695642E+0	1.934777E+0	2.181718E+0	2.449146E+0	2.693590E+0	2.933576E+0	3.208940E+0	3.440195E+0	3.692306E+0	3.949773E+0	4.193348E+0	4.443314E+0	4.714006E+0	4.947176E+0	5.212273E+0	5.440430E+0	5.706582E+0	5.940945E+0	6.190440E+0	6.453225E+0	6.699703E+0	6.949920E+0	7.182498E+0	7.436977E+0
-5.561572E-1	-2.960575E-1	-6.973326E-2	1.993082E-1	4.323614E-1	6.932224E-1	9.405838E-1	1.186486E+0	1.447434E+0	1.689317E+0	1.942463E+0	2.195647E+0	2.436817E+0	2.682131E+0	2.945184E+0	3.190062E+0	3.449277E+0	3.712108E+0	3.959197E+0	4.210070E+0	4.462995E+0	4.696979E+0	4.957960E+0	5.193571E+0	5.458585E+0	5.684523E+0	5.953653E+0	6.201917E+0	6.444419E+0	6.685849E+0	6.938886E+0	7.192523E+0	7.436006E+0
-5.697457E-1	-3.166400E-1	-4.857971E-2	1.822093E-1	4.491024E-1	6.879185E-1	9.292691E-1	1.196527E+0	1.428326E+0	1.679855E+0	1.928683E+0	2.183995E+0	2.434626E+0	2.698335E+0	2.954728E+0	3.211612E+0	3.454798E+0	3.696514E+0	3.944871E+0	4.208876E+0	4.442981E+0	4.695518E+0	4.944263E+0	5.208444E+0	5.444666E+0	5.704648E+0	5.957019E+0	6.184039E+0	6.436068E+0	6.696097E+0	6.933447E+0	7.176902E+0	7.423539E+0
-5.576807E-1	-3.011626E-1	-5.662838E-2	1.862757E-1	4.323235E-1	6.814849E-1	9.415764E-1	1.181575E+0	1.430860E+0	1.698259E+0	1.942990E+0	2.186416E+0	2.454140E+0	2.699629E+0	2.938561E+0	3.199200E+0	3.440084E+0	3.709741E+0	3.952806E+0	4.196400E+0	4.457204E+0	4.716004E+0	4.965933E+0	5.209831E+0	5.445933E+0	5.710790E+0	5.943147E+0	6.201759E+0	6.454185E+0	6.700657E+0	6.955746E+0	7.192764E+0	7.446179E+0
-5.467933E-1	-3.000009E-1	-6.601163E-2	2.021692E-1	4.403794E-1	7.002673E-1	9.493863E-1	1.198336E+0	1.449737E+0	1.683239E+0	1.945580E+0	2.200189E+0	2.440878E+0	2.687218E+0	2.943418E+0	3.202548E+0	3.458627E+0	3.715160E+0	3.957005E+0	4.214629E+0	4.464650E+0	4.703092E+0	4.946140E+0	5.196458E+0	5.463525E+0	5.690563E+0	5.967599E+0	6.200067E+0	6.445835E+0	6.686154E+0	6.938646E+0	7.190979E+0	7.440750E+0
-5.625666E-1	-3.124542E-1	-4.602704E-2	1.947451E-1	4.538939E-1	6.922151E-1	9.328239E-1	1.203526E+0	1.432728E+0	1.685330E+0	1.928674E+0	2.185501E+0	2.440869E+0	2.704467E+0	2.958761E+0	3.206498E+0	3.457685E+0	3.697994E+0	3.946712E+0	4.204539E+0	4.450352E+0	4.704563E+0	4.964240E+0	5.214733E+0	5.449966E+0	5.712436E+0	5.951498E+0	6.188025E+0	6.443569E+0	6.702746E+0	6.949975E+0	7.183599E+0	7.429532E+0
-5.589739E-1	-3.039765E-1	-5.205424E-2	1.877307E-1	4.322912E-1	6.831259E-1	9.348691E-1	1.188239E+0	1.439221E+0	1.702542E+0	1.948105E+0	2.192531E+0	2.456674E+0	2.699981E+0	2.947200E+0	3.205878E+0	3.445753E+0	3.714263E+0	3.967688E+0	4.209764E+0	4.454569E+0	4.719666E+0	4.952911E+0	5.217489E+0	5.452593E+0	5.705296E+0	5.950490E+0	6.207495E+0	6.457738E+0	6.707935E+0	6.957614E+0	7.203317E+0	7.449620E+0
-5.446871E-1	-2.933213E-1	-6.194415E-2	2.049045E-1	4.500949E-1	7.044225E-1	9.534748E-1	1.186888E+0	1.454093E+0	1.690453E+0	1.946865E+0	2.205154E+0	2.446371E+0	2.686201E+0	2.951556E+0	3.215025E+0	3.464685E+0	3.714069E+0	3.955683E+0	4.224082E+0	4.472817E+0	4.703601E+0	4.954834E+0	5.200656E+0	5.467788E+0	5.694669E+0	5.970448E+0	6.201334E+0	6.448471E+0	6.691038E+0	6.938071E+0	7.188371E+0	7.436376E+0
-5.619358E-1	-3.079365E-1	-4.915155E-2	1.958874E-1	4.523575E-1	6.933103E-1	9.363918E-1	1.205154E+0	1.436094E+0	1.693857E+0	1.934954E+0	2.186371E+0	2.441626E+0	2.705771E+0	2.962229E+0	3.202918E+0	3.449823E+0	3.702387E+0	3.952908E+0	4.203272E+0	4.454487E+0	4.710205E+0	4.971879E+0	5.209285E+0	5.452001E+0	5.714887E+0	5.952099E+0	6.193057E+0	6.452225E+0	6.706520E+0	6.962165E+0	7.193717E+0	7.437995E+0
-5.475944E-1	-2.950168E-1	-4.138652E-2	1.962315E-1	4.415913E-1	6.910348E-1	9.459508E-1	1.197144E+0	1.450606E+0	1.709811E+0	1.946293E+0	2.200244E+0	2.458968E+0	2.705271E+0	2.944619E+0	3.219390E+0	3.460080E+0	3.725038E+0	3.972238E+0	4.213658E+0	4.468914E+0	4.723468E+0	4.951514E+0	5.223732E+0	5.459742E+0	5.701467E+0	5.964973E+0	6.214606E+0	6.462566E+0	6.709313E+0	6.942742E+0	7.204889E+0	7.456206E+0
-5.467184E-1	-2.914250E-1	-5.820772E-2	2.084972E-1	4.466769E-1	7.091198E-1	9.589972E-1	1.187942E+0	1.451651E+0	1.687170E+0	1.955994E+0	2.203953E+0	2.455888E+0	2.692517E+0	2.963589E+0	3.200541E+0	3.467016E+0	3.717333E+0	3.967197E+0	4.222296E+0	4.470662E+0	4.704211E+0	4.970548E+0	5.205854E+0	5.468445E+0	5.711705E+0	5.972751E+0	6.200770E+0	6.447962E+0	6.696374E+0	6.958928E+0	7.189814E+0	7.435118E+0
-5.578898E-1	-3.036296E-1	-5.018506E-2	1.930541E-1	4.587687E-1	6.952150E-1	9.439269E-1	1.205321E+0	1.437880E+0	1.705575E+0	1.938329E+0	2.187527E+0	2.440915E+0	2.712930E+0	2.959306E+0	3.223691E+0	3.450507E+0	3.707502E+0	3.954961E+0	4.204826E+0	4.453626E+0	4.722774E+0	4.964508E+0	5.219201E+0	5.451317E+0	5.721629E+0	5.956002E+0	6.200595E+0	6.451347E+0	6.715667E+0	6.952065E+0	7.192598E+0	7.449806E+0
-5.360354E-1	-2.853699E-1	-3.780895E-2	1.939838E-1	4.434514E-1	6.958412E-1	9.483031E-1	1.202407E+0	1.453408E+0	1.700691E+0	1.947559E+0	2.209733E+0	2.462853E+0	2.707371E+0	2.950428E+0	3.204916E+0	3.466914E+0	3.729422E+0	3.973653E+0	4.221723E+0	4.469274E+0	4.715485E+0	4.962714E+0	5.219524E+0	5.467187E+0	5.701208E+0	5.974610E+0	6.218278E+0	6.468290E+0	6.716934E+0	6.954007E+0	7.208367E+0	7.449019E+0
-5.435678E-1	-2.921298E-1	-5.203518E-2	2.125729E-1	4.584755E-1	7.114618E-1	9.610118E-1	1.192585E+0	1.455157E+0	1.694893E+0	1.960804E+0	2.203333E+0	2.459671E+0	2.700147E+0	2.971441E+0	3.214174E+0	3.473527E+0	3.712469E+0	3.970286E+0	4.223221E+0	4.471578E+0	4.710177E+0	4.980980E+0	5.210239E+0	5.470063E+0	5.714906E+0	5.964576E+0	6.202084E+0	6.456978E+0	6.698353E+0	6.962849E+0	7.203095E+0	7.440325E+0
-5.514128E-1	-3.018517E-1	-4.750112E-2	2.037057E-1	4.616520E-1	6.955369E-1	9.444985E-1	1.206893E+0	1.441561E+0	1.711873E+0	1.948188E+0	2.194722E+0	2.448369E+0	2.718414E+0	2.959288E+0	3.221332E+0	3.455908E+0	3.716297E+0	3.958041E+0	4.210401E+0	4.458407E+0	4.730866E+0	4.961299E+0	5.230068E+0	5.458354E+0	5.722583E+0	5.965093E+0	6.209446E+0	6.457497E+0	6.721539E+0	6.949826E+0	7.193652E+0	7.458175E+0
-5.392675E-1	-2.808891E-1	-3.167926E-2	1.969947E-1	4.460072E-1	7.062716E-1	9.558198E-1	1.212479E+0	1.453907E+0	1.707795E+0	1.946431E+0	2.217206E+0	2.461086E+0	2.704013E+0	2.953591E+0	3.207089E+0	3.469291E+0	3.730318E+0	3.978499E+0	4.228105E+0	4.474583E+0	4.723088E+0	4.969502E+0	5.220218E+0	5.476093E+0	5.706675E+0	5.981954E+0	6.222560E+0	6.474728E+0	6.710479E+0	6.968851E+0	7.212204E+0	7.448270E+0
-5.322586E-1	-2.902910E-1	-4.481310E-2	2.180165E-1	4.660153E-1	7.178074E-1	9.560399E-1	1.196414E+0	1.463231E+0	1.696872E+0	1.964919E+0	2.210705E+0	2.468439E+0	2.701100E+0	2.974826E+0	3.231524E+0	3.472103E+0	3.713920E+0	3.970739E+0	4.230482E+0	4.482750E+0	4.716105E+0	4.980453E+0	5.216537E+0	5.469120E+0	5.721731E+0	5.966305E+0	6.203499E+0	6.459217E+0	6.706686E+0	6.958937E+0	7.204880E+0	7.450721E+0
-5.482345E-1	-2.963822E-1	-4.571719E-2	2.027112E-1	4.578909E-1	6.995995E-1	9.446224E-1	1.209751E+0	1.450236E+0	1.710671E+0	1.951157E+0	2.199476E+0	2.449913E+0	2.720411E+0	2.965392E+0	3.209642E+0	3.457638E+0	3.722494E+0	3.962582E+0	4.216109E+0	4.464373E+0	4.736785E+0	4.964037E+0	5.238243E+0	5.463460E+0	5.724625E+0	5.963752E+0	6.219064E+0	6.464128E+0	6.726220E+0	6.954793E+0	7.199081E+0	7.467350E+0
-5.411822E-1	-2.752650E-1	-2.620491E-2	2.040812E-1	4.489923E-1	7.154644E-1	9.682130E-1	1.212895E+0	1.448202E+0	1.717515E+0	1.955467E+0	2.213969E+0	2.469373E+0	2.713928E+0	2.958308E+0	3.228602E+0	3.481888E+0	3.734878E+0	3.981931E+0	4.237307E+0	4.479060E+0	4.725678E+0	4.985438E+0	5.225924E+0	5.481551E+0	5.709782E+0	5.982666E+0	6.226047E+0	6.478695E+0	6.713669E+0	6.974123E+0	7.218161E+0	7.450278E+0
-5.276326E-1	-2.934702E-1	-3.673294E-2	2.184060E-1	4.656656E-1	7.153294E-1	9.493382E-1	1.202425E+0	1.464849E+0	1.700192E+0	1.970663E+0	2.218963E+0	2.468596E+0	2.705484E+0	2.981966E+0	3.218614E+0	3.469514E+0	3.718554E+0	3.974356E+0	4.219318E+0	4.483398E+0	4.719019E+0	4.977595E+0	5.230835E+0	5.467595E+0	5.732135E+0	5.976183E+0	6.213986E+0	6.462464E+0	6.715057E+0	6.957421E+0	7.206674E+0	7.455734E+0
-5.443328E-1	-2.815968E-1	-4.077802E-2	2.054817E-1	4.716782E-1	7.003386E-1	9.541400E-1	1.220692E+0	1.466782E+0	1.714241E+0	1.955763E+0	2.202093E+0	2.456517E+0	2.725868E+0	2.967584E+0	3.226744E+0	3.468792E+0	3.736201E+0	3.964590E+0	4.227900E+0	4.466990E+0	4.738764E+0	4.972101E+0	5.236246E+0	5.474891E+0	5.728788E+0	5.969006E+0	6.215152E+0	6.471731E+0	6.729891E+0	6.960657E+0	7.203400E+0	7.467776E+0
-5.373351E-1	-2.746286E-1	-2.328796E-2	2.094445E-1	4.606974E-1	7.173264E-1	9.722868E-1	1.214421E+0	1.450430E+0	1.721992E+0	1.959093E+0	2.217733E+0	2.467320E+0	2.714159E+0	2.967519E+0	3.230470E+0	3.485671E+0	3.728006E+0	3.986397E+0	4.241284E+0	4.487181E+0	4.719444E+0	4.991422E+0	5.220383E+0	5.487720E+0	5.715932E+0	5.990120E+0	6.231457E+0	6.478020E+0	6.716166E+0	6.976297E+0	7.224738E+0	7.451924E+0
-5.248621E-1	-2.856973E-1	-4.327477E-2	2.190470E-1	4.579454E-1	7.172746E-1	9.593403E-1	1.206782E+0	1.468512E+0	1.703050E+0	1.972087E+0	2.224586E+0	2.477799E+0	2.708600E+0	2.983380E+0	3.225725E+0	3.469828E+0	3.721098E+0	3.972571E+0	4.222435E+0	4.483092E+0	4.738274E+0	4.971084E+0	5.240611E+0	5.466540E+0	5.731877E+0	5.977718E+0	6.217427E+0	6.462159E+0	6.716693E+0	6.958456E+0	7.209023E+0	7.461209E+0
-5.406160E-1	-2.768209E-1	-3.310010E-2	2.060053E-1	4.719206E-1	7.025531E-1	9.541751E-1	1.225214E+0	1.463989E+0	1.721641E+0	1.968415E+0	2.206218E+0	2.460716E+0	2.730678E+0	2.964070E+0	3.236278E+0	3.480843E+0	3.742952E+0	3.973099E+0	4.241700E+0	4.473206E+0	4.739412E+0	4.991514E+0	5.237319E+0	5.484408E+0	5.736844E+0	5.977681E+0	6.217695E+0	6.487823E+0	6.737087E+0	6.975085E+0	7.211982E+0	7.469218E+0
-5.354250E-1	-2.729359E-1	-1.939647E-2	2.240661E-1	4.636621E-1	7.209710E-1	9.743301E-1	1.222015E+0	1.456368E+0	1.718237E+0	1.956032E+0	2.224827E+0	2.468421E+0	2.720735E+0	2.978932E+0	3.223997E+0	3.485226E+0	3.734851E+0	3.990486E+0	4.238759E+0	4.491943E+0	4.725650E+0	4.983006E+0	5.223187E+0	5.484325E+0	5.720723E+0	5.991980E+0	6.237109E+0	6.470649E+0	6.723640E+0	6.981587E+0	7.221620E+0	7.454495E+0
-5.192298E-1	-2.871691E-1	-2.959558E-2	2.204151E-1	4.633087E-1	7.243991E-1	9.657784E-1	1.211702E+0	1.475854E+0	1.706499E+0	1.980004E+0	2.213461E+0	2.477309E+0	2.715565E+0	2.985267E+0	3.242364E+0	3.471539E+0	3.727516E+0	3.981986E+0	4.224516E+0	4.484091E+0	4.744814E+0	4.976587E+0	5.247584E+0	5.470776E+0	5.738083E+0	5.972529E+0	6.213247E+0	6.468763E+0	6.723112E+0	6.963709E+0	7.208801E+0	7.467397E+0
-5.391537E-1	-2.722310E-1	-3.672943E-2	2.126052E-1	4.785871E-1	7.101095E-1	9.584856E-1	1.220553E+0	1.469400E+0	1.731777E+0	1.970486E+0	2.222108E+0	2.461243E+0	2.737327E+0	2.967519E+0	3.222202E+0	3.491941E+0	3.747881E+0	3.976816E+0	4.241830E+0	4.478117E+0	4.731513E+0	4.996250E+0	5.228440E+0	5.493527E+0	5.730009E+0	5.983647E+0	6.230607E+0	6.489960E+0	6.739038E+0	6.981680E+0	7.227780E+0	7.477552E+0
-5.282506E-1	-2.664727E-1	-1.984573E-2	2.314310E-1	4.628554E-1	7.331589E-1	9.778369E-1	1.227212E+0	1.463499E+0	1.720687E+0	1.962311E+0	2.230867E+0	2.478659E+0	2.718331E+0	2.973226E+0	3.244121E+0	3.479696E+0	3.725584E+0	3.995304E+0	4.250838E+0	4.498140E+0	4.741049E+0	4.984569E+0	5.235311E+0	5.476372E+0	5.722545E+0	5.996613E+0	6.232724E+0	6.480138E+0	6.720809E+0	6.977341E+0	7.228288E+0	7.459813E+0
-5.222259E-1	-2.822887E-1	-1.930602E-2	2.190682E-1	4.676146E-1	7.171534E-1	9.685340E-1	1.210972E+0	1.482496E+0	1.715203E+0	1.980753E+0	2.213516E+0	2.477632E+0	2.721725E+0	2.992389E+0	3.231154E+0	3.481944E+0	3.741084E+0	3.987462E+0	4.235605E+0	4.482195E+0	4.748938E+0	4.981451E+0	5.250553E+0	5.484186E+0	5.742910E+0	5.978930E+0	6.218426E+0	6.476716E+0	6.729179E+0	6.967566E+0	7.213657E+0	7.476257E+0
-5.372842E-1	-2.790955E-1	-3.189931E-2	2.180379E-1	4.831807E-1	7.153784E-1	9.645797E-1	1.231244E+0	1.468031E+0	1.734431E+0	1.977821E+0	2.231644E+0	2.470658E+0	2.736486E+0	2.977360E+0	3.234734E+0	3.493227E+0	3.749334E+0	3.983235E+0	4.245567E+0	4.488327E+0	4.730257E+0	5.003057E+0	5.234387E+0	5.496293E+0	5.739756E+0	5.996909E+0	6.244535E+0	6.495769E+0	6.741174E+0	6.991742E+0	7.226337E+0	7.472308E+0
-5.171041E-1	-2.591809E-1	-1.412209E-2	2.351200E-1	4.642605E-1	7.357453E-1	9.855801E-1	1.228516E+0	1.475790E+0	1.714796E+0	1.964179E+0	2.227971E+0	2.489646E+0	2.722983E+0	2.977831E+0	3.247664E+0	3.476329E+0	3.734286E+0	4.001159E+0	4.252465E+0	4.500638E+0	4.743111E+0	4.987528E+0	5.236727E+0	5.480052E+0	5.725717E+0	5.991258E+0	6.225344E+0	6.477335E+0	6.729549E+0	6.980302E+0	7.232783E+0	7.459849E+0
-5.216922E-1	-2.665931E-1	-1.798247E-2	2.206695E-1	4.675360E-1	7.202726E-1	9.696283E-1	1.216419E+0	1.488285E+0	1.716017E+0	1.987440E+0	2.216790E+0	2.480259E+0	2.729198E+0	2.995830E+0	3.227862E+0	3.496492E+0	3.736533E+0	3.987397E+0	4.235060E+0	4.482685E+0	4.744786E+0	4.986344E+0	5.253623E+0	5.498170E+0	5.745686E+0	5.985912E+0	6.228239E+0	6.490052E+0	6.728421E+0	6.972459E+0	7.214942E+0	7.482047E+0
-5.270804E-1	-2.746610E-1	-3.043236E-2	2.232400E-1	4.852870E-1	7.251659E-1	9.730194E-1	1.232789E+0	1.476919E+0	1.733561E+0	1.975776E+0	2.238903E+0	2.473562E+0	2.740601E+0	2.981078E+0	3.251252E+0	3.489842E+0	3.757048E+0	3.991337E+0	4.244207E+0	4.494690E+0	4.734307E+0	5.004620E+0	5.247557E+0	5.494702E+0	5.740238E+0	6.002708E+0	6.246625E+0	6.496203E+0	6.747428E+0	6.995442E+0	7.236963E+0	7.475906E+0
-5.110064E-1	-2.560988E-1	-1.223706E-2	2.379284E-1	4.718003E-1	7.403324E-1	9.877984E-1	1.237682E+0	1.469307E+0	1.734922E+0	1.970671E+0	2.232623E+0	2.492652E+0	2.724130E+0	2.978979E+0	3.235982E+0	3.480278E+0	3.737173E+0	4.006079E+0	4.258422E+0	4.502126E+0	4.753924E+0	4.988620E+0	5.236810E+0	5.481680E+0	5.730249E+0	5.985422E+0	6.232864E+0	6.477955E+0	6.728143E+0	6.975002E+0	7.236898E+0	7.473566E+0
-5.186563E-1	-2.674811E-1	-1.594165E-2	2.219904E-1	4.742904E-1	7.201754E-1	9.706199E-1	1.218759E+0	1.488979E+0	1.719707E+0	1.990224E+0	2.222487E+0	2.479648E+0	2.734867E+0	2.996745E+0	3.249023E+0	3.505676E+0	3.750962E+0	3.986435E+0	4.240831E+0	4.484887E+0	4.748874E+0	4.995214E+0	5.259821E+0	5.501426E+0	5.754434E+0	5.991924E+0	6.227851E+0	6.498109E+0	6.733878E+0	6.980357E+0	7.221537E+0	7.491258E+0
-5.280609E-1	-2.652092E-1	-2.372852E-2	2.324162E-1	4.890842E-1	7.330230E-1	9.780460E-1	1.229025E+0	1.482421E+0	1.732554E+0	1.974593E+0	2.237368E+0	2.473331E+0	2.743283E+0	2.986960E+0	3.241531E+0	3.487058E+0	3.751840E+0	3.998033E+0	4.248415E+0	4.502949E+0	4.736370E+0	5.006350E+0	5.244727E+0	5.497274E+0	5.738074E+0	6.010006E+0	6.250140E+0	6.502131E+0	6.751959E+0	6.998493E+0	7.239590E+0	7.474324E+0
-5.128111E-1	-2.541960E-1	-6.253556E-3	2.450325E-1	4.796518E-1	7.439353E-1	9.927842E-1	1.243962E+0	1.472452E+0	1.743773E+0	1.981816E+0	2.243121E+0	2.495741E+0	2.733221E+0	2.983714E+0	3.246554E+0	3.494420E+0	3.744451E+0	4.005543E+0	4.262029E+0	4.504855E+0	4.756152E+0	4.988148E+0	5.250720E+0	5.491558E+0	5.739877E+0	5.990103E+0	6.242371E+0	6.487333E+0	6.733600E+0	6.980783E+0	7.232062E+0	7.482527E+0
-5.072360E-1	-2.705039E-1	-1.353099E-2	2.279854E-1	4.786639E-1	7.257534E-1	9.792550E-1	1.225344E+0	1.493382E+0	1.728725E+0	1.994266E+0	2.223773E+0	2.489304E+0	2.736458E+0	3.001989E+0	3.255923E+0	3.504677E+0	3.763448E+0	3.988247E+0	4.248008E+0	4.493886E+0	4.747718E+0	5.009504E+0	5.264297E+0	5.509721E+0	5.758995E+0	6.004308E+0	6.232040E+0	6.490525E+0	6.744347E+0	6.996292E+0	7.229204E+0	7.492377E+0
-5.252507E-1	-2.576260E-1	-1.935527E-2	2.373594E-1	4.975370E-1	7.429983E-1	9.765853E-1	1.245645E+0	1.478667E+0	1.731906E+0	1.978376E+0	2.240411E+0	2.480388E+0	2.749813E+0	2.984796E+0	3.240145E+0	3.487030E+0	3.743036E+0	4.006199E+0	4.247739E+0	4.511634E+0	4.747181E+0	5.002955E+0	5.242877E+0	5.497606E+0	5.739850E+0	6.006602E+0	6.253932E+0	6.507080E+0	6.753679E+0	6.998596E+0	7.249672E+0	7.473649E+0
-5.043482E-1	-2.517966E-1	-3.100352E-3	2.472839E-1	4.821151E-1	7.446393E-1	9.955546E-1	1.246413E+0	1.482820E+0	1.747888E+0	1.976268E+0	2.248930E+0	2.502465E+0	2.732009E+0	2.993545E+0	3.259631E+0	3.513592E+0	3.753653E+0	4.010343E+0	4.268317E+0	4.505816E+0	4.765428E+0	4.992329E+0	5.262558E+0	5.497042E+0	5.742966E+0	5.993505E+0	6.244101E+0	6.494872E+0	6.734877E+0	6.983955E+0	7.230554E+0	7.492220E+0
-5.098918E-1	-2.686197E-1	-1.612819E-2	2.404056E-1	4.815249E-1	7.285431E-1	9.783086E-1	1.232068E+0	1.499976E+0	1.732554E+0	1.994469E+0	2.230792E+0	2.493170E+0	2.743922E+0	3.004967E+0	3.243539E+0	3.494004E+0	3.762810E+0	3.993205E+0	4.250052E+0	4.493766E+0	4.750150E+0	5.017577E+0	5.264233E+0	5.514134E+0	5.760567E+0	6.010652E+0	6.238940E+0	6.490969E+0	6.754752E+0	7.001879E+0	7.236797E+0	7.492266E+0
-5.206709E-1	-2.507253E-1	-1.602848E-2	2.286144E-1	4.986543E-1	7.422815E-1	9.855024E-1	1.244267E+0	1.486122E+0	1.734792E+0	1.994034E+0	2.242964E+0	2.484041E+0	2.753272E+0	2.990244E+0	3.254332E+0	3.496048E+0	3.746088E+0	4.009575E+0	4.252910E+0	4.513548E+0	4.754025E+0	4.997730E+0	5.249758E+0	5.496858E+0	5.742254E+0	6.009164E+0	6.259407E+0	6.511769E+0	6.754271E+0	6.998374E+0	7.251198E+0	7.478930E+0
-5.023446E-1	-2.507883E-1	6.133087E-4	2.510080E-1	4.909915E-1	7.497259E-1	9.986293E-1	1.255061E+0	1.486113E+0	1.753382E+0	1.981178E+0	2.245517E+0	2.508458E+0	2.734858E+0	3.005726E+0	3.259114E+0	3.515155E+0	3.762551E+0	4.010888E+0	4.272203E+0	4.513539E+0	4.767741E+0	5.002724E+0	5.270207E+0	5.507965E+0	5.748802E+0	5.996262E+0	6.246089E+0	6.500855E+0	6.741905E+0	6.986988E+0	7.232635E+0	7.487448E+0
-5.023140E-1	-2.629865E-1	-4.880661E-3	2.339583E-1	4.859992E-1	7.332015E-1	9.790246E-1	1.242815E+0	1.501215E+0	1.735523E+0	2.000952E+0	2.234418E+0	2.492893E+0	2.742174E+0	3.005143E+0	3.250273E+0	3.496741E+0	3.762662E+0	4.000271E+0	4.252327E+0	4.499435E+0	4.751029E+0	5.019473E+0	5.254697E+0	5.510592E+0	5.758800E+0	6.016952E+0	6.247976E+0	6.493105E+0	6.760310E+0	7.008455E+0	7.246666E+0	7.498575E+0
-5.126566E-1	-2.433511E-1	-1.475502E-2	2.495724E-1	5.033007E-1	7.500636E-1	9.987375E-1	1.238209E+0	1.486445E+0	1.738972E+0	1.994219E+0	2.252934E+0	2.498840E+0	2.758313E+0	2.991659E+0	3.266966E+0	3.508719E+0	3.755106E+0	4.021950E+0	4.268013E+0	4.521364E+0	4.767834E+0	5.000208E+0	5.253070E+0	5.497708E+0	5.744964E+0	6.012817E+0	6.264198E+0	6.513351E+0	6.757850E+0	6.992306E+0	7.254841E+0	7.481871E+0
-5.003142E-1	-2.503785E-1	1.860485E-3	2.494475E-1	4.841853E-1	7.526563E-1	9.965230E-1	1.256993E+0	1.494103E+0	1.755749E+0	1.983758E+0	2.244138E+0	2.506534E+0	2.740435E+0	3.013874E+0	3.247025E+0	3.519947E+0	3.773796E+0	4.001196E+0	4.267754E+0	4.504401E+0	4.768351E+0	5.009624E+0	5.270771E+0	5.514855E+0	5.763379E+0	6.003772E+0	6.246395E+0	6.500069E+0	6.743700E+0	7.006651E+0	7.235789E+0	7.499267E+0
-4.979137E-1	-2.586296E-1	5.187269E-3	2.367240E-1	5.038252E-1	7.362402E-1	9.826025E-1	1.246366E+0	1.505627E+0	1.733358E+0	2.000369E+0	2.238034E+0	2.491385E+0	2.750062E+0	3.007714E+0	3.275179E+0	3.502901E+0	3.757908E+0	4.008872E+0	4.254842E+0	4.514557E+0	4.754220E+0	5.024995E+0	5.266887E+0	5.515290E+0	5.752770E+0	6.024202E+0	6.252813E+0	6.509151E+0	6.761799E+0	7.014014E+0	7.247350E+0	7.500581E+0
-5.114662E-1	-2.442540E-1	-1.277205E-2	2.432796E-1	5.025033E-1	7.500562E-1	9.987986E-1	1.239772E+0	1.489229E+0	1.744530E+0	2.001405E+0	2.260176E+0	2.504721E+0	2.761809E+0	2.999501E+0	3.249818E+0	3.513972E+0	3.768728E+0	4.024549E+0	4.275283E+0	4.526043E+0	4.774613E+0	5.008227E+0	5.257232E+0	5.500843E+0	5.757746E+0	6.012965E+0	6.263773E+0	6.515625E+0	6.760680E+0	6.999039E+0	7.252918E+0	7.485534E+0
