-1.525995E+0	-1.765575E+0	-2.015604E+0	-2.250828E+0	-2.503419E+0	-2.756604E+0	-3.001666E+0	-3.252455E+0	-3.503058E+0	-3.747760E+0	-3.993083E+0	-4.245286E+0	-4.487352E+0	-4.737733E+0	-4.986486E+0	-5.239790E+0	-5.478166E+0	-5.738952E+0	-5.985763E+0	-6.231890E+0	-6.481484E+0	-6.723856E+0	-6.980581E+0	-7.227845E+0	-7.482166E+0	-7.729051E+0	-7.982049E+0
-1.518347E+0	-1.758628E+0	-2.002536E+0	-2.258458E+0	-2.504362E+0	-2.758804E+0	-2.997014E+0	-3.242392E+0	-3.498275E+0	-3.740741E+0	-3.985776E+0	-4.245794E+0	-4.484023E+0	-4.742320E+0	-4.984405E+0	-5.232335E+0	-5.485935E+0	-5.730425E+0	-5.982969E+0	-6.224546E+0	-6.485110E+0	-6.732660E+0	-6.981534E+0	-7.230277E+0	-7.481658E+0	-7.725620E+0	-7.982585E+0
-1.513297E+0	-1.764918E+0	-2.007576E+0	-2.260594E+0	-2.510337E+0	-2.749759E+0	-3.006078E+0	-3.252796E+0	-3.491626E+0	-3.745974E+0	-3.992823E+0	-4.237645E+0	-4.491893E+0	-4.732248E+0	-4.989372E+0	-5.229699E+0	-5.480765E+0	-5.728972E+0	-5.978048E+0	-6.234109E+0	-6.476305E+0	-6.731494E+0	-6.971527E+0	-7.220298E+0	-7.471761E+0	-7.732880E+0	-7.971255E+0
-1.523303E+0	-1.763762E+0	-2.010582E+0	-2.249431E+0	-2.501209E+0	-2.753801E+0	-3.002147E+0	-3.242041E+0	-3.496204E+0	-3.749582E+0	-3.996625E+0	-4.235315E+0	-4.488083E+0	-4.740665E+0	-4.976970E+0	-5.236358E+0	-5.480968E+0	-5.737130E+0	-5.987020E+0	-6.229762E+0	-6.473382E+0	-6.722247E+0	-6.977261E+0	-7.222102E+0	-7.477311E+0	-7.724269E+0	-7.978414E+0
-1.521362E+0	-1.758250E+0	-2.000363E+0	-2.253981E+0	-2.501587E+0	-2.757204E+0	-2.994230E+0	-3.246461E+0	-3.500875E+0	-3.738095E+0	-3.987403E+0	-4.244324E+0	-4.481331E+0	-4.737289E+0	-4.988003E+0	-5.228978E+0	-5.485011E+0	-5.732080E+0	-5.977541E+0	-6.224093E+0	-6.481946E+0	-6.731199E+0	-6.983115E+0	-7.230629E+0	-7.481638E+0	-7.723510E+0	-7.981883E+0
-1.513898E+0	-1.764021E+0	-2.001038E+0	-2.260140E+0	-2.506055E+0	-2.746540E+0	-2.999936E+0	-3.248626E+0	-3.488444E+0	-3.743246E+0	-3.984509E+0	-4.241863E+0	-4.492688E+0	-4.730796E+0	-4.980003E+0	-5.227785E+0	-5.476492E+0	-5.726059E+0	-5.977605E+0	-6.234082E+0	-6.475981E+0	-6.725234E+0	-6.972488E+0	-7.221427E+0	-7.470217E+0	-7.730160E+0	-7.970812E+0
-1.520234E+0	-1.759701E+0	-2.007808E+0	-2.253176E+0	-2.500635E+0	-2.749694E+0	-3.003404E+0	-3.241531E+0	-3.500227E+0	-3.746067E+0	-3.993322E+0	-4.231744E+0	-4.484660E+0	-4.737992E+0	-4.982380E+0	-5.237173E+0	-5.483993E+0	-5.733236E+0	-5.985189E+0	-6.228772E+0	-6.471865E+0	-6.718815E+0	-6.972636E+0	-7.218781E+0	-7.469810E+0	-7.725712E+0	-7.973632E+0
-1.521288E+0	-1.752682E+0	-2.010259E+0	-2.248210E+0	-2.497065E+0	-2.755826E+0	-2.996459E+0	-3.250512E+0	-3.494003E+0	-3.737901E+0	-3.988142E+0	-4.233715E+0	-4.484716E+0	-4.739897E+0	-4.983767E+0	-5.229246E+0	-5.473569E+0	-5.729925E+0	-5.977467E+0	-6.221928E+0	-6.480920E+0	-6.729081E+0	-6.981237E+0	-7.226014E+0	-7.479918E+0	-7.720292E+0	-7.980735E+0
-1.511161E+0	-1.760349E+0	-1.998799E+0	-2.258735E+0	-2.507691E+0	-2.749878E+0	-2.997929E+0	-3.238304E+0	-3.486364E+0	-3.738030E+0	-3.982446E+0	-4.241438E+0	-4.489914E+0	-4.732600E+0	-4.973650E+0	-5.223003E+0	-5.478740E+0	-5.721962E+0	-5.971399E+0	-6.227256E+0	-6.477156E+0	-6.725936E+0	-6.972812E+0	-7.227383E+0	-7.471382E+0	-7.726775E+0	-7.970868E+0
-1.511817E+0	-1.762513E+0	-2.000520E+0	-2.249477E+0	-2.500404E+0	-2.743155E+0	-3.000935E+0	-3.245157E+0	-3.496519E+0	-3.746705E+0	-3.984360E+0	-4.231365E+0	-4.477243E+0	-4.731046E+0	-4.982315E+0	-5.232862E+0	-5.478674E+0	-5.730055E+0	-5.981869E+0	-6.227154E+0	-6.467842E+0	-6.715421E+0	-6.969538E+0	-7.217931E+0	-7.467766E+0	-7.728598E+0	-7.966465E+0
-1.518504E+0	-1.752109E+0	-2.007290E+0	-2.245232E+0	-2.496843E+0	-2.753957E+0	-2.994387E+0	-3.243038E+0	-3.495964E+0	-3.737096E+0	-3.986737E+0	-4.229923E+0	-4.482626E+0	-4.738842E+0	-4.984238E+0	-5.229218E+0	-5.471996E+0	-5.729778E+0	-5.982988E+0	-6.220994E+0	-6.472772E+0	-6.722968E+0	-6.978971E+0	-7.223832E+0	-7.473732E+0	-7.717647E+0	-7.968972E+0
-1.513537E+0	-1.756086E+0	-2.000140E+0	-2.256358E+0	-2.503262E+0	-2.748390E+0	-2.990891E+0	-3.236658E+0	-3.487279E+0	-3.738955E+0	-3.978450E+0	-4.237340E+0	-4.485354E+0	-4.732544E+0	-4.973400E+0	-5.222468E+0	-5.482587E+0	-5.720852E+0	-5.971834E+0	-6.221041E+0	-6.477054E+0	-6.722876E+0	-6.970945E+0	-7.224821E+0	-7.472076E+0	-7.722688E+0	-7.974641E+0
-1.506324E+0	-1.757649E+0	-1.994397E+0	-2.247322E+0	-2.493717E+0	-2.741462E+0	-2.998485E+0	-3.245139E+0	-3.485161E+0	-3.743543E+0	-3.981965E+0	-4.236139E+0	-4.477058E+0	-4.725765E+0	-4.976091E+0	-5.229820E+0	-5.472404E+0	-5.718522E+0	-5.969513E+0	-6.226461E+0	-6.470321E+0	-6.714440E+0	-6.965987E+0	-7.215129E+0	-7.465019E+0	-7.726933E+0	-7.964107E+0
-1.510967E+0	-1.746633E+0	-2.001084E+0	-2.244112E+0	-2.496224E+0	-2.749500E+0	-2.988912E+0	-3.236010E+0	-3.494114E+0	-3.733674E+0	-3.988597E+0	-4.226132E+0	-4.475449E+0	-4.732868E+0	-4.984581E+0	-5.225362E+0	-5.479914E+0	-5.727678E+0	-5.975681E+0	-6.221291E+0	-6.466298E+0	-6.718750E+0	-6.972072E+0	-7.220659E+0	-7.469255E+0	-7.717175E+0	-7.967020E+0
-1.513722E+0	-1.752183E+0	-2.004756E+0	-2.252196E+0	-2.503243E+0	-2.749102E+0	-2.990040E+0	-3.244454E+0	-3.492773E+0	-3.735912E+0	-3.976980E+0	-4.236703E+0	-4.484947E+0	-4.731147E+0	-4.972659E+0	-5.219526E+0	-5.471211E+0	-5.720759E+0	-5.972769E+0	-6.214899E+0	-6.470710E+0	-6.726362E+0	-6.968401E+0	-7.223267E+0	-7.474554E+0	-7.717915E+0	-7.975343E+0
-1.506638E+0	-1.756761E+0	-1.998587E+0	-2.249199E+0	-2.494651E+0	-2.739002E+0	-2.996542E+0	-3.234206E+0	-3.484513E+0	-3.744828E+0	-3.984101E+0	-4.231690E+0	-4.476993E+0	-4.725108E+0	-4.978550E+0	-5.224640E+0	-5.475725E+0	-5.721943E+0	-5.968681E+0	-6.225851E+0	-6.476203E+0	-6.723014E+0	-6.962158E+0	-7.215730E+0	-7.467294E+0	-7.723936E+0	-7.967223E+0
-1.506981E+0	-1.747836E+0	-1.997727E+0	-2.245999E+0	-2.491895E+0	-2.746595E+0	-2.989790E+0	-3.242161E+0	-3.481962E+0	-3.733942E+0	-3.981207E+0	-4.225114E+0	-4.472119E+0	-4.730316E+0	-4.981205E+0	-5.227562E+0	-5.470406E+0	-5.727659E+0	-5.969577E+0	-6.216814E+0	-6.467056E+0	-6.713534E+0	-6.972359E+0	-7.213482E+0	-7.463937E+0	-7.719922E+0	-7.964347E+0
-1.514268E+0	-1.747659E+0	-2.001880E+0	-2.252131E+0	-2.496519E+0	-2.749842E+0	-2.984602E+0	-3.240717E+0	-3.489037E+0	-3.733850E+0	-3.977554E+0	-4.233151E+0	-4.481932E+0	-4.729030E+0	-4.973880E+0	-5.216844E+0	-5.471414E+0	-5.721712E+0	-5.974192E+0	-6.215093E+0	-6.466529E+0	-6.716318E+0	-6.972590E+0	-7.220122E+0	-7.471631E+0	-7.714271E+0	-7.970914E+0
-1.512455E+0	-1.755050E+0	-2.000556E+0	-2.248950E+0	-2.496177E+0	-2.740131E+0	-2.993407E+0	-3.232477E+0	-3.485346E+0	-3.740074E+0	-3.984860E+0	-4.234390E+0	-4.478833E+0	-4.722547E+0	-4.971003E+0	-5.225205E+0	-5.478064E+0	-5.716561E+0	-5.973351E+0	-6.221133E+0	-6.473244E+0	-6.722191E+0	-6.960835E+0	-7.214213E+0	-7.463318E+0	-7.722900E+0	-7.970664E+0
-1.503216E+0	-1.751979E+0	-1.991531E+0	-2.241449E+0	-2.487742E+0	-2.741046E+0	-2.992380E+0	-3.243206E+0	-3.480269E+0	-3.736004E+0	-3.982353E+0	-4.223421E+0	-4.468900E+0	-4.724192E+0	-4.978809E+0	-5.226610E+0	-5.464802E+0	-5.724570E+0	-5.963982E+0	-6.220375E+0	-6.466899E+0	-6.711722E+0	-6.966209E+0	-7.210745E+0	-7.462032E+0	-7.718017E+0	-7.962026E+0
-1.510189E+0	-1.744506E+0	-1.997773E+0	-2.248431E+0	-2.493495E+0	-2.748288E+0	-2.982493E+0	-3.234512E+0	-3.484791E+0	-3.728883E+0	-3.975278E+0	-4.225623E+0	-4.477095E+0	-4.729668E+0	-4.972252E+0	-5.219119E+0	-5.474698E+0	-5.722971E+0	-5.974850E+0	-6.212504E+0	-6.459796E+0	-6.718954E+0	-6.969557E+0	-7.219789E+0	-7.469782E+0	-7.710562E+0	-7.966030E+0
-1.509107E+0	-1.752858E+0	-1.999512E+0	-2.247424E+0	-2.497777E+0	-2.740325E+0	-2.989486E+0	-3.233105E+0	-3.486937E+0	-3.738789E+0	-3.984324E+0	-4.234233E+0	-4.474487E+0	-4.721650E+0	-4.965621E+0	-5.215679E+0	-5.464894E+0	-5.711706E+0	-5.967848E+0	-6.219597E+0	-6.470525E+0	-6.723338E+0	-6.960475E+0	-7.217006E+0	-7.463031E+0	-7.715279E+0	-7.968092E+0
-1.499516E+0	-1.747317E+0	-1.991817E+0	-2.238082E+0	-2.494115E+0	-2.739631E+0	-2.993527E+0	-3.239636E+0	-3.479186E+0	-3.731722E+0	-3.976527E+0	-4.227102E+0	-4.469058E+0	-4.721206E+0	-4.973510E+0	-5.226305E+0	-5.470526E+0	-5.717587E+0	-5.962854E+0	-6.219838E+0	-6.466954E+0	-6.712000E+0	-6.962509E+0	-7.208858E+0	-7.462531E+0	-7.720015E+0	-7.962100E+0
-1.508968E+0	-1.742314E+0	-1.998078E+0	-2.242133E+0	-2.488834E+0	-2.744626E+0	-2.986045E+0	-3.227853E+0	-3.483820E+0	-3.726544E+0	-3.971116E+0	-4.220971E+0	-4.479305E+0	-4.728105E+0	-4.974454E+0	-5.216733E+0	-5.471036E+0	-5.723266E+0	-5.972334E+0	-6.209350E+0	-6.460925E+0	-6.713349E+0	-6.967975E+0	-7.216543E+0	-7.470300E+0	-7.710562E+0	-7.956577E+0
-1.499821E+0	-1.753477E+0	-1.997237E+0	-2.245518E+0	-2.495363E+0	-2.737569E+0	-2.983779E+0	-3.238877E+0	-3.485318E+0	-3.733804E+0	-3.979597E+0	-4.228258E+0	-4.473331E+0	-4.721445E+0	-4.966204E+0	-5.216408E+0	-5.465458E+0	-5.709716E+0	-5.969476E+0	-6.211820E+0	-6.466927E+0	-6.720758E+0	-6.963425E+0	-7.215748E+0	-7.463743E+0	-7.709249E+0	-7.963071E+0
-1.504640E+0	-1.743738E+0	-1.989449E+0	-2.241190E+0	-2.491091E+0	-2.735534E+0	-2.993370E+0	-3.229749E+0	-3.477845E+0	-3.735033E+0	-3.981281E+0	-4.225900E+0	-4.466467E+0	-4.718773E+0	-4.973834E+0	-5.221912E+0	-5.470638E+0	-5.711215E+0	-5.960551E+0	-6.218275E+0	-6.465457E+0	-6.708475E+0	-6.960492E+0	-7.206777E+0	-7.457583E+0	-7.718350E+0	-7.964653E+0
-1.507082E+0	-1.746578E+0	-1.986887E+0	-2.235659E+0	-2.483831E+0	-2.743645E+0	-2.986442E+0	-3.231996E+0	-3.475949E+0	-3.725082E+0	-3.969433E+0	-4.217493E+0	-4.471925E+0	-4.728253E+0	-4.972743E+0	-5.217509E+0	-5.463064E+0	-5.719548E+0	-5.969577E+0	-6.216537E+0	-6.457493E+0	-6.707329E+0	-6.965830E+0	-7.211983E+0	-7.465648E+0	-7.711192E+0	-7.956967E+0
-1.501459E+0	-1.746910E+0	-1.992399E+0	-2.243520E+0	-2.493828E+0	-2.737023E+0	-2.980764E+0	-3.231719E+0	-3.484967E+0	-3.726830E+0	-3.974492E+0	-4.225179E+0	-4.475680E+0	-4.717912E+0	-4.963272E+0	-5.211831E+0	-5.471405E+0	-5.714989E+0	-5.962928E+0	-6.208878E+0	-6.456698E+0	-6.714283E+0	-6.954934E+0	-7.214990E+0	-7.460542E+0	-7.706391E+0	-7.956744E+0
-1.499498E+0	-1.736997E+0	-1.992612E+0	-2.238767E+0	-2.491868E+0	-2.733166E+0	-2.983751E+0	-3.227575E+0	-3.484357E+0	-3.731547E+0	-3.978349E+0	-4.225355E+0	-4.464378E+0	-4.717645E+0	-4.970892E+0	-5.223327E+0	-5.459872E+0	-5.707275E+0	-5.957360E+0	-6.216860E+0	-6.464263E+0	-6.711583E+0	-6.957672E+0	-7.206824E+0	-7.454901E+0	-7.713162E+0	-7.965929E+0
-1.507979E+0	-1.746994E+0	-1.983142E+0	-2.231868E+0	-2.483396E+0	-2.738744E+0	-2.986258E+0	-3.236713E+0	-3.472971E+0	-3.723019E+0	-3.966815E+0	-4.215440E+0	-4.467143E+0	-4.724896E+0	-4.962171E+0	-5.218379E+0	-5.465071E+0	-5.718133E+0	-5.967552E+0	-6.215787E+0	-6.460193E+0	-6.704600E+0	-6.963333E+0	-7.205593E+0	-7.462421E+0	-7.715446E+0	-7.957596E+0
-1.495826E+0	-1.746050E+0	-1.986693E+0	-2.238914E+0	-2.481435E+0	-2.736218E+0	-2.977619E+0	-3.223571E+0	-3.480093E+0	-3.727514E+0	-3.974297E+0	-4.221590E+0	-4.474801E+0	-4.718985E+0	-4.965862E+0	-5.209953E+0	-5.469445E+0	-5.712843E+0	-5.962151E+0	-6.209119E+0	-6.456735E+0	-6.708864E+0	-6.955193E+0	-7.211697E+0	-7.455095E+0	-7.709194E+0	-7.953452E+0
-1.497102E+0	-1.736413E+0	-1.994278E+0	-2.244510E+0	-2.488741E+0	-2.729494E+0	-2.977462E+0	-3.234317E+0	-3.483727E+0	-3.732250E+0	-3.973947E+0	-4.225466E+0	-4.466236E+0	-4.716896E+0	-4.973149E+0	-5.218832E+0	-5.458753E+0	-5.704629E+0	-5.959210E+0	-6.211460E+0	-6.464781E+0	-6.710935E+0	-6.962592E+0	-7.207239E+0	-7.452543E+0	-7.703608E+0	-7.963617E+0
-1.502911E+0	-1.740131E+0	-1.988182E+0	-2.231053E+0	-2.490803E+0	-2.735655E+0	-2.984824E+0	-3.226696E+0	-3.472176E+0	-3.724925E+0	-3.966538E+0	-4.215134E+0	-4.463204E+0	-4.720151E+0	-4.963642E+0	-5.218573E+0	-5.466984E+0	-5.714074E+0	-5.965499E+0	-6.215472E+0	-6.459879E+0	-6.702639E+0	-6.963804E+0	-7.199582E+0	-7.459368E+0	-7.711044E+0	-7.951242E+0
-1.494790E+0	-1.743877E+0	-1.983465E+0	-2.236537E+0	-2.478059E+0	-2.737374E+0	-2.977073E+0	-3.225448E+0	-3.477633E+0	-3.720143E+0	-3.972060E+0	-4.218491E+0	-4.470796E+0	-4.711142E+0	-4.958907E+0	-5.209797E+0	-5.461334E+0	-5.710411E+0	-5.961402E+0	-6.208176E+0	-6.454682E+0	-6.707486E+0	-6.953546E+0	-7.209330E+0	-7.457379E+0	-7.710221E+0	-7.954590E+0
-1.494032E+0	-1.739234E+0	-1.991586E+0	-2.240469E+0	-2.487141E+0	-2.727266E+0	-2.975094E+0	-3.230683E+0	-3.481055E+0	-3.726044E+0	-3.973373E+0	-4.223439E+0	-4.466819E+0	-4.714583E+0	-4.970440E+0	-5.214023E+0	-5.460621E+0	-5.704898E+0	-5.953550E+0	-6.205133E+0	-6.460979E+0	-6.709622E+0	-6.950930E+0	-7.206416E+0	-7.450221E+0	-7.700444E+0	-7.960101E+0
-1.502457E+0	-1.734943E+0	-1.990902E+0	-2.232524E+0	-2.487179E+0	-2.733666E+0	-2.980690E+0	-3.220204E+0	-3.471972E+0	-3.725914E+0	-3.962348E+0	-4.215772E+0	-4.459356E+0	-4.720133E+0	-4.963022E+0	-5.215725E+0	-5.463581E+0	-5.714581E+0	-5.961023E+0	-6.213383E+0	-6.458048E+0	-6.703804E+0	-6.958116E+0	-7.198619E+0	-7.458304E+0	-7.703737E+0	-7.952879E+0
-1.495725E+0	-1.742416E+0	-1.979599E+0	-2.231728E+0	-2.474489E+0	-2.732584E+0	-2.983714E+0	-3.230183E+0	-3.471833E+0	-3.716185E+0	-3.968860E+0	-4.212877E+0	-4.472036E+0	-4.716720E+0	-4.959434E+0	-5.208437E+0	-5.454730E+0	-5.707663E+0	-5.962475E+0	-6.207158E+0	-6.452517E+0	-6.700392E+0	-6.955471E+0	-7.206953E+0	-7.459914E+0	-7.708389E+0	-7.948051E+0
-1.489999E+0	-1.741250E+0	-1.982318E+0	-2.240645E+0	-2.480131E+0	-2.722585E+0	-2.974419E+0	-3.221813E+0	-3.477309E+0	-3.722409E+0	-3.972448E+0	-4.220304E+0	-4.462639E+0	-4.707489E+0	-4.967295E+0	-5.210712E+0	-5.462896E+0	-5.704287E+0	-5.951181E+0	-6.204022E+0	-6.459556E+0	-6.705839E+0	-6.948137E+0	-7.201385E+0	-7.447104E+0	-7.704162E+0	-7.956152E+0
-1.498027E+0	-1.735609E+0	-1.988543E+0	-2.237491E+0	-2.485624E+0	-2.730336E+0	-2.974780E+0	-3.226012E+0	-3.471935E+0	-3.726294E+0	-3.963902E+0	-4.217493E+0	-4.461778E+0	-4.717830E+0	-4.963068E+0	-5.209806E+0	-5.456468E+0	-5.712122E+0	-5.957462E+0	-6.211876E+0	-6.454580E+0	-6.707522E+0	-6.956488E+0	-7.198055E+0	-7.454817E+0	-7.697744E+0	-7.951094E+0
-1.491434E+0	-1.736774E+0	-1.980469E+0	-2.224949E+0	-2.483552E+0	-2.727506E+0	-2.983909E+0	-3.227094E+0	-3.467542E+0	-3.715352E+0	-3.960961E+0	-4.209206E+0	-4.469871E+0	-4.710819E+0	-4.955281E+0	-5.202499E+0	-5.455673E+0	-5.706877E+0	-5.960985E+0	-6.207205E+0	-6.450529E+0	-6.698921E+0	-6.954185E+0	-7.206110E+0	-7.453893E+0	-7.706364E+0	-7.944749E+0
-1.489944E+0	-1.740935E+0	-1.980358E+0	-2.232561E+0	-2.475488E+0	-2.721346E+0	-2.977055E+0	-3.215460E+0	-3.472805E+0	-3.719967E+0	-3.970821E+0	-4.220942E+0	-4.460281E+0	-4.705705E+0	-4.960063E+0	-5.209425E+0	-5.459114E+0	-5.699525E+0	-5.951949E+0	-6.198918E+0	-6.456300E+0	-6.703934E+0	-6.946287E+0	-7.203392E+0	-7.448297E+0	-7.702664E+0	-7.949901E+0
-1.498222E+0	-1.732789E+0	-1.989763E+0	-2.236889E+0	-2.482804E+0	-2.726516E+0	-2.971923E+0	-3.223912E+0	-3.474331E+0	-3.724185E+0	-3.963458E+0	-4.215032E+0	-4.459615E+0	-4.713038E+0	-4.963550E+0	-5.208872E+0	-5.451631E+0	-5.707839E+0	-5.949887E+0	-6.203921E+0	-6.454728E+0	-6.706542E+0	-6.953566E+0	-7.194254E+0	-7.455307E+0	-7.694128E+0	-7.955469E+0
-1.489944E+0	-1.734065E+0	-1.980459E+0	-2.226078E+0	-2.484607E+0	-2.730984E+0	-2.979802E+0	-3.218233E+0	-3.465277E+0	-3.715121E+0	-3.964596E+0	-4.210353E+0	-4.465008E+0	-4.715000E+0	-4.953949E+0	-5.200612E+0	-5.462370E+0	-5.706692E+0	-5.959450E+0	-6.206446E+0	-6.446016E+0	-6.701705E+0	-6.954074E+0	-7.203457E+0	-7.448677E+0	-7.701267E+0	-7.946173E+0
-1.485958E+0	-1.740816E+0	-1.980423E+0	-2.225884E+0	-2.472547E+0	-2.721041E+0	-2.968907E+0	-3.220796E+0	-3.465896E+0	-3.715991E+0	-3.971560E+0	-4.216513E+0	-4.458181E+0	-4.704133E+0	-4.955549E+0	-5.205533E+0	-5.451724E+0	-5.699043E+0	-5.950831E+0	-6.197373E+0	-6.450908E+0	-6.698541E+0	-6.944419E+0	-7.203854E+0	-7.445799E+0	-7.704079E+0	-7.946590E+0
-1.496132E+0	-1.732788E+0	-1.983687E+0	-2.233902E+0	-2.474998E+0	-2.725906E+0	-2.973300E+0	-3.220093E+0	-3.473804E+0	-3.721845E+0	-3.962136E+0	-4.206413E+0	-4.456553E+0	-4.708877E+0	-4.961348E+0	-5.209177E+0	-5.453805E+0	-5.704584E+0	-5.950387E+0	-6.197253E+0	-6.455366E+0	-6.705322E+0	-6.949154E+0	-7.197371E+0	-7.453337E+0	-7.694202E+0	-7.951094E+0
-1.488834E+0	-1.730975E+0	-1.975205E+0	-2.231913E+0	-2.482924E+0	-2.727275E+0	-2.977638E+0	-3.212620E+0	-3.463288E+0	-3.716471E+0	-3.960304E+0	-4.213062E+0	-4.463324E+0	-4.714620E+0	-4.955049E+0	-5.199151E+0	-5.457273E+0	-5.707072E+0	-5.952829E+0	-6.206058E+0	-6.446293E+0	-6.703157E+0	-6.952835E+0	-7.194680E+0	-7.451155E+0	-7.695183E+0	-7.942150E+0
-1.485080E+0	-1.735895E+0	-1.975196E+0	-2.224330E+0	-2.474165E+0	-2.718433E+0	-2.976685E+0	-3.226548E+0	-3.464324E+0	-3.710738E+0	-3.966427E+0	-4.215606E+0	-4.459329E+0	-4.702394E+0	-4.951341E+0	-5.201001E+0	-5.446989E+0	-5.697712E+0	-5.959191E+0	-6.198604E+0	-6.447134E+0	-6.692900E+0	-6.944271E+0	-7.200404E+0	-7.441490E+0	-7.702960E+0	-7.952435E+0
-1.495299E+0	-1.733815E+0	-1.983281E+0	-2.227206E+0	-2.469291E+0	-2.724473E+0	-2.971627E+0	-3.213425E+0	-3.472527E+0	-3.716832E+0	-3.961192E+0	-4.205701E+0	-4.451772E+0	-4.705289E+0	-4.958075E+0	-5.209676E+0	-5.455673E+0	-5.701790E+0	-5.951377E+0	-6.195643E+0	-6.451592E+0	-6.698866E+0	-6.948072E+0	-7.199007E+0	-7.449796E+0	-7.698771E+0	-7.950520E+0
-1.489343E+0	-1.727970E+0	-1.975798E+0	-2.224579E+0	-2.474841E+0	-2.728422E+0	-2.968630E+0	-3.217642E+0	-3.465351E+0	-3.722770E+0	-3.957493E+0	-4.211046E+0	-4.462130E+0	-4.712068E+0	-4.957056E+0	-5.204635E+0	-5.453231E+0	-5.702216E+0	-5.949323E+0	-6.203930E+0	-6.445423E+0	-6.700706E+0	-6.952558E+0	-7.189685E+0	-7.445819E+0	-7.691806E+0	-7.942307E+0
-1.484765E+0	-1.736284E+0	-1.972376E+0	-2.221379E+0	-2.475673E+0	-2.718748E+0	-2.975529E+0	-3.217660E+0	-3.460559E+0	-3.711948E+0	-3.962747E+0	-4.213470E+0	-4.454445E+0	-4.703245E+0	-4.950268E+0	-5.197606E+0	-5.446489E+0	-5.696658E+0	-5.957554E+0	-6.197392E+0	-6.441474E+0	-6.692919E+0	-6.942078E+0	-7.193070E+0	-7.442471E+0	-7.699075E+0	-7.939200E+0
-1.493107E+0	-1.732464E+0	-1.980423E+0	-2.228075E+0	-2.469495E+0	-2.717999E+0	-2.964708E+0	-3.213388E+0	-3.469401E+0	-3.711023E+0	-3.959630E+0	-4.203749E+0	-4.452050E+0	-4.700673E+0	-4.952765E+0	-5.205403E+0	-5.453518E+0	-5.698165E+0	-5.950507E+0	-6.190807E+0	-6.449724E+0	-6.688859E+0	-6.940950E+0	-7.198110E+0	-7.441407E+0	-7.695885E+0	-7.945627E+0
-1.485700E+0	-1.725453E+0	-1.977065E+0	-2.227724E+0	-2.477726E+0	-2.724824E+0	-2.967390E+0	-3.219594E+0	-3.462261E+0	-3.717784E+0	-3.951241E+0	-4.208503E+0	-4.460698E+0	-4.708830E+0	-4.958879E+0	-5.205856E+0	-5.444833E+0	-5.702484E+0	-5.943497E+0	-6.194071E+0	-6.441937E+0	-6.700068E+0	-6.948830E+0	-7.194985E+0	-7.447105E+0	-7.689337E+0	-7.941752E+0
-1.479040E+0	-1.732362E+0	-1.969232E+0	-2.217643E+0	-2.474406E+0	-2.714919E+0	-2.971081E+0	-3.207616E+0	-3.458525E+0	-3.714825E+0	-3.964254E+0	-4.211472E+0	-4.449775E+0	-4.700313E+0	-4.947521E+0	-5.197496E+0	-5.448699E+0	-5.696112E+0	-5.954326E+0	-6.198418E+0	-6.442760E+0	-6.696008E+0	-6.941755E+0	-7.189130E+0	-7.441527E+0	-7.697392E+0	-7.938968E+0
-1.488926E+0	-1.722855E+0	-1.977556E+0	-2.221304E+0	-2.464972E+0	-2.716473E+0	-2.961203E+0	-3.216106E+0	-3.462086E+0	-3.705937E+0	-3.955403E+0	-4.203499E+0	-4.448405E+0	-4.704438E+0	-4.948308E+0	-5.196977E+0	-5.455507E+0	-5.692116E+0	-5.951386E+0	-6.196134E+0	-6.450509E+0	-6.686908E+0	-6.937084E+0	-7.196410E+0	-7.439511E+0	-7.696976E+0	-7.945211E+0
-1.481555E+0	-1.725185E+0	-1.972968E+0	-2.226595E+0	-2.470854E+0	-2.722965E+0	-2.971293E+0	-3.214239E+0	-3.465193E+0	-3.715270E+0	-3.953072E+0	-4.206580E+0	-4.461428E+0	-4.708849E+0	-4.953950E+0	-5.204423E+0	-5.443112E+0	-5.701467E+0	-5.941295E+0	-6.188735E+0	-6.441650E+0	-6.695194E+0	-6.945676E+0	-7.193616E+0	-7.444718E+0	-7.689078E+0	-7.947413E+0
-1.477856E+0	-1.732630E+0	-1.968584E+0	-2.221064E+0	-2.473129E+0	-2.715871E+0	-2.970285E+0	-3.208171E+0	-3.458478E+0	-3.716666E+0	-3.957188E+0	-4.210963E+0	-4.451319E+0	-4.698361E+0	-4.945949E+0	-5.196997E+0	-5.447165E+0	-5.699293E+0	-5.948536E+0	-6.194358E+0	-6.438792E+0	-6.691707E+0	-6.942875E+0	-7.186383E+0	-7.437976E+0	-7.692657E+0	-7.941327E+0
-1.486596E+0	-1.722466E+0	-1.971164E+0	-2.216413E+0	-2.462308E+0	-2.718266E+0	-2.962137E+0	-3.213952E+0	-3.458192E+0	-3.711561E+0	-3.959787E+0	-4.203167E+0	-4.449904E+0	-4.699369E+0	-4.951036E+0	-5.196367E+0	-5.450448E+0	-5.690941E+0	-5.950285E+0	-6.196189E+0	-6.448106E+0	-6.687471E+0	-6.935197E+0	-7.187188E+0	-7.434683E+0	-7.697512E+0	-7.938127E+0
