1.078656E+0	1.064385E+0	1.051716E+0	1.036983E+0	1.026374E+0	1.014949E+0	9.989142E-1	9.836312E-1	9.705368E-1	9.582516E-1	9.430472E-1	9.288815E-1	9.128825E-1	8.949844E-1	8.762677E-1	8.589182E-1	8.436018E-1	8.277360E-1	8.078168E-1	7.921591E-1	7.784217E-1	7.581102E-1	7.392825E-1	7.183791E-1	7.074501E-1	6.860102E-1
1.079265E+0	1.065403E+0	1.052640E+0	1.038021E+0	1.027093E+0	1.015515E+0	9.995894E-1	9.844332E-1	9.711148E-1	9.590877E-1	9.436374E-1	9.296724E-1	9.138176E-1	8.958983E-1	8.779799E-1	8.601133E-1	8.451373E-1	8.289052E-1	8.089796E-1	7.930766E-1	7.795511E-1	7.591565E-1	7.406766E-1	7.191719E-1	7.084779E-1	6.872053E-1
1.080066E+0	1.066494E+0	1.053426E+0	1.039013E+0	1.027937E+0	1.016214E+0	1.000416E+0	9.854674E-1	9.721259E-1	9.596678E-1	9.450137E-1	9.307927E-1	9.146031E-1	8.967022E-1	8.787218E-1	8.616090E-1	8.464721E-1	8.301317E-1	8.100183E-1	7.943948E-1	7.799702E-1	7.599011E-1	7.422981E-1	7.211958E-1	7.101622E-1	6.882829E-1
1.080820E+0	1.067078E+0	1.053966E+0	1.039598E+0	1.029014E+0	1.017447E+0	1.001485E+0	9.865218E-1	9.733089E-1	9.608204E-1	9.464170E-1	9.320524E-1	9.157528E-1	8.981313E-1	8.800094E-1	8.628245E-1	8.469939E-1	8.314055E-1	8.110071E-1	7.959544E-1	7.816010E-1	7.613441E-1	7.434276E-1	7.225583E-1	7.114452E-1	6.890183E-1
1.081936E+0	1.067823E+0	1.055007E+0	1.040251E+0	1.029935E+0	1.017949E+0	1.002680E+0	9.874135E-1	9.746150E-1	9.620432E-1	9.476612E-1	9.331634E-1	9.170534E-1	8.995679E-1	8.813257E-1	8.636681E-1	8.475757E-1	8.324656E-1	8.125778E-1	7.967897E-1	7.831513E-1	7.622496E-1	7.441499E-1	7.233530E-1	7.119604E-1	6.898693E-1
1.082945E+0	1.068878E+0	1.056235E+0	1.041256E+0	1.030503E+0	1.018917E+0	1.003221E+0	9.882128E-1	9.753643E-1	9.629590E-1	9.482883E-1	9.339691E-1	9.181782E-1	9.004512E-1	8.822562E-1	8.644544E-1	8.485868E-1	8.332675E-1	8.135528E-1	7.975546E-1	7.846377E-1	7.631396E-1	7.453330E-1	7.246248E-1	7.132527E-1	6.913660E-1
1.083703E+0	1.070050E+0	1.057025E+0	1.042342E+0	1.031417E+0	1.019272E+0	1.003957E+0	9.897288E-1	9.761164E-1	9.637258E-1	9.492438E-1	9.345759E-1	9.190542E-1	9.011533E-1	8.832553E-1	8.658502E-1	8.502045E-1	8.346727E-1	8.142927E-1	7.990532E-1	7.854102E-1	7.648175E-1	7.468547E-1	7.262593E-1	7.147919E-1	6.924464E-1
1.084440E+0	1.070847E+0	1.057556E+0	1.043016E+0	1.032553E+0	1.020385E+0	1.005188E+0	9.909905E-1	9.769951E-1	9.645527E-1	9.505009E-1	9.361003E-1	9.199764E-1	9.025732E-1	8.848343E-1	8.674626E-1	8.519047E-1	8.362710E-1	8.161012E-1	8.003315E-1	7.863749E-1	7.662338E-1	7.479304E-1	7.273120E-1	7.160074E-1	6.933141E-1
1.085373E+0	1.071289E+0	1.058328E+0	1.043713E+0	1.033550E+0	1.021538E+0	1.006188E+0	9.918452E-1	9.783512E-1	9.655074E-1	9.510513E-1	9.373898E-1	9.215147E-1	9.041374E-1	8.852542E-1	8.682090E-1	8.527825E-1	8.371896E-1	8.177116E-1	8.011567E-1	7.875581E-1	7.672670E-1	7.486057E-1	7.281519E-1	7.166327E-1	6.944851E-1
1.086383E+0	1.072105E+0	1.059053E+0	1.044770E+0	1.033652E+0	1.022415E+0	1.007012E+0	9.925881E-1	9.792429E-1	9.666007E-1	9.521992E-1	9.382824E-1	9.226701E-1	9.047136E-1	8.866889E-1	8.691192E-1	8.536290E-1	8.384911E-1	8.187078E-1	8.019503E-1	7.883295E-1	7.681596E-1	7.500090E-1	7.295680E-1	7.178815E-1	6.959734E-1
1.087286E+0	1.073098E+0	1.060210E+0	1.045782E+0	1.034962E+0	1.023137E+0	1.007424E+0	9.933984E-1	9.796490E-1	9.674694E-1	9.534286E-1	9.391834E-1	9.235608E-1	9.055545E-1	8.880478E-1	8.704262E-1	8.548352E-1	8.399480E-1	8.194803E-1	8.033536E-1	7.890362E-1	7.691299E-1	7.514104E-1	7.308640E-1	7.190941E-1	6.970576E-1
1.087917E+0	1.073742E+0	1.060852E+0	1.046498E+0	1.036053E+0	1.023799E+0	1.008619E+0	9.944779E-1	9.807488E-1	9.682473E-1	9.544202E-1	9.405690E-1	9.246385E-1	9.069004E-1	8.885611E-1	8.719535E-1	8.560673E-1	8.413309E-1	8.207087E-1	8.048243E-1	7.899427E-1	7.705378E-1	7.526703E-1	7.316040E-1	7.202329E-1	6.979881E-1
1.088711E+0	1.074690E+0	1.061638E+0	1.047479E+0	1.036885E+0	1.024970E+0	1.009703E+0	9.955758E-1	9.818801E-1	9.691002E-1	9.551158E-1	9.419547E-1	9.258372E-1	9.083295E-1	8.901003E-1	8.727758E-1	8.574539E-1	8.421829E-1	8.223191E-1	8.058696E-1	7.912737E-1	7.718791E-1	7.533668E-1	7.328611E-1	7.214890E-1	6.993414E-1
1.089554E+0	1.075050E+0	1.062372E+0	1.048465E+0	1.037568E+0	1.025913E+0	1.010714E+0	9.963843E-1	9.829476E-1	9.703702E-1	9.560370E-1	9.426457E-1	9.270388E-1	9.092796E-1	8.918902E-1	8.738488E-1	8.582050E-1	8.430801E-1	8.236946E-1	8.067271E-1	7.927085E-1	7.728763E-1	7.543538E-1	7.344725E-1	7.222946E-1	7.008372E-1
1.090712E+0	1.076447E+0	1.063217E+0	1.049547E+0	1.038476E+0	1.026636E+0	1.011289E+0	9.972325E-1	9.835951E-1	9.714127E-1	9.570870E-1	9.436040E-1	9.279556E-1	9.106662E-1	8.924647E-1	8.746564E-1	8.591596E-1	8.443501E-1	8.246132E-1	8.077511E-1	7.940414E-1	7.736236E-1	7.558699E-1	7.353670E-1	7.232355E-1	7.019241E-1
1.091460E+0	1.077317E+0	1.064388E+0	1.050298E+0	1.039734E+0	1.027218E+0	1.012035E+0	9.979633E-1	9.845635E-1	9.721582E-1	9.582895E-1	9.446677E-1	9.287622E-1	9.118742E-1	8.939753E-1	8.760772E-1	8.605610E-1	8.455712E-1	8.255677E-1	8.089009E-1	7.946778E-1	7.752156E-1	7.576385E-1	7.364094E-1	7.246877E-1	7.026244E-1
1.092078E+0	1.078138E+0	1.065617E+0	1.050647E+0	1.040718E+0	1.028423E+0	1.013120E+0	9.992889E-1	9.858114E-1	9.725801E-1	9.592099E-1	9.460072E-1	9.297723E-1	9.133469E-1	8.951093E-1	8.774943E-1	8.619503E-1	8.465063E-1	8.270959E-1	8.103911E-1	7.958120E-1	7.766855E-1	7.588679E-1	7.372235E-1	7.262815E-1	7.037019E-1
1.092868E+0	1.078833E+0	1.066395E+0	1.051578E+0	1.041202E+0	1.029378E+0	1.014295E+0	1.000212E+0	9.867881E-1	9.741119E-1	9.598657E-1	9.472301E-1	9.311135E-1	9.144365E-1	8.958530E-1	8.791824E-1	8.627218E-1	8.475220E-1	8.283955E-1	8.116047E-1	7.971708E-1	7.777908E-1	7.596735E-1	7.386888E-1	7.276654E-1	7.051727E-1
1.094188E+0	1.079885E+0	1.066786E+0	1.052692E+0	1.042322E+0	1.029705E+0	1.015015E+0	1.001009E+0	9.876605E-1	9.752811E-1	9.609443E-1	9.479137E-1	9.323170E-1	9.151849E-1	8.974218E-1	8.797828E-1	8.638716E-1	8.487273E-1	8.293241E-1	8.123382E-1	7.986369E-1	7.789406E-1	7.608483E-1	7.397811E-1	7.284914E-1	7.065140E-1
1.095124E+0	1.080920E+0	1.067968E+0	1.053885E+0	1.043469E+0	1.030885E+0	1.015585E+0	1.001571E+0	9.883256E-1	9.760127E-1	9.622495E-1	9.487184E-1	9.331911E-1	9.162967E-1	8.986900E-1	8.807281E-1	8.654043E-1	8.502276E-1	8.311900E-1	8.133003E-1	7.999708E-1	7.802457E-1	7.624319E-1	7.408505E-1	7.297022E-1	7.070458E-1
1.095542E+0	1.081483E+0	1.069134E+0	1.054701E+0	1.044285E+0	1.031889E+0	1.016470E+0	1.002873E+0	9.892543E-1	9.767851E-1	9.632494E-1	9.503095E-1	9.339691E-1	9.176445E-1	8.992737E-1	8.822377E-1	8.664922E-1	8.515633E-1	8.323629E-1	8.147294E-1	8.006729E-1	7.818294E-1	7.633237E-1	7.418106E-1	7.311646E-1	7.082178E-1
1.096083E+0	1.082248E+0	1.069909E+0	1.055393E+0	1.044857E+0	1.032525E+0	1.017592E+0	1.003894E+0	9.908777E-1	9.780071E-1	9.639146E-1	9.514555E-1	9.349219E-1	9.186351E-1	9.006112E-1	8.834930E-1	8.674866E-1	8.524819E-1	8.338068E-1	8.161234E-1	8.016534E-1	7.826286E-1	7.645205E-1	7.433128E-1	7.318648E-1	7.096489E-1
1.097071E+0	1.083365E+0	1.070450E+0	1.056037E+0	1.045725E+0	1.033218E+0	1.018696E+0	1.004757E+0	9.918267E-1	9.791153E-1	9.647951E-1	9.525915E-1	9.363954E-1	9.193271E-1	9.020394E-1	8.842283E-1	8.687252E-1	8.534135E-1	8.347439E-1	8.168726E-1	8.029289E-1	7.836758E-1	7.661773E-1	7.444163E-1	7.326410E-1	7.111751E-1
1.097962E+0	1.084136E+0	1.071486E+0	1.057328E+0	1.046677E+0	1.034461E+0	1.019155E+0	1.005474E+0	9.924836E-1	9.800699E-1	9.658866E-1	9.531270E-1	9.376247E-1	9.206073E-1	9.027407E-1	8.853273E-1	8.696604E-1	8.549859E-1	8.354847E-1	8.179678E-1	8.045996E-1	7.852408E-1	7.675185E-1	7.453626E-1	7.341182E-1	7.121223E-1
1.098690E+0	1.084887E+0	1.072533E+0	1.058176E+0	1.047750E+0	1.035571E+0	1.019782E+0	1.006284E+0	9.931995E-1	9.804907E-1	9.670956E-1	9.542722E-1	9.382168E-1	9.221159E-1	9.040079E-1	8.864243E-1	8.709729E-1	8.563781E-1	8.371877E-1	8.193295E-1	8.052332E-1	7.863675E-1	7.685324E-1	7.466253E-1	7.355381E-1	7.132360E-1
1.099466E+0	1.086013E+0	1.073412E+0	1.058778E+0	1.048351E+0	1.036538E+0	1.020852E+0	1.007536E+0	9.942744E-1	9.809764E-1	9.682935E-1	9.557892E-1	9.392186E-1	9.228347E-1	9.054556E-1	8.880690E-1	8.721671E-1	8.575325E-1	8.385994E-1	8.206087E-1	8.062609E-1	7.871214E-1	7.692899E-1	7.481581E-1	7.361809E-1	7.149029E-1
1.100363E+0	1.086869E+0	1.074074E+0	1.059631E+0	1.049052E+0	1.037272E+0	1.021817E+0	1.008314E+0	9.950912E-1	9.821400E-1	9.687033E-1	9.567836E-1	9.411129E-1	9.235507E-1	9.059672E-1	8.890902E-1	8.729220E-1	8.581819E-1	8.401487E-1	8.219435E-1	8.077807E-1	7.884831E-1	7.707302E-1	7.493920E-1	7.372180E-1	7.161710E-1
1.101288E+0	1.087416E+0	1.074752E+0	1.060602E+0	1.050077E+0	1.038470E+0	1.022606E+0	1.009062E+0	9.956628E-1	9.833407E-1	9.697930E-1	9.574348E-1	9.423793E-1	9.249520E-1	9.072325E-1	8.899977E-1	8.738256E-1	8.592234E-1	8.409026E-1	8.227474E-1	8.089147E-1	7.900667E-1	7.721733E-1	7.503272E-1	7.389403E-1	7.167696E-1
1.101995E+0	1.088276E+0	1.075831E+0	1.061635E+0	1.051165E+0	1.039621E+0	1.023304E+0	1.010005E+0	9.963436E-1	9.840409E-1	9.708336E-1	9.585106E-1	9.432202E-1	9.261823E-1	9.085645E-1	8.911743E-1	8.752946E-1	8.607738E-1	8.415557E-1	8.238056E-1	8.099360E-1	7.910740E-1	7.726533E-1	7.512300E-1	7.400799E-1	7.181820E-1
1.102581E+0	1.089330E+0	1.077072E+0	1.061956E+0	1.052146E+0	1.040664E+0	1.024270E+0	1.010711E+0	9.977042E-1	9.846802E-1	9.718622E-1	9.596197E-1	9.439435E-1	9.270944E-1	9.092712E-1	8.926247E-1	8.765212E-1	8.618764E-1	8.424752E-1	8.255817E-1	8.106334E-1	7.918002E-1	7.740537E-1	7.525176E-1	7.409189E-1	7.198203E-1
1.103559E+0	1.090227E+0	1.077798E+0	1.062878E+0	1.052703E+0	1.040946E+0	1.025646E+0	1.011985E+0	9.988948E-1	9.860454E-1	9.726476E-1	9.604457E-1	9.450701E-1	9.277410E-1	9.106144E-1	8.941019E-1	8.772288E-1	8.627681E-1	8.442668E-1	8.273262E-1	8.121430E-1	7.933967E-1	7.753923E-1	7.541068E-1	7.420030E-1	7.209035E-1
1.104553E+0	1.090805E+0	1.078511E+0	1.064031E+0	1.053524E+0	1.041903E+0	1.026698E+0	1.012883E+0	9.996062E-1	9.872544E-1	9.734023E-1	9.614956E-1	9.464789E-1	9.289259E-1	9.119935E-1	8.946292E-1	8.782472E-1	8.635386E-1	8.449653E-1	8.280635E-1	8.134075E-1	7.948240E-1	7.765727E-1	7.552760E-1	7.436505E-1	7.217351E-1
1.105228E+0	1.091468E+0	1.079396E+0	1.065130E+0	1.054860E+0	1.042993E+0	1.027563E+0	1.013672E+0	1.000392E+0	9.880287E-1	9.745799E-1	9.625177E-1	9.477435E-1	9.304170E-1	9.126022E-1	8.955579E-1	8.797643E-1	8.649233E-1	8.458857E-1	8.289015E-1	8.143621E-1	7.959073E-1	7.770962E-1	7.561437E-1	7.449094E-1	7.237221E-1
1.105902E+0	1.092589E+0	1.080557E+0	1.065782E+0	1.055730E+0	1.043937E+0	1.028156E+0	1.014441E+0	1.000986E+0	9.886882E-1	9.758943E-1	9.637499E-1	9.484021E-1	9.310886E-1	9.141007E-1	8.968484E-1	8.803720E-1	8.663025E-1	8.471816E-1	8.303750E-1	8.151012E-1	7.964687E-1	7.785105E-1	7.570225E-1	7.457798E-1	7.250873E-1
1.106997E+0	1.093589E+0	1.081308E+0	1.066385E+0	1.056365E+0	1.044253E+0	1.028924E+0	1.015318E+0	1.002335E+0	9.898204E-1	9.769628E-1	9.650060E-1	9.494585E-1	9.320182E-1	9.151442E-1	8.984070E-1	8.821961E-1	8.674256E-1	8.486607E-1	8.318208E-1	8.162769E-1	7.975769E-1	7.800081E-1	7.585802E-1	7.467057E-1	7.258911E-1
1.108035E+0	1.094459E+0	1.081899E+0	1.067558E+0	1.056794E+0	1.045412E+0	1.029859E+0	1.016469E+0	1.003223E+0	9.905198E-1	9.776556E-1	9.655046E-1	9.500865E-1	9.331931E-1	9.159212E-1	8.993200E-1	8.837353E-1	8.681008E-1	8.496366E-1	8.327663E-1	8.182213E-1	7.989977E-1	7.815538E-1	7.596819E-1	7.479758E-1	7.270566E-1
1.108666E+0	1.094890E+0	1.082729E+0	1.068534E+0	1.057822E+0	1.046515E+0	1.031014E+0	1.017263E+0	1.003435E+0	9.914374E-1	9.783975E-1	9.664888E-1	9.515879E-1	9.348885E-1	9.172689E-1	9.004282E-1	8.850692E-1	8.694264E-1	8.504681E-1	8.336089E-1	8.194062E-1	8.002964E-1	7.821883E-1	7.605356E-1	7.494337E-1	7.287004E-1
1.109347E+0	1.095631E+0	1.083739E+0	1.069201E+0	1.058935E+0	1.047447E+0	1.032053E+0	1.018089E+0	1.004555E+0	9.928859E-1	9.793890E-1	9.678134E-1	9.523167E-1	9.360448E-1	9.184548E-1	9.016269E-1	8.859221E-1	8.708018E-1	8.513599E-1	8.351944E-1	8.201166E-1	8.012917E-1	7.833067E-1	7.620832E-1	7.505280E-1	7.299307E-1
1.110312E+0	1.096670E+0	1.084518E+0	1.069863E+0	1.060014E+0	1.048166E+0	1.033103E+0	1.018907E+0	1.005361E+0	9.936971E-1	9.805565E-1	9.688698E-1	9.531409E-1	9.366692E-1	9.190903E-1	9.029950E-1	8.867657E-1	8.712263E-1	8.526725E-1	8.368113E-1	8.207743E-1	8.021122E-1	7.848727E-1	7.634124E-1	7.511644E-1	7.307567E-1
1.111299E+0	1.097769E+0	1.085112E+0	1.071168E+0	1.060435E+0	1.048695E+0	1.033713E+0	1.019852E+0	1.006512E+0	9.943345E-1	9.812983E-1	9.694397E-1	9.542834E-1	9.378439E-1	9.205203E-1	9.043076E-1	8.873919E-1	8.722513E-1	8.539730E-1	8.383774E-1	8.222405E-1	8.031140E-1	7.868115E-1	7.644633E-1	7.528784E-1	7.311970E-1
1.112157E+0	1.098627E+0	1.086033E+0	1.072349E+0	1.061316E+0	1.049639E+0	1.034576E+0	1.020950E+0	1.007694E+0	9.956729E-1	9.821890E-1	9.697541E-1	9.551732E-1	9.388050E-1	9.217561E-1	9.050495E-1	8.890292E-1	8.736463E-1	8.553947E-1	8.394134E-1	8.235743E-1	8.048003E-1	7.869170E-1	7.651700E-1	7.542122E-1	7.322081E-1
1.112650E+0	1.099434E+0	1.087165E+0	1.073226E+0	1.062391E+0	1.050764E+0	1.035751E+0	1.021769E+0	1.008414E+0	9.967886E-1	9.831770E-1	9.710149E-1	9.559095E-1	9.395017E-1	9.224055E-1	9.059144E-1	8.898422E-1	8.750652E-1	8.561219E-1	8.400673E-1	8.244901E-1	8.063775E-1	7.884775E-1	7.665492E-1	7.550670E-1	7.338129E-1
1.113416E+0	1.099994E+0	1.088179E+0	1.073878E+0	1.063416E+0	1.051445E+0	1.036650E+0	1.022579E+0	1.009089E+0	9.977959E-1	9.841186E-1	9.720777E-1	9.567651E-1	9.405514E-1	9.237819E-1	9.071835E-1	8.901308E-1	8.756119E-1	8.571384E-1	8.411459E-1	8.252634E-1	8.072053E-1	7.899270E-1	7.681208E-1	7.561196E-1	7.352476E-1
1.114296E+0	1.101178E+0	1.088934E+0	1.074537E+0	1.064033E+0	1.052194E+0	1.037361E+0	1.023361E+0	1.009974E+0	9.984092E-1	9.851444E-1	9.728353E-1	9.578492E-1	9.418974E-1	9.251297E-1	9.086450E-1	8.917339E-1	8.767672E-1	8.586452E-1	8.420164E-1	8.262282E-1	8.083838E-1	7.911212E-1	7.689375E-1	7.572731E-1	7.363780E-1
1.115235E+0	1.102166E+0	1.089490E+0	1.075986E+0	1.064685E+0	1.053078E+0	1.038084E+0	1.024111E+0	1.011014E+0	9.991418E-1	9.856838E-1	9.737243E-1	9.592386E-1	9.428898E-1	9.257392E-1	9.096098E-1	8.932130E-1	8.783426E-1	8.598256E-1	8.433178E-1	8.272383E-1	8.095733E-1	7.921786E-1	7.696600E-1	7.589308E-1	7.372854E-1
1.115756E+0	1.102827E+0	1.090418E+0	1.076714E+0	1.065649E+0	1.054306E+0	1.039168E+0	1.025018E+0	1.011608E+0	1.000107E+0	9.867143E-1	9.750701E-1	9.600165E-1	9.437659E-1	9.270315E-1	9.101999E-1	8.944063E-1	8.795700E-1	8.607913E-1	8.440541E-1	8.286702E-1	8.104891E-1	7.928843E-1	7.709606E-1	7.600240E-1	7.381772E-1
1.116260E+0	1.103320E+0	1.091570E+0	1.077236E+0	1.066758E+0	1.055133E+0	1.040284E+0	1.026162E+0	1.012441E+0	1.001327E+0	9.880111E-1	9.758435E-1	9.605206E-1	9.443718E-1	9.281915E-1	9.114469E-1	8.951832E-1	8.803545E-1	8.613963E-1	8.449588E-1	8.298127E-1	8.114178E-1	7.940951E-1	7.725775E-1	7.607392E-1	7.397969E-1
1.117108E+0	1.104406E+0	1.092217E+0	1.078461E+0	1.067685E+0	1.055963E+0	1.041093E+0	1.027341E+0	1.013280E+0	1.002018E+0	9.888686E-1	9.767602E-1	9.616880E-1	9.460673E-1	9.287335E-1	9.129547E-1	8.961472E-1	8.815005E-1	8.628060E-1	8.459495E-1	8.306516E-1	8.123771E-1	7.957370E-1	7.739030E-1	7.618381E-1	7.411927E-1
1.118309E+0	1.105423E+0	1.093083E+0	1.079505E+0	1.068084E+0	1.056536E+0	1.041771E+0	1.028150E+0	1.014430E+0	1.002747E+0	9.894032E-1	9.779627E-1	9.628794E-1	9.474780E-1	9.302015E-1	9.141266E-1	8.973996E-1	8.830471E-1	8.647901E-1	8.472150E-1	8.318707E-1	8.136823E-1	7.966638E-1	7.748752E-1	7.631321E-1	7.421399E-1
1.119164E+0	1.106099E+0	1.093583E+0	1.080286E+0	1.069022E+0	1.057389E+0	1.042543E+0	1.028838E+0	1.015498E+0	1.003758E+0	9.905086E-1	9.791559E-1	9.638960E-1	9.483392E-1	9.314123E-1	9.149036E-1	8.987779E-1	8.839268E-1	8.657892E-1	8.481288E-1	8.331686E-1	8.149181E-1	7.975195E-1	7.755588E-1	7.645780E-1	7.431102E-1
1.119936E+0	1.106649E+0	1.094380E+0	1.080684E+0	1.070162E+0	1.058325E+0	1.043301E+0	1.029627E+0	1.016119E+0	1.004767E+0	9.917981E-1	9.797313E-1	9.646111E-1	9.491106E-1	9.320293E-1	9.157019E-1	8.995762E-1	8.846686E-1	8.665375E-1	8.489817E-1	8.342222E-1	8.157552E-1	7.988080E-1	7.774402E-1	7.656797E-1	7.439761E-1
1.120422E+0	1.107384E+0	1.095660E+0	1.081517E+0	1.071149E+0	1.058940E+0	1.044614E+0	1.030676E+0	1.017058E+0	1.005636E+0	9.931468E-1	9.804481E-1	9.653640E-1	9.502373E-1	9.334178E-1	9.165613E-1	9.006335E-1	8.857713E-1	8.678501E-1	8.504210E-1	8.352480E-1	8.166599E-1	8.002603E-1	7.788639E-1	7.662253E-1	7.454986E-1
1.121156E+0	1.108653E+0	1.096309E+0	1.082540E+0	1.071950E+0	1.059604E+0	1.045587E+0	1.031718E+0	1.018322E+0	1.006350E+0	9.934751E-1	9.819328E-1	9.664777E-1	9.514333E-1	9.346157E-1	9.178406E-1	9.019451E-1	8.868554E-1	8.692616E-1	8.518548E-1	8.363830E-1	8.183240E-1	8.012843E-1	7.799508E-1	7.679876E-1	7.466437E-1
1.122323E+0	1.109269E+0	1.096871E+0	1.083778E+0	1.072660E+0	1.060687E+0	1.045966E+0	1.032404E+0	1.019312E+0	1.007176E+0	9.943974E-1	9.827052E-1	9.677514E-1	9.522085E-1	9.353649E-1	9.193372E-1	9.033604E-1	8.884418E-1	8.701385E-1	8.526198E-1	8.376299E-1	8.197550E-1	8.019328E-1	7.805612E-1	7.692447E-1	7.474856E-1
1.123097E+0	1.110013E+0	1.097962E+0	1.084268E+0	1.073421E+0	1.061899E+0	1.046773E+0	1.033042E+0	1.019655E+0	1.008299E+0	9.951837E-1	9.834471E-1	9.688004E-1	9.529541E-1	9.367904E-1	9.201382E-1	9.039765E-1	8.894676E-1	8.703328E-1	8.535004E-1	8.393625E-1	8.206495E-1	8.036662E-1	7.822022E-1	7.703278E-1	7.486335E-1
1.123735E+0	1.110820E+0	1.098962E+0	1.085227E+0	1.074507E+0	1.062437E+0	1.047868E+0	1.034221E+0	1.020731E+0	1.008986E+0	9.961836E-1	9.843240E-1	9.691177E-1	9.543092E-1	9.378884E-1	9.208034E-1	9.047276E-1	8.901567E-1	8.716205E-1	8.550960E-1	8.408037E-1	8.217345E-1	8.050482E-1	7.839625E-1	7.714147E-1	7.503114E-1
1.124607E+0	1.111924E+0	1.099724E+0	1.086237E+0	1.075590E+0	1.063134E+0	1.048937E+0	1.035305E+0	1.021751E+0	1.009701E+0	9.969476E-1	9.854220E-1	9.696421E-1	9.557882E-1	9.386246E-1	9.222575E-1	9.061808E-1	8.913861E-1	8.731440E-1	8.563559E-1	8.414540E-1	8.229213E-1	8.059297E-1	7.845915E-1	7.721953E-1	7.516268E-1
1.125261E+0	1.112666E+0	1.100248E+0	1.087310E+0	1.076371E+0	1.063862E+0	1.049815E+0	1.036313E+0	1.022798E+0	1.010762E+0	9.977283E-1	9.866680E-1	9.710852E-1	9.564330E-1	9.399742E-1	9.237514E-1	9.081158E-1	8.925350E-1	8.743039E-1	8.572753E-1	8.426481E-1	8.242579E-1	8.066836E-1	7.858190E-1	7.737392E-1	7.523262E-1
1.126331E+0	1.113253E+0	1.101176E+0	1.087898E+0	1.076967E+0	1.064999E+0	1.050241E+0	1.036872E+0	1.023412E+0	1.011904E+0	9.989069E-1	9.872470E-1	9.721268E-1	9.572813E-1	9.409520E-1	9.247282E-1	9.091177E-1	8.942879E-1	8.746878E-1	8.580662E-1	8.438830E-1	8.256685E-1	8.083745E-1	7.874785E-1	7.750990E-1	7.537026E-1
1.127346E+0	1.114116E+0	1.102305E+0	1.088467E+0	1.077929E+0	1.066016E+0	1.050989E+0	1.037664E+0	1.024262E+0	1.012600E+0	9.999836E-1	9.878927E-1	9.726401E-1	9.586956E-1	9.416642E-1	9.254266E-1	9.099872E-1	8.952230E-1	8.757700E-1	8.593631E-1	8.455055E-1	8.266250E-1	8.097426E-1	7.886560E-1	7.762415E-1	7.550328E-1
1.127927E+0	1.115137E+0	1.103449E+0	1.089617E+0	1.078992E+0	1.067006E+0	1.052074E+0	1.038789E+0	1.025194E+0	1.013285E+0	1.000916E+0	9.889333E-1	9.736882E-1	9.598722E-1	9.430795E-1	9.264728E-1	9.108576E-1	8.960898E-1	8.771132E-1	8.605989E-1	8.463158E-1	8.273114E-1	8.105974E-1	7.893507E-1	7.770416E-1	7.564055E-1
1.128729E+0	1.115966E+0	1.104177E+0	1.090636E+0	1.080094E+0	1.067398E+0	1.053168E+0	1.039873E+0	1.026328E+0	1.014160E+0	1.001519E+0	9.902718E-1	9.746492E-1	9.606020E-1	9.446651E-1	9.279621E-1	9.124737E-1	8.972155E-1	8.783823E-1	8.618199E-1	8.471289E-1	8.289635E-1	8.114668E-1	7.902683E-1	7.782431E-1	7.570660E-1
1.129520E+0	1.116759E+0	1.104633E+0	1.091318E+0	1.080989E+0	1.068361E+0	1.054174E+0	1.040574E+0	1.027063E+0	1.016309E+0	1.002574E+0	9.910600E-1	9.759518E-1	9.613597E-1	9.457297E-1	9.293681E-1	9.140221E-1	8.985300E-1	8.791010E-1	8.630233E-1	8.486468E-1	8.301771E-1	8.127082E-1	7.919269E-1	7.798434E-1	7.581612E-1
1.130481E+0	1.117641E+0	1.105543E+0	1.091755E+0	1.081550E+0	1.069408E+0	1.054853E+0	1.041163E+0	1.027592E+0	1.017423E+0	1.003634E+0	9.918370E-1	9.764983E-1	9.627222E-1	9.471755E-1	9.302154E-1	9.149000E-1	8.998860E-1	8.800954E-1	8.636274E-1	8.499223E-1	8.303177E-1	8.142715E-1	7.929028E-1	7.810728E-1	7.593294E-1
1.131210E+0	1.118682E+0	1.106728E+0	1.092878E+0	1.082244E+0	1.070352E+0	1.055645E+0	1.042006E+0	1.028647E+0	1.017818E+0	1.004978E+0	9.925455E-1	9.774206E-1	9.637295E-1	9.481422E-1	9.311459E-1	9.155983E-1	9.005021E-1	8.817410E-1	8.649308E-1	8.505431E-1	8.313750E-1	8.149421E-1	7.936946E-1	7.820551E-1	7.608067E-1
1.132102E+0	1.119521E+0	1.107710E+0	1.093909E+0	1.083072E+0	1.071099E+0	1.056276E+0	1.043086E+0	1.030014E+0	1.019113E+0	1.005673E+0	9.934409E-1	9.784751E-1	9.644537E-1	9.490718E-1	9.320192E-1	9.168684E-1	9.014992E-1	8.828853E-1	8.662813E-1	8.517040E-1	8.329262E-1	8.157237E-1	7.953865E-1	7.831578E-1	7.616456E-1
1.132554E+0	1.120213E+0	1.108213E+0	1.094836E+0	1.084163E+0	1.071485E+0	1.057293E+0	1.044073E+0	1.031069E+0	1.019885E+0	1.006326E+0	9.950291E-1	9.796953E-1	9.650291E-1	9.504713E-1	9.333614E-1	9.180598E-1	9.028174E-1	8.835281E-1	8.671184E-1	8.533496E-1	8.340316E-1	8.172288E-1	7.968054E-1	7.846072E-1	7.619259E-1
