2.410198E-3	2.240411E-3	2.145151E-3	2.043785E-3	2.140806E-3	2.206346E-3	2.083681E-3	2.113580E-3	2.127190E-3	2.046742E-3	2.126920E-3	2.051743E-3	2.102471E-3	2.134050E-3	2.176536E-3	2.116917E-3	2.147279E-3	2.446205E-3	2.090810E-3	2.331968E-3	2.182091E-3	2.360941E-3	2.161628E-3	2.222180E-3	2.293550E-3	2.395566E-3	2.310773E-3	2.266891E-3	2.285495E-3	2.221993E-3	2.226055E-3	2.268093E-3	2.221710E-3	2.105159E-3	2.138948E-3	2.276238E-3	2.289019E-3	2.082845E-3	2.150609E-3	2.141919E-3	2.120717E-3	2.004069E-3	2.084696E-3	1.944076E-3	2.033512E-3	2.050452E-3	2.016656E-3	1.933983E-3	2.093498E-3	1.965651E-3	2.008138E-3	1.975834E-3
2.437224E-3	2.310676E-3	2.211714E-3	2.087480E-3	2.200232E-3	2.261620E-3	2.133311E-3	2.193199E-3	2.181538E-3	2.114692E-3	2.180889E-3	2.116267E-3	2.194954E-3	2.178291E-3	2.223099E-3	2.145338E-3	2.230878E-3	2.521009E-3	2.144502E-3	2.388623E-3	2.246981E-3	2.393252E-3	2.182457E-3	2.345301E-3	2.336783E-3	2.459628E-3	2.345764E-3	2.282538E-3	2.358075E-3	2.269108E-3	2.308362E-3	2.305592E-3	2.242173E-3	2.168854E-3	2.209579E-3	2.355760E-3	2.339381E-3	2.172737E-3	2.220784E-3	2.164965E-3	2.196342E-3	2.043695E-3	2.088033E-3	2.009347E-3	2.120247E-3	2.067943E-3	1.998141E-3	2.004621E-3	2.160612E-3	2.046928E-3	2.071833E-3	2.052296E-3
2.519337E-3	2.330669E-3	2.279022E-3	2.166264E-3	2.297253E-3	2.316230E-3	2.188757E-3	2.228929E-3	2.199127E-3	2.169317E-3	2.226525E-3	2.190698E-3	2.279388E-3	2.215879E-3	2.274110E-3	2.253461E-3	2.224024E-3	2.544891E-3	2.163486E-3	2.407697E-3	2.327623E-3	2.458605E-3	2.267167E-3	2.411580E-3	2.388810E-3	2.572939E-3	2.436208E-3	2.365294E-3	2.413894E-3	2.324106E-3	2.392879E-3	2.390751E-3	2.294566E-3	2.224204E-3	2.283823E-3	2.422882E-3	2.392699E-3	2.232080E-3	2.253468E-3	2.282442E-3	2.253095E-3	2.085995E-3	2.166809E-3	2.101732E-3	2.127190E-3	2.194774E-3	2.098402E-3	1.998238E-3	2.189123E-3	2.098313E-3	2.117470E-3	2.080171E-3
2.569056E-3	2.372610E-3	2.298082E-3	2.219485E-3	2.358351E-3	2.329840E-3	2.250781E-3	2.279112E-3	2.302531E-3	2.247071E-3	2.298179E-3	2.229758E-3	2.310124E-3	2.306414E-3	2.311236E-3	2.287443E-3	2.329011E-3	2.634133E-3	2.269668E-3	2.455745E-3	2.369004E-3	2.534894E-3	2.350572E-3	2.414274E-3	2.449258E-3	2.607101E-3	2.491378E-3	2.417880E-3	2.473341E-3	2.389639E-3	2.428713E-3	2.481935E-3	2.387414E-3	2.293267E-3	2.333267E-3	2.493797E-3	2.422419E-3	2.292625E-3	2.304853E-3	2.329557E-3	2.290124E-3	2.139418E-3	2.223375E-3	2.146540E-3	2.180799E-3	2.192370E-3	2.158298E-3	2.057947E-3	2.239022E-3	2.148668E-3	2.150609E-3	2.165151E-3
2.662920E-3	2.469997E-3	2.368907E-3	2.243741E-3	2.400015E-3	2.407608E-3	2.310303E-3	2.306787E-3	2.367332E-3	2.255775E-3	2.389273E-3	2.299284E-3	2.384368E-3	2.328728E-3	2.381038E-3	2.317156E-3	2.383256E-3	2.714395E-3	2.327892E-3	2.562293E-3	2.423994E-3	2.603122E-3	2.409266E-3	2.504435E-3	2.543129E-3	2.661352E-3	2.559240E-3	2.493237E-3	2.552020E-3	2.440747E-3	2.469624E-3	2.553692E-3	2.448243E-3	2.312811E-3	2.362800E-3	2.514521E-3	2.514342E-3	2.340023E-3	2.406958E-3	2.384831E-3	2.351594E-3	2.230318E-3	2.275865E-3	2.230504E-3	2.254939E-3	2.261703E-3	2.202270E-3	2.097290E-3	2.293461E-3	2.171624E-3	2.211997E-3	2.207085E-3
2.683846E-3	2.520912E-3	2.447600E-3	2.334282E-3	2.397141E-3	2.501472E-3	2.394461E-3	2.395656E-3	2.449915E-3	2.330213E-3	2.408810E-3	2.391587E-3	2.425749E-3	2.407690E-3	2.412326E-3	2.385204E-3	2.449355E-3	2.774104E-3	2.383539E-3	2.683010E-3	2.475462E-3	2.655515E-3	2.431766E-3	2.581277E-3	2.586182E-3	2.743099E-3	2.614603E-3	2.524801E-3	2.610527E-3	2.486757E-3	2.601084E-3	2.600531E-3	2.506936E-3	2.402330E-3	2.466204E-3	2.595716E-3	2.548780E-3	2.448243E-3	2.452595E-3	2.416678E-3	2.405383E-3	2.282069E-3	2.370116E-3	2.276424E-3	2.331595E-3	2.320949E-3	2.241247E-3	2.199956E-3	2.365480E-3	2.248003E-3	2.304472E-3	2.262546E-3
2.752349E-3	2.565727E-3	2.505824E-3	2.385107E-3	2.481203E-3	2.543316E-3	2.436761E-3	2.417970E-3	2.501188E-3	2.398717E-3	2.488705E-3	2.404271E-3	2.495731E-3	2.472685E-3	2.465838E-3	2.477403E-3	2.499717E-3	2.824466E-3	2.428616E-3	2.681725E-3	2.544891E-3	2.703569E-3	2.549243E-3	2.594514E-3	2.643204E-3	2.812431E-3	2.684122E-3	2.582383E-3	2.659687E-3	2.544062E-3	2.707362E-3	2.650147E-3	2.593125E-3	2.456858E-3	2.474253E-3	2.673573E-3	2.610154E-3	2.512946E-3	2.486757E-3	2.504712E-3	2.440195E-3	2.308272E-3	2.372520E-3	2.319926E-3	2.354641E-3	2.405570E-3	2.300770E-3	2.225503E-3	2.391960E-3	2.326503E-3	2.327712E-3	2.264196E-3
2.865025E-3	2.655611E-3	2.557202E-3	2.414170E-3	2.570632E-3	2.572662E-3	2.502308E-3	2.467407E-3	2.543039E-3	2.454267E-3	2.565257E-3	2.466115E-3	2.548877E-3	2.549430E-3	2.531468E-3	2.555171E-3	2.529161E-3	2.936209E-3	2.514066E-3	2.729766E-3	2.645794E-3	2.802435E-3	2.581837E-3	2.655335E-3	2.709221E-3	2.858441E-3	2.761151E-3	2.688385E-3	2.731244E-3	2.639411E-3	2.715604E-3	2.744764E-3	2.687639E-3	2.511289E-3	2.559329E-3	2.742726E-3	2.670236E-3	2.537306E-3	2.537761E-3	2.527026E-3	2.532856E-3	2.407705E-3	2.486391E-3	2.376126E-3	2.431020E-3	2.444726E-3	2.384099E-3	2.273088E-3	2.452319E-3	2.367705E-3	2.377245E-3	2.349930E-3
2.916769E-3	2.728654E-3	2.629594E-3	2.486847E-3	2.601554E-3	2.655425E-3	2.579046E-3	2.566742E-3	2.608676E-3	2.516387E-3	2.614044E-3	2.602196E-3	2.605809E-3	2.637746E-3	2.630617E-3	2.603861E-3	2.643487E-3	2.990184E-3	2.566652E-3	2.842062E-3	2.710968E-3	2.862883E-3	2.682830E-3	2.768646E-3	2.797530E-3	2.946579E-3	2.826407E-3	2.791423E-3	2.809095E-3	2.722726E-3	2.817247E-3	2.797903E-3	2.720606E-3	2.584324E-3	2.660703E-3	2.787258E-3	2.765869E-3	2.615805E-3	2.613118E-3	2.577112E-3	2.597194E-3	2.451386E-3	2.512684E-3	2.451766E-3	2.515081E-3	2.521658E-3	2.417418E-3	2.359746E-3	2.543599E-3	2.438896E-3	2.451662E-3	2.422412E-3
2.953148E-3	2.766429E-3	2.727541E-3	2.560538E-3	2.702637E-3	2.772536E-3	2.601360E-3	2.625346E-3	2.665884E-3	2.600068E-3	2.646444E-3	2.599785E-3	2.651998E-3	2.642196E-3	2.699770E-3	2.652095E-3	2.709027E-3	3.020360E-3	2.643301E-3	2.876127E-3	2.731431E-3	2.919725E-3	2.728751E-3	2.833820E-3	2.881771E-3	3.051185E-3	2.912230E-3	2.809751E-3	2.903532E-3	2.786332E-3	2.902973E-3	2.839374E-3	2.766981E-3	2.689870E-3	2.650617E-3	2.839188E-3	2.802256E-3	2.658575E-3	2.680419E-3	2.659321E-3	2.665891E-3	2.529893E-3	2.547026E-3	2.514529E-3	2.582009E-3	2.578769E-3	2.448892E-3	2.446481E-3	2.582845E-3	2.536470E-3	2.501665E-3	2.452505E-3
3.039800E-3	2.787810E-3	2.751431E-3	2.618583E-3	2.752080E-3	2.833820E-3	2.720875E-3	2.655059E-3	2.754581E-3	2.653484E-3	2.730595E-3	2.661539E-3	2.744951E-3	2.730692E-3	2.739486E-3	2.779845E-3	2.804383E-3	3.104884E-3	2.739113E-3	2.954074E-3	2.822428E-3	2.989625E-3	2.834014E-3	2.870476E-3	2.971752E-3	3.118404E-3	2.977307E-3	2.870013E-3	2.963518E-3	2.805123E-3	2.976291E-3	2.942040E-3	2.871782E-3	2.741061E-3	2.776888E-3	2.962682E-3	2.869833E-3	2.795402E-3	2.757538E-3	2.728654E-3	2.706519E-3	2.569699E-3	2.642838E-3	2.595619E-3	2.613678E-3	2.663010E-3	2.547295E-3	2.432692E-3	2.669870E-3	2.579605E-3	2.570632E-3	2.488608E-3
3.136628E-3	2.925093E-3	2.851498E-3	2.695604E-3	2.841965E-3	2.886959E-3	2.778366E-3	2.771886E-3	2.806048E-3	2.741061E-3	2.832797E-3	2.764481E-3	2.831416E-3	2.843823E-3	2.865668E-3	2.875015E-3	2.853910E-3	3.239390E-3	2.807243E-3	3.077948E-3	2.921211E-3	3.132283E-3	2.920292E-3	3.027855E-3	3.049334E-3	3.181726E-3	3.111447E-3	2.970274E-3	3.026564E-3	2.963331E-3	3.042667E-3	3.048871E-3	2.944727E-3	2.810677E-3	2.859554E-3	3.031006E-3	2.949162E-3	2.869460E-3	2.853723E-3	2.833544E-3	2.822062E-3	2.689034E-3	2.745876E-3	2.681539E-3	2.738933E-3	2.732080E-3	2.652192E-3	2.572117E-3	2.755410E-3	2.639225E-3	2.621083E-3	2.663390E-3
3.235597E-3	3.023047E-3	2.881965E-3	2.795776E-3	2.955186E-3	2.972954E-3	2.811319E-3	2.825302E-3	2.877053E-3	2.798635E-3	2.920099E-3	2.877515E-3	2.898717E-3	2.897792E-3	2.974903E-3	2.936492E-3	2.962502E-3	3.310394E-3	2.844749E-3	3.145526E-3	2.989908E-3	3.184310E-3	2.974716E-3	3.112559E-3	3.101084E-3	3.284474E-3	3.195142E-3	3.063869E-3	3.174216E-3	3.043966E-3	3.125429E-3	3.118397E-3	3.009990E-3	2.899456E-3	2.928990E-3	3.125982E-3	3.069796E-3	2.920099E-3	2.957971E-3	2.912417E-3	2.878717E-3	2.750326E-3	2.775313E-3	2.728743E-3	2.773365E-3	2.775589E-3	2.688108E-3	2.622659E-3	2.846877E-3	2.698754E-3	2.716806E-3	2.688564E-3
3.292992E-3	3.099882E-3	2.991297E-3	2.875104E-3	3.014799E-3	3.051834E-3	2.939083E-3	2.865384E-3	2.972685E-3	2.858814E-3	2.950558E-3	2.926392E-3	2.974447E-3	2.962772E-3	2.998785E-3	3.048042E-3	3.031192E-3	3.375941E-3	2.932043E-3	3.264578E-3	3.052111E-3	3.241338E-3	3.032118E-3	3.166631E-3	3.208289E-3	3.387050E-3	3.261704E-3	3.101361E-3	3.186624E-3	3.073872E-3	3.206900E-3	3.187460E-3	3.100621E-3	3.002032E-3	3.033313E-3	3.166071E-3	3.124504E-3	2.957411E-3	3.004623E-3	2.967318E-3	2.927870E-3	2.816052E-3	2.890379E-3	2.800487E-3	2.888161E-3	2.870669E-3	2.769296E-3	2.687742E-3	2.866496E-3	2.818456E-3	2.809841E-3	2.741427E-3
3.368349E-3	3.129043E-3	3.088034E-3	2.945929E-3	3.073313E-3	3.122555E-3	3.009624E-3	2.982868E-3	3.072297E-3	2.963234E-3	3.036933E-3	2.997030E-3	3.035448E-3	3.109326E-3	3.055910E-3	3.121726E-3	3.134410E-3	3.456762E-3	3.023317E-3	3.301973E-3	3.125810E-3	3.348259E-3	3.165056E-3	3.240958E-3	3.300122E-3	3.465094E-3	3.357889E-3	3.200786E-3	3.298360E-3	3.175709E-3	3.302988E-3	3.306878E-3	3.212827E-3	3.084981E-3	3.096919E-3	3.254664E-3	3.183757E-3	3.067012E-3	3.040816E-3	3.040539E-3	3.010550E-3	2.859650E-3	2.957680E-3	2.883906E-3	2.930192E-3	2.940741E-3	2.841689E-3	2.720598E-3	2.939815E-3	2.862987E-3	2.833640E-3	2.858628E-3
3.474344E-3	3.255500E-3	3.119875E-3	2.981749E-3	3.131081E-3	3.188572E-3	3.043876E-3	3.051282E-3	3.113955E-3	3.041189E-3	3.132372E-3	3.044802E-3	3.151626E-3	3.163294E-3	3.143018E-3	3.160614E-3	3.212820E-3	3.561003E-3	3.114328E-3	3.387146E-3	3.244489E-3	3.453612E-3	3.222361E-3	3.355485E-3	3.379920E-3	3.520450E-3	3.453702E-3	3.302622E-3	3.356874E-3	3.247729E-3	3.365945E-3	3.373896E-3	3.267251E-3	3.135523E-3	3.137471E-3	3.340294E-3	3.309662E-3	3.172275E-3	3.087012E-3	3.115620E-3	3.117471E-3	2.957224E-3	3.007766E-3	2.924271E-3	2.963974E-3	2.985929E-3	2.924175E-3	2.787997E-3	3.028968E-3	2.904914E-3	2.905384E-3	2.910102E-3
3.536837E-3	3.341219E-3	3.198755E-3	3.081824E-3	3.254298E-3	3.240875E-3	3.118860E-3	3.162742E-3	3.205049E-3	3.085347E-3	3.154500E-3	3.130245E-3	3.211163E-3	3.224399E-3	3.274754E-3	3.294194E-3	3.274478E-3	3.669962E-3	3.153305E-3	3.500831E-3	3.282160E-3	3.512029E-3	3.262720E-3	3.413806E-3	3.438427E-3	3.621734E-3	3.507027E-3	3.431111E-3	3.476016E-3	3.354373E-3	3.432693E-3	3.438614E-3	3.335112E-3	3.220323E-3	3.239480E-3	3.395747E-3	3.363907E-3	3.207549E-3	3.172372E-3	3.166071E-3	3.184220E-3	3.025168E-3	3.076642E-3	2.983697E-3	3.079054E-3	3.030633E-3	2.960651E-3	2.881868E-3	3.114231E-3	3.009162E-3	2.968982E-3	2.953521E-3
3.601458E-3	3.405011E-3	3.296142E-3	3.133395E-3	3.296508E-3	3.370193E-3	3.216247E-3	3.209767E-3	3.313268E-3	3.154873E-3	3.234858E-3	3.236426E-3	3.246803E-3	3.262720E-3	3.316142E-3	3.368162E-3	3.369655E-3	3.697360E-3	3.236889E-3	3.598315E-3	3.377516E-3	3.609050E-3	3.354649E-3	3.491014E-3	3.562944E-3	3.729118E-3	3.540353E-3	3.499249E-3	3.557756E-3	3.414455E-3	3.561742E-3	3.520084E-3	3.412410E-3	3.304750E-3	3.327341E-3	3.495359E-3	3.442137E-3	3.280771E-3	3.299935E-3	3.245131E-3	3.221801E-3	3.064795E-3	3.161256E-3	3.067572E-3	3.135619E-3	3.152186E-3	3.025541E-3	2.952962E-3	3.148759E-3	3.070998E-3	3.056650E-3	3.060898E-3
3.705692E-3	3.440742E-3	3.434075E-3	3.214306E-3	3.352791E-3	3.480548E-3	3.265317E-3	3.249663E-3	3.358255E-3	3.250595E-3	3.357427E-3	3.277531E-3	3.351872E-3	3.348080E-3	3.369461E-3	3.397509E-3	3.460741E-3	3.756890E-3	3.317621E-3	3.656815E-3	3.446020E-3	3.700227E-3	3.459629E-3	3.552111E-3	3.592284E-3	3.799563E-3	3.661443E-3	3.533127E-3	3.646079E-3	3.489349E-3	3.634321E-3	3.592470E-3	3.532671E-3	3.386594E-3	3.425751E-3	3.561645E-3	3.629969E-3	3.387050E-3	3.313365E-3	3.351133E-3	3.302070E-3	3.163944E-3	3.247535E-3	3.189222E-3	3.181712E-3	3.240509E-3	3.110618E-3	2.995552E-3	3.240412E-3	3.127654E-3	3.157374E-3	3.078673E-3
3.808640E-3	3.576270E-3	3.500547E-3	3.274844E-3	3.462869E-3	3.519808E-3	3.367609E-3	3.381585E-3	3.422966E-3	3.341876E-3	3.448983E-3	3.357233E-3	3.461667E-3	3.443608E-3	3.490924E-3	3.522765E-3	3.486199E-3	3.892328E-3	3.414082E-3	3.726797E-3	3.597942E-3	3.789103E-3	3.546557E-3	3.687640E-3	3.726983E-3	3.810029E-3	3.723750E-3	3.654694E-3	3.688559E-3	3.636815E-3	3.709028E-3	3.719211E-3	3.567476E-3	3.475366E-3	3.509342E-3	3.638293E-3	3.741056E-3	3.471201E-3	3.421122E-3	3.426856E-3	3.401122E-3	3.248095E-3	3.357979E-3	3.253835E-3	3.280122E-3	3.304937E-3	3.182092E-3	3.081644E-3	3.362145E-3	3.199584E-3	3.183294E-3	3.165788E-3
3.886857E-3	3.645333E-3	3.559054E-3	3.359091E-3	3.542765E-3	3.610253E-3	3.446393E-3	3.441847E-3	3.530544E-3	3.388169E-3	3.509155E-3	3.465736E-3	3.502399E-3	3.506281E-3	3.612926E-3	3.588498E-3	3.598301E-3	4.029052E-3	3.499815E-3	3.875472E-3	3.657830E-3	3.880018E-3	3.615157E-3	3.786140E-3	3.814658E-3	3.944535E-3	3.783176E-3	3.748275E-3	3.868902E-3	3.692462E-3	3.801974E-3	3.764206E-3	3.658017E-3	3.525445E-3	3.569610E-3	3.697174E-3	3.813732E-3	3.512679E-3	3.500637E-3	3.487587E-3	3.498323E-3	3.340667E-3	3.425467E-3	3.279293E-3	3.377053E-3	3.377053E-3	3.221801E-3	3.165885E-3	3.422041E-3	3.279845E-3	3.282719E-3	3.312805E-3
3.948521E-3	3.756150E-3	3.681443E-3	3.490924E-3	3.607565E-3	3.734023E-3	3.509805E-3	3.509991E-3	3.668573E-3	3.483788E-3	3.506654E-3	3.546744E-3	3.600242E-3	3.589976E-3	3.645886E-3	3.658107E-3	3.725691E-3	4.072381E-3	3.598957E-3	3.950835E-3	3.727453E-3	3.964528E-3	3.704960E-3	3.838077E-3	3.934628E-3	4.088955E-3	3.889454E-3	3.808827E-3	3.941951E-3	3.768641E-3	3.900839E-3	3.877614E-3	3.764945E-3	3.649596E-3	3.689312E-3	3.856584E-3	3.862885E-3	3.630432E-3	3.596083E-3	3.565161E-3	3.587565E-3	3.425751E-3	3.526191E-3	3.387789E-3	3.469163E-3	3.469170E-3	3.342062E-3	3.233193E-3	3.474993E-3	3.359741E-3	3.365758E-3	3.366407E-3
4.073964E-3	3.812246E-3	3.762907E-3	3.538681E-3	3.715875E-3	3.830395E-3	3.626363E-3	3.563780E-3	3.689865E-3	3.593859E-3	3.641533E-3	3.604974E-3	3.721892E-3	3.690238E-3	3.750596E-3	3.801048E-3	3.806139E-3	4.155151E-3	3.702638E-3	4.061646E-3	3.849089E-3	4.091545E-3	3.836778E-3	3.957129E-3	3.970089E-3	4.178204E-3	4.034979E-3	3.943057E-3	3.982497E-3	3.902974E-3	3.983325E-3	4.010634E-3	3.853441E-3	3.732075E-3	3.775031E-3	3.951201E-3	3.969999E-3	3.744945E-3	3.705408E-3	3.702638E-3	3.643489E-3	3.461204E-3	3.616643E-3	3.480174E-3	3.536374E-3	3.595897E-3	3.458517E-3	3.339002E-3	3.572111E-3	3.445087E-3	3.427968E-3	3.448058E-3
4.181907E-3	3.944632E-3	3.832343E-3	3.593769E-3	3.829649E-3	3.888805E-3	3.666991E-3	3.640331E-3	3.808551E-3	3.707460E-3	3.744572E-3	3.713844E-3	3.818920E-3	3.777069E-3	3.865938E-3	3.845483E-3	3.892784E-3	4.301042E-3	3.774105E-3	4.179586E-3	3.941205E-3	4.185603E-3	3.893904E-3	4.047021E-3	4.134591E-3	4.286513E-3	4.111545E-3	4.041743E-3	4.116174E-3	3.992776E-3	4.046924E-3	4.040907E-3	3.929454E-3	3.793545E-3	3.847237E-3	4.036188E-3	4.082937E-3	3.841773E-3	3.755591E-3	3.749940E-3	3.745311E-3	3.595814E-3	3.694396E-3	3.542212E-3	3.620428E-3	3.657934E-3	3.542668E-3	3.397509E-3	3.681533E-3	3.507214E-3	3.529155E-3	3.522212E-3
4.225409E-3	4.071456E-3	3.913799E-3	3.711529E-3	3.904453E-3	3.949357E-3	3.804101E-3	3.776143E-3	3.913807E-3	3.749304E-3	3.795949E-3	3.823079E-3	3.868536E-3	3.873068E-3	3.997577E-3	3.905012E-3	3.992679E-3	4.392792E-3	3.856502E-3	4.282624E-3	4.011560E-3	4.250037E-3	3.993874E-3	4.093493E-3	4.247350E-3	4.445185E-3	4.172829E-3	4.153568E-3	4.222079E-3	4.055069E-3	4.183012E-3	4.180698E-3	4.042848E-3	3.933240E-3	3.980548E-3	4.136816E-3	4.110806E-3	3.865296E-3	3.909917E-3	3.825393E-3	3.845946E-3	3.658763E-3	3.768275E-3	3.637838E-3	3.668752E-3	3.749200E-3	3.571275E-3	3.489528E-3	3.738009E-3	3.621548E-3	3.596456E-3	3.622750E-3
4.370568E-3	4.125617E-3	4.037204E-3	3.835113E-3	3.983049E-3	4.086364E-3	3.954442E-3	3.845206E-3	3.989716E-3	3.867051E-3	3.872605E-3	3.902504E-3	3.974441E-3	3.958144E-3	4.071276E-3	4.044057E-3	4.120892E-3	4.452494E-3	3.951112E-3	4.349925E-3	4.065349E-3	4.379825E-3	4.119503E-3	4.236987E-3	4.309560E-3	4.574973E-3	4.302803E-3	4.227536E-3	4.280303E-3	4.174777E-3	4.314285E-3	4.313539E-3	4.162183E-3	4.027760E-3	4.063124E-3	4.280123E-3	4.245125E-3	4.023967E-3	4.007954E-3	4.000824E-3	3.939167E-3	3.726147E-3	3.914173E-3	3.763459E-3	3.796233E-3	3.850940E-3	3.685146E-3	3.534336E-3	3.849552E-3	3.734949E-3	3.738271E-3	3.679675E-3
4.523782E-3	4.214307E-3	4.136539E-3	3.872791E-3	4.104595E-3	4.167551E-3	3.986199E-3	3.929813E-3	4.079138E-3	3.925461E-3	3.981750E-3	3.971388E-3	4.100526E-3	4.099414E-3	4.130522E-3	4.158943E-3	4.173016E-3	4.608395E-3	4.064886E-3	4.484349E-3	4.214673E-3	4.489433E-3	4.184953E-3	4.390754E-3	4.384087E-3	4.643767E-3	4.415009E-3	4.378713E-3	4.378257E-3	4.300116E-3	4.377600E-3	4.409351E-3	4.255405E-3	4.106177E-3	4.170239E-3	4.378436E-3	4.360198E-3	4.124132E-3	4.062205E-3	4.031836E-3	4.025446E-3	3.855389E-3	3.992866E-3	3.831783E-3	3.906767E-3	3.976756E-3	3.764945E-3	3.702265E-3	3.961288E-3	3.762444E-3	3.813089E-3	3.829559E-3
4.584506E-3	4.352523E-3	4.227910E-3	3.980272E-3	4.223564E-3	4.246521E-3	4.107745E-3	4.016651E-3	4.187364E-3	4.037667E-3	4.103953E-3	4.077936E-3	4.159496E-3	4.129500E-3	4.256241E-3	4.224766E-3	4.279750E-3	4.731793E-3	4.115524E-3	4.614502E-3	4.346036E-3	4.610807E-3	4.282348E-3	4.430194E-3	4.531464E-3	4.726612E-3	4.554151E-3	4.485364E-3	4.522483E-3	4.381310E-3	4.492128E-3	4.482311E-3	4.303080E-3	4.188477E-3	4.273740E-3	4.432688E-3	4.443886E-3	4.177271E-3	4.126543E-3	4.111545E-3	4.144968E-3	3.956666E-3	4.058309E-3	3.964624E-3	4.001750E-3	3.988603E-3	3.841877E-3	3.733463E-3	4.030544E-3	3.793545E-3	3.854187E-3	3.831224E-3
4.684215E-3	4.420840E-3	4.315577E-3	4.108850E-3	4.302064E-3	4.372232E-3	4.173575E-3	4.175883E-3	4.285125E-3	4.127096E-3	4.179026E-3	4.229298E-3	4.215599E-3	4.196345E-3	4.390933E-3	4.321781E-3	4.416204E-3	4.733368E-3	4.245319E-3	4.684678E-3	4.397503E-3	4.713106E-3	4.414457E-3	4.559332E-3	4.680512E-3	4.924447E-3	4.595898E-3	4.551270E-3	4.682453E-3	4.449537E-3	4.622834E-3	4.611822E-3	4.437040E-3	4.362706E-3	4.338914E-3	4.562379E-3	4.500728E-3	4.287253E-3	4.296786E-3	4.249754E-3	4.265498E-3	4.028969E-3	4.144498E-3	4.022669E-3	4.081459E-3	4.122377E-3	3.938704E-3	3.804281E-3	4.115427E-3	3.939354E-3	3.962773E-3	3.964998E-3
4.833719E-3	4.525999E-3	4.418429E-3	4.167178E-3	4.370388E-3	4.480646E-3	4.217816E-3	4.239757E-3	4.357981E-3	4.242258E-3	4.295764E-3	4.286140E-3	4.362519E-3	4.371217E-3	4.424543E-3	4.425835E-3	4.483423E-3	4.895839E-3	4.408059E-3	4.775309E-3	4.482587E-3	4.835854E-3	4.507022E-3	4.740408E-3	4.727261E-3	4.999527E-3	4.735040E-3	4.666163E-3	4.756145E-3	4.594420E-3	4.720781E-3	4.710964E-3	4.566089E-3	4.455368E-3	4.462594E-3	4.686619E-3	4.648388E-3	4.429537E-3	4.380571E-3	4.388156E-3	4.336219E-3	4.091642E-3	4.300765E-3	4.187454E-3	4.157271E-3	4.285677E-3	4.062564E-3	3.912971E-3	4.247066E-3	4.001287E-3	4.084423E-3	4.059884E-3
4.928516E-3	4.637645E-3	4.547208E-3	4.270306E-3	4.527671E-3	4.583214E-3	4.402042E-3	4.307059E-3	4.504804E-3	4.339003E-3	4.382229E-3	4.389642E-3	4.539705E-3	4.483416E-3	4.563774E-3	4.564237E-3	4.803820E-3	5.071733E-3	4.507678E-3	4.877698E-3	4.642923E-3	4.978609E-3	4.583588E-3	4.823170E-3	4.787067E-3	5.082842E-3	4.866126E-3	4.809837E-3	4.877981E-3	4.770404E-3	4.818452E-3	4.798549E-3	4.659497E-3	4.532949E-3	4.584140E-3	4.737630E-3	4.777996E-3	4.491381E-3	4.493792E-3	4.434905E-3	4.339466E-3	4.215226E-3	4.378899E-3	4.270590E-3	4.282803E-3	4.350388E-3	4.180608E-3	3.985833E-3	4.370478E-3	4.086730E-3	4.167917E-3	4.151448E-3
5.035630E-3	4.808358E-3	4.566089E-3	4.388903E-3	4.647089E-3	4.664125E-3	4.502214E-3	4.427223E-3	4.651815E-3	4.387970E-3	4.487126E-3	4.530538E-3	4.643663E-3	4.521744E-3	4.716712E-3	4.648575E-3	4.710411E-3	5.156720E-3	4.611539E-3	5.023962E-3	4.729672E-3	5.078490E-3	4.711247E-3	4.957862E-3	4.956294E-3	5.247254E-3	4.920281E-3	4.907873E-3	5.048590E-3	4.829553E-3	4.952129E-3	4.897414E-3	4.753734E-3	4.667925E-3	4.669956E-3	4.922789E-3	4.896122E-3	4.562475E-3	4.589418E-3	4.532763E-3	4.473143E-3	4.373255E-3	4.440556E-3	4.331045E-3	4.371120E-3	4.394360E-3	4.241982E-3	4.063400E-3	4.435002E-3	4.211053E-3	4.238555E-3	4.295584E-3
5.193383E-3	4.888903E-3	4.704857E-3	4.510269E-3	4.718840E-3	4.778825E-3	4.577287E-3	4.581729E-3	4.680885E-3	4.544610E-3	4.616264E-3	4.588769E-3	4.687641E-3	4.706059E-3	4.752076E-3	4.784283E-3	4.787343E-3	5.218557E-3	4.737444E-3	5.167546E-3	4.822521E-3	5.157086E-3	4.827239E-3	5.055443E-3	5.113114E-3	5.341588E-3	5.072286E-3	4.991285E-3	5.163663E-3	4.926851E-3	5.101267E-3	5.060535E-3	4.894734E-3	4.784200E-3	4.772345E-3	5.033772E-3	4.988052E-3	4.740587E-3	4.819930E-3	4.685141E-3	4.608022E-3	4.403894E-3	4.603028E-3	4.416391E-3	4.440467E-3	4.553308E-3	4.353539E-3	4.205879E-3	4.527671E-3	4.309463E-3	4.373068E-3	4.361863E-3
