6.938628E-2	6.899450E-2	7.193099E-2	6.998403E-2	7.070187E-2	7.188544E-2	7.064744E-2	7.373537E-2	7.550486E-2	7.474037E-2	7.402773E-2	7.160808E-2	7.424380E-2	7.504549E-2	7.645126E-2	7.478360E-2	7.587433E-2	7.827054E-2	7.673648E-2	7.985117E-2	7.888320E-2	7.571565E-2	7.853336E-2	7.766538E-2	7.843430E-2	7.823990E-2	7.779304E-2	7.630314E-2	7.973036E-2	7.482045E-2	7.958057E-2	8.036783E-2	7.886849E-2	7.718167E-2	7.586942E-2	7.729832E-2	8.033803E-2	7.974378E-2	7.821953E-2	7.782581E-2	8.281951E-2	8.250540E-2	7.989709E-2	8.234551E-2	8.302854E-2	8.127692E-2	8.236116E-2	8.472045E-2	8.369471E-2	8.454039E-2	8.689449E-2	8.666424E-2	8.800715E-2	8.833773E-2	8.814323E-2	9.037920E-2	8.679200E-2	8.638097E-2	8.946853E-2	8.691901E-2	8.661314E-2	8.985735E-2	9.025080E-2	9.194770E-2	9.172534E-2	9.047696E-2	9.240669E-2	9.547649E-2	9.253518E-2	9.444909E-2	9.404064E-2	9.354379E-2	9.837168E-2	9.655073E-2	9.928466E-2	9.720894E-2	9.704842E-2	9.967719E-2	1.016019E-1	1.024406E-1	1.009384E-1	1.051309E-1	1.015280E-1	1.013980E-1	1.072273E-1	1.027473E-1	1.055564E-1	1.063733E-1	1.038325E-1	1.039726E-1	1.051276E-1	1.034367E-1	1.008311E-1	1.042295E-1	1.058595E-1	1.053956E-1	1.042383E-1	1.074353E-1	1.070794E-1	1.067482E-1	1.033154E-1
7.022103E-2	6.996080E-2	7.286368E-2	7.167780E-2	7.186452E-2	7.269825E-2	7.202291E-2	7.487978E-2	7.679832E-2	7.557707E-2	7.527582E-2	7.306262E-2	7.570777E-2	7.647393E-2	7.745523E-2	7.549865E-2	7.696875E-2	7.984626E-2	7.839367E-2	8.072721E-2	7.981802E-2	7.727869E-2	8.010640E-2	7.822065E-2	7.954382E-2	7.965574E-2	7.922120E-2	7.795041E-2	8.044735E-2	7.534313E-2	8.088653E-2	8.130599E-2	7.996078E-2	7.789959E-2	7.719333E-2	7.789255E-2	8.195513E-2	8.068342E-2	7.923017E-2	7.851911E-2	8.413601E-2	8.372545E-2	8.042764E-2	8.315055E-2	8.396049E-2	8.257279E-2	8.307983E-2	8.640486E-2	8.456464E-2	8.506566E-2	8.861851E-2	8.808028E-2	8.951196E-2	8.963212E-2	8.914147E-2	9.207472E-2	8.815397E-2	8.777969E-2	9.024441E-2	8.830514E-2	8.761999E-2	9.086365E-2	9.114433E-2	9.304110E-2	9.250371E-2	9.121590E-2	9.383151E-2	9.704287E-2	9.433328E-2	9.522366E-2	9.562137E-2	9.429958E-2	9.920810E-2	9.769154E-2	1.008418E-1	9.760582E-2	9.841085E-2	1.012192E-1	1.026891E-1	1.037676E-1	1.022779E-1	1.062408E-1	1.030521E-1	1.029596E-1	1.077714E-1	1.041589E-1	1.059007E-1	1.070614E-1	1.045860E-1	1.053527E-1	1.060183E-1	1.048311E-1	1.017506E-1	1.049830E-1	1.069696E-1	1.061673E-1	1.053412E-1	1.083457E-1	1.084121E-1	1.081467E-1	1.048077E-1
7.128972E-2	7.080147E-2	7.363576E-2	7.279055E-2	7.322398E-2	7.418075E-2	7.346302E-2	7.578110E-2	7.776267E-2	7.704679E-2	7.679443E-2	7.429656E-2	7.668760E-2	7.783784E-2	7.893597E-2	7.660770E-2	7.791450E-2	8.105872E-2	7.947911E-2	8.164760E-2	8.063732E-2	7.806771E-2	8.100170E-2	7.982118E-2	8.030710E-2	8.017324E-2	8.003854E-2	7.933145E-2	8.236042E-2	7.669148E-2	8.250863E-2	8.271221E-2	8.160353E-2	7.898726E-2	7.872601E-2	7.875952E-2	8.299188E-2	8.224701E-2	8.032553E-2	7.970231E-2	8.553260E-2	8.535394E-2	8.157057E-2	8.495077E-2	8.482404E-2	8.303363E-2	8.460620E-2	8.742161E-2	8.613407E-2	8.617730E-2	8.941207E-2	8.942474E-2	9.076422E-2	9.105149E-2	8.999612E-2	9.336134E-2	8.958018E-2	8.887226E-2	9.157611E-2	8.977255E-2	8.886273E-2	9.215832E-2	9.225385E-2	9.364276E-2	9.344603E-2	9.251509E-2	9.485901E-2	9.792251E-2	9.496946E-2	9.632189E-2	9.697824E-2	9.517747E-2	9.985160E-2	9.883169E-2	1.019610E-1	9.848768E-2	9.974282E-2	1.020935E-1	1.034991E-1	1.045908E-1	1.029973E-1	1.077677E-1	1.040441E-1	1.036493E-1	1.092646E-1	1.048312E-1	1.073155E-1	1.082760E-1	1.059196E-1	1.063739E-1	1.067768E-1	1.059106E-1	1.033981E-1	1.060130E-1	1.086567E-1	1.075002E-1	1.069012E-1	1.090701E-1	1.093305E-1	1.091307E-1	1.056520E-1
7.293487E-2	7.265011E-2	7.504744E-2	7.366363E-2	7.487238E-2	7.565039E-2	7.440062E-2	7.712677E-2	7.845235E-2	7.848143E-2	7.759419E-2	7.504817E-2	7.757623E-2	7.857947E-2	8.033598E-2	7.827443E-2	7.945448E-2	8.189561E-2	8.025498E-2	8.344503E-2	8.242013E-2	7.921860E-2	8.196652E-2	8.104326E-2	8.183478E-2	8.160853E-2	8.093782E-2	8.024008E-2	8.334922E-2	7.809706E-2	8.336079E-2	8.417054E-2	8.246420E-2	8.054447E-2	7.961122E-2	7.996754E-2	8.399104E-2	8.319388E-2	8.156622E-2	8.123017E-2	8.633950E-2	8.631144E-2	8.325350E-2	8.613509E-2	8.643467E-2	8.447539E-2	8.595087E-2	8.848409E-2	8.706445E-2	8.784643E-2	9.031940E-2	9.012509E-2	9.156426E-2	9.176302E-2	9.158305E-2	9.415646E-2	9.041771E-2	8.962619E-2	9.319728E-2	9.035587E-2	9.034162E-2	9.304889E-2	9.344270E-2	9.497371E-2	9.490215E-2	9.377893E-2	9.571311E-2	9.873189E-2	9.576283E-2	9.784780E-2	9.768635E-2	9.659526E-2	1.013410E-1	9.971412E-2	1.028137E-1	1.001582E-1	1.006155E-1	1.029474E-1	1.046640E-1	1.054699E-1	1.039823E-1	1.085328E-1	1.049278E-1	1.050249E-1	1.106418E-1	1.064299E-1	1.090052E-1	1.095969E-1	1.075063E-1	1.072806E-1	1.080803E-1	1.066843E-1	1.047955E-1	1.076263E-1	1.098275E-1	1.090580E-1	1.078803E-1	1.106750E-1	1.103863E-1	1.098169E-1	1.065435E-1
7.384878E-2	7.421065E-2	7.653383E-2	7.480814E-2	7.593783E-2	7.637895E-2	7.538117E-2	7.858085E-2	7.997939E-2	7.928267E-2	7.869074E-2	7.626665E-2	7.929424E-2	7.992551E-2	8.108455E-2	7.924619E-2	8.085311E-2	8.301363E-2	8.157169E-2	8.459825E-2	8.341050E-2	8.084441E-2	8.327442E-2	8.220397E-2	8.309936E-2	8.321499E-2	8.255650E-2	8.121249E-2	8.449215E-2	7.882063E-2	8.450447E-2	8.418305E-2	8.339320E-2	8.156919E-2	8.060288E-2	8.079368E-2	8.589513E-2	8.411677E-2	8.299521E-2	8.196327E-2	8.765545E-2	8.701039E-2	8.424803E-2	8.708333E-2	8.746104E-2	8.587931E-2	8.648474E-2	9.017943E-2	8.775589E-2	8.872812E-2	9.191586E-2	9.125608E-2	9.316322E-2	9.294872E-2	9.272525E-2	9.515534E-2	9.211035E-2	9.086485E-2	9.400732E-2	9.162397E-2	9.127523E-2	9.389956E-2	9.439919E-2	9.646390E-2	9.637872E-2	9.482883E-2	9.675570E-2	9.983169E-2	9.724339E-2	9.874494E-2	9.874856E-2	9.801935E-2	1.027417E-1	1.006464E-1	1.042196E-1	1.014790E-1	1.017106E-1	1.042661E-1	1.057601E-1	1.068322E-1	1.054798E-1	1.097342E-1	1.065728E-1	1.065718E-1	1.112897E-1	1.075569E-1	1.099331E-1	1.103534E-1	1.086949E-1	1.089339E-1	1.097559E-1	1.078001E-1	1.055705E-1	1.086150E-1	1.105935E-1	1.100783E-1	1.086982E-1	1.120216E-1	1.114116E-1	1.111044E-1	1.080453E-1
7.463936E-2	7.520529E-2	7.766547E-2	7.606948E-2	7.646153E-2	7.754095E-2	7.704456E-2	7.951882E-2	8.147068E-2	8.043690E-2	8.028424E-2	7.758418E-2	8.005956E-2	8.140450E-2	8.233894E-2	8.013343E-2	8.183469E-2	8.469452E-2	8.329543E-2	8.528191E-2	8.418656E-2	8.154872E-2	8.485589E-2	8.315907E-2	8.395420E-2	8.400864E-2	8.357807E-2	8.281719E-2	8.613981E-2	8.002762E-2	8.626414E-2	8.552548E-2	8.511251E-2	8.223295E-2	8.224387E-2	8.221508E-2	8.720045E-2	8.552362E-2	8.365500E-2	8.324257E-2	8.922432E-2	8.886031E-2	8.518471E-2	8.860499E-2	8.838976E-2	8.661528E-2	8.785736E-2	9.086716E-2	8.944299E-2	8.986865E-2	9.301149E-2	9.325116E-2	9.420367E-2	9.449742E-2	9.344390E-2	9.653861E-2	9.295697E-2	9.259259E-2	9.479189E-2	9.291132E-2	9.213646E-2	9.483142E-2	9.549824E-2	9.739206E-2	9.708952E-2	9.565128E-2	9.847352E-2	1.011404E-1	9.873597E-2	9.946519E-2	1.003995E-1	9.883734E-2	1.033608E-1	1.025490E-1	1.055711E-1	1.023273E-1	1.031138E-1	1.057577E-1	1.076397E-1	1.081661E-1	1.062781E-1	1.113738E-1	1.071935E-1	1.073576E-1	1.126492E-1	1.083114E-1	1.111005E-1	1.112160E-1	1.094863E-1	1.098706E-1	1.107891E-1	1.094487E-1	1.067643E-1	1.094404E-1	1.112297E-1	1.109507E-1	1.100392E-1	1.132276E-1	1.127067E-1	1.122353E-1	1.092896E-1
7.624444E-2	7.616640E-2	7.845365E-2	7.762946E-2	7.762649E-2	7.922443E-2	7.839515E-2	8.025554E-2	8.217148E-2	8.218397E-2	8.132053E-2	7.849300E-2	8.099549E-2	8.211371E-2	8.403307E-2	8.178970E-2	8.253696E-2	8.573803E-2	8.416286E-2	8.705603E-2	8.577349E-2	8.267536E-2	8.562287E-2	8.472489E-2	8.522406E-2	8.524192E-2	8.433875E-2	8.382210E-2	8.673766E-2	8.162509E-2	8.768434E-2	8.714508E-2	8.614286E-2	8.392911E-2	8.321147E-2	8.376776E-2	8.801715E-2	8.713435E-2	8.474229E-2	8.488689E-2	9.002732E-2	9.047881E-2	8.685856E-2	8.975246E-2	9.007972E-2	8.843151E-2	8.946983E-2	9.193928E-2	9.039484E-2	9.139087E-2	9.376338E-2	9.424182E-2	9.504759E-2	9.525523E-2	9.498890E-2	9.810886E-2	9.400593E-2	9.357009E-2	9.637142E-2	9.388540E-2	9.370006E-2	9.644973E-2	9.687493E-2	9.843029E-2	9.815118E-2	9.694723E-2	9.956822E-2	1.021405E-1	1.000056E-1	1.008645E-1	1.016952E-1	9.983576E-2	1.043782E-1	1.038432E-1	1.069018E-1	1.031968E-1	1.043494E-1	1.065252E-1	1.086036E-1	1.091373E-1	1.071294E-1	1.122761E-1	1.084329E-1	1.084613E-1	1.138501E-1	1.101177E-1	1.124463E-1	1.127071E-1	1.107871E-1	1.106948E-1	1.116092E-1	1.106327E-1	1.083667E-1	1.110337E-1	1.127140E-1	1.126129E-1	1.116360E-1	1.147599E-1	1.142860E-1	1.138824E-1	1.101052E-1
7.771407E-2	7.732127E-2	7.967518E-2	7.855521E-2	7.928692E-2	8.052873E-2	7.896597E-2	8.187274E-2	8.339893E-2	8.302882E-2	8.210149E-2	7.919120E-2	8.279367E-2	8.344281E-2	8.511621E-2	8.303983E-2	8.418555E-2	8.670675E-2	8.506909E-2	8.829265E-2	8.737912E-2	8.428275E-2	8.674192E-2	8.611101E-2	8.673284E-2	8.685532E-2	8.612851E-2	8.479784E-2	8.815091E-2	8.230766E-2	8.859306E-2	8.788920E-2	8.703473E-2	8.549187E-2	8.422702E-2	8.478914E-2	8.946048E-2	8.786634E-2	8.639449E-2	8.573424E-2	9.115498E-2	9.128079E-2	8.779996E-2	9.054047E-2	9.104371E-2	8.999001E-2	9.035281E-2	9.367285E-2	9.136106E-2	9.246789E-2	9.532948E-2	9.540382E-2	9.659285E-2	9.639539E-2	9.618867E-2	9.858193E-2	9.590863E-2	9.444223E-2	9.752537E-2	9.470228E-2	9.520552E-2	9.740067E-2	9.823125E-2	9.994686E-2	9.965071E-2	9.840039E-2	1.005233E-1	1.027458E-1	1.013505E-1	1.025733E-1	1.026119E-1	1.014136E-1	1.059112E-1	1.045068E-1	1.076203E-1	1.044164E-1	1.051883E-1	1.076646E-1	1.096487E-1	1.099383E-1	1.084013E-1	1.133744E-1	1.100068E-1	1.101411E-1	1.145912E-1	1.109550E-1	1.140116E-1	1.141499E-1	1.124891E-1	1.120911E-1	1.131973E-1	1.117181E-1	1.091540E-1	1.122919E-1	1.136437E-1	1.136763E-1	1.127649E-1	1.156773E-1	1.154998E-1	1.151289E-1	1.109916E-1
7.850911E-2	7.899272E-2	8.129016E-2	7.960872E-2	8.061260E-2	8.126600E-2	8.043930E-2	8.302502E-2	8.438773E-2	8.416472E-2	8.378738E-2	8.074008E-2	8.389662E-2	8.508668E-2	8.588014E-2	8.371017E-2	8.536569E-2	8.817174E-2	8.665878E-2	8.913083E-2	8.837985E-2	8.513861E-2	8.820424E-2	8.682255E-2	8.810287E-2	8.818267E-2	8.712713E-2	8.652289E-2	8.975709E-2	8.357103E-2	9.043327E-2	8.923183E-2	8.848437E-2	8.636903E-2	8.574035E-2	8.615490E-2	9.108638E-2	8.895345E-2	8.726950E-2	8.669952E-2	9.280755E-2	9.264942E-2	8.884569E-2	9.203388E-2	9.194252E-2	9.079468E-2	9.116526E-2	9.456083E-2	9.278958E-2	9.335402E-2	9.677958E-2	9.707026E-2	9.819996E-2	9.804535E-2	9.694186E-2	1.000675E-1	9.699667E-2	9.570339E-2	9.845028E-2	9.647445E-2	9.608731E-2	9.821959E-2	9.886521E-2	1.012742E-1	1.013483E-1	9.915404E-2	1.015783E-1	1.041263E-1	1.025017E-1	1.036247E-1	1.036039E-1	1.026125E-1	1.071340E-1	1.055760E-1	1.087087E-1	1.060799E-1	1.065222E-1	1.092946E-1	1.107400E-1	1.114655E-1	1.099962E-1	1.149059E-1	1.106507E-1	1.108055E-1	1.163230E-1	1.120090E-1	1.144364E-1	1.149002E-1	1.136089E-1	1.136067E-1	1.148473E-1	1.125753E-1	1.101122E-1	1.129737E-1	1.145062E-1	1.144866E-1	1.135701E-1	1.169342E-1	1.162022E-1	1.149442E-1	1.124580E-1
7.967953E-2	7.990931E-2	8.228211E-2	8.065815E-2	8.144615E-2	8.250604E-2	8.189051E-2	8.391097E-2	8.585496E-2	8.572238E-2	8.497790E-2	8.231608E-2	8.477423E-2	8.569378E-2	8.728922E-2	8.527331E-2	8.607269E-2	8.982690E-2	8.786337E-2	9.094494E-2	8.897168E-2	8.608593E-2	9.006259E-2	8.817592E-2	8.896928E-2	8.890263E-2	8.808111E-2	8.734051E-2	9.044808E-2	8.516665E-2	9.134513E-2	9.087170E-2	9.006657E-2	8.761509E-2	8.698151E-2	8.774747E-2	9.183653E-2	9.066785E-2	8.826201E-2	8.824469E-2	9.395298E-2	9.425042E-2	9.078589E-2	9.323339E-2	9.369182E-2	9.184495E-2	9.257648E-2	9.533540E-2	9.426995E-2	9.500686E-2	9.761460E-2	9.777208E-2	9.922597E-2	9.878902E-2	9.844529E-2	1.015505E-1	9.760119E-2	9.741714E-2	1.000595E-1	9.741511E-2	9.689178E-2	9.962942E-2	9.996138E-2	1.020853E-1	1.021943E-1	9.984410E-2	1.029483E-1	1.055666E-1	1.042546E-1	1.045051E-1	1.050945E-1	1.032591E-1	1.080163E-1	1.070007E-1	1.096274E-1	1.070649E-1	1.079642E-1	1.102260E-1	1.116735E-1	1.126730E-1	1.110786E-1	1.154408E-1	1.126897E-1	1.123192E-1	1.173793E-1	1.137247E-1	1.157300E-1	1.160883E-1	1.143393E-1	1.146438E-1	1.157117E-1	1.142040E-1	1.117248E-1	1.143967E-1	1.162252E-1	1.159911E-1	1.146778E-1	1.178465E-1	1.175087E-1	1.162885E-1	1.136292E-1
8.115463E-2	8.103002E-2	8.322767E-2	8.217444E-2	8.256863E-2	8.436329E-2	8.286875E-2	8.554159E-2	8.681228E-2	8.700539E-2	8.593522E-2	8.320906E-2	8.640476E-2	8.690929E-2	8.883449E-2	8.624822E-2	8.744929E-2	9.023016E-2	8.849937E-2	9.223367E-2	9.074413E-2	8.802057E-2	9.111517E-2	8.975321E-2	9.011657E-2	9.027876E-2	8.969369E-2	8.836939E-2	9.192086E-2	8.597216E-2	9.233550E-2	9.162128E-2	9.057185E-2	8.858157E-2	8.768545E-2	8.831977E-2	9.325412E-2	9.163313E-2	9.005019E-2	8.953872E-2	9.467951E-2	9.540372E-2	9.218766E-2	9.400602E-2	9.472959E-2	9.353945E-2	9.364137E-2	9.709638E-2	9.494696E-2	9.613081E-2	9.872791E-2	9.891233E-2	1.001764E-1	9.980568E-2	9.976060E-2	1.025615E-1	9.928123E-2	9.828541E-2	1.010279E-1	9.835012E-2	9.842510E-2	1.010199E-1	1.014611E-1	1.032205E-1	1.036793E-1	1.014579E-1	1.044725E-1	1.065345E-1	1.054203E-1	1.061472E-1	1.063971E-1	1.048562E-1	1.089043E-1	1.084560E-1	1.106443E-1	1.076617E-1	1.089310E-1	1.112301E-1	1.126599E-1	1.132584E-1	1.119100E-1	1.168542E-1	1.141346E-1	1.137226E-1	1.182152E-1	1.143463E-1	1.172443E-1	1.175304E-1	1.157160E-1	1.154176E-1	1.166785E-1	1.154193E-1	1.127169E-1	1.158483E-1	1.177571E-1	1.173548E-1	1.161093E-1	1.192717E-1	1.193780E-1	1.176106E-1	1.146743E-1
8.265046E-2	8.235997E-2	8.485560E-2	8.363074E-2	8.428720E-2	8.548947E-2	8.405908E-2	8.693438E-2	8.781930E-2	8.761592E-2	8.748251E-2	8.417832E-2	8.773581E-2	8.861527E-2	8.989753E-2	8.687032E-2	8.872793E-2	9.127820E-2	9.012110E-2	9.290549E-2	9.214211E-2	8.905649E-2	9.209221E-2	9.091632E-2	9.146123E-2	9.180486E-2	9.113554E-2	9.004926E-2	9.340614E-2	8.708121E-2	9.411304E-2	9.272756E-2	9.183652E-2	8.952029E-2	8.942855E-2	9.004102E-2	9.488058E-2	9.270534E-2	9.116211E-2	9.021302E-2	9.662924E-2	9.607647E-2	9.303195E-2	9.564784E-2	9.554769E-2	9.448325E-2	9.473145E-2	9.822505E-2	9.621172E-2	9.684984E-2	1.004843E-1	1.005707E-1	1.017380E-1	1.006284E-1	1.005245E-1	1.036946E-1	1.000342E-1	9.796140E-2	1.023906E-1	9.993019E-2	9.988372E-2	1.017556E-1	1.025029E-1	1.048622E-1	1.050889E-1	1.025523E-1	1.054306E-1	1.074124E-1	1.061725E-1	1.074982E-1	1.071599E-1	1.062281E-1	1.104542E-1	1.095509E-1	1.115252E-1	1.089309E-1	1.098941E-1	1.125554E-1	1.140243E-1	1.145671E-1	1.131811E-1	1.182189E-1	1.147420E-1	1.144376E-1	1.198928E-1	1.152577E-1	1.185246E-1	1.187579E-1	1.174081E-1	1.167857E-1	1.179676E-1	1.161628E-1	1.132882E-1	1.165623E-1	1.187279E-1	1.183505E-1	1.175418E-1	1.208004E-1	1.205193E-1	1.184586E-1	1.159340E-1
8.338783E-2	8.411472E-2	8.602548E-2	8.469063E-2	8.555186E-2	8.641337E-2	8.573711E-2	8.770516E-2	8.906352E-2	8.923998E-2	8.891568E-2	8.600104E-2	8.843318E-2	8.974562E-2	9.096529E-2	8.842911E-2	8.956879E-2	9.305796E-2	9.172737E-2	9.445817E-2	9.305101E-2	8.984226E-2	9.384883E-2	9.184457E-2	9.311702E-2	9.259017E-2	9.180413E-2	9.109675E-2	9.431531E-2	8.874691E-2	9.535383E-2	9.456129E-2	9.382272E-2	9.128672E-2	9.042919E-2	9.117053E-2	9.582457E-2	9.451361E-2	9.195438E-2	9.172330E-2	9.814516E-2	9.776829E-2	9.488567E-2	9.695140E-2	9.700472E-2	9.533105E-2	9.564395E-2	9.880281E-2	9.807581E-2	9.826642E-2	1.015242E-1	1.023194E-1	1.028009E-1	1.023859E-1	1.020192E-1	1.054720E-1	1.017989E-1	1.008109E-1	1.031046E-1	1.008740E-1	1.009974E-1	1.023390E-1	1.034332E-1	1.058671E-1	1.059099E-1	1.034123E-1	1.063135E-1	1.090837E-1	1.074142E-1	1.083017E-1	1.083788E-1	1.070259E-1	1.117418E-1	1.103594E-1	1.128835E-1	1.104315E-1	1.115373E-1	1.140774E-1	1.155967E-1	1.161731E-1	1.147952E-1	1.190209E-1	1.163567E-1	1.158921E-1	1.209845E-1	1.168361E-1	1.193332E-1	1.194532E-1	1.181744E-1	1.185270E-1	1.196854E-1	1.175976E-1	1.148332E-1	1.180602E-1	1.196722E-1	1.192617E-1	1.184103E-1	1.219984E-1	1.218272E-1	1.193394E-1	1.177065E-1
8.440809E-2	8.464574E-2	8.709843E-2	8.542133E-2	8.632710E-2	8.803177E-2	8.714370E-2	8.919313E-2	9.088828E-2	9.084115E-2	8.993336E-2	8.721682E-2	8.991041E-2	9.045224E-2	9.267322E-2	8.980218E-2	9.121544E-2	9.379671E-2	9.266563E-2	9.611673E-2	9.511609E-2	9.162563E-2	9.490910E-2	9.367424E-2	9.343437E-2	9.382374E-2	9.340872E-2	9.272340E-2	9.616747E-2	8.962878E-2	9.613211E-2	9.549454E-2	9.498427E-2	9.291854E-2	9.130810E-2	9.214887E-2	9.680540E-2	9.528560E-2	9.366276E-2	9.327357E-2	9.911229E-2	9.896954E-2	9.662331E-2	9.768552E-2	9.861460E-2	9.698259E-2	9.741854E-2	1.003771E-1	9.914868E-2	9.982502E-2	1.023883E-1	1.034353E-1	1.037555E-1	1.032436E-1	1.035794E-1	1.061177E-1	1.032051E-1	1.016849E-1	1.024536E-1	1.019494E-1	1.016763E-1	1.038757E-1	1.048963E-1	1.066858E-1	1.061599E-1	1.049460E-1	1.077125E-1	1.103964E-1	1.089398E-1	1.094756E-1	1.099378E-1	1.082213E-1	1.119051E-1	1.112557E-1	1.143822E-1	1.111233E-1	1.127291E-1	1.150617E-1	1.165961E-1	1.173100E-1	1.155160E-1	1.203944E-1	1.177415E-1	1.174773E-1	1.217745E-1	1.179275E-1	1.205960E-1	1.205480E-1	1.189659E-1	1.195557E-1	1.207773E-1	1.191073E-1	1.167603E-1	1.196584E-1	1.208513E-1	1.206377E-1	1.195016E-1	1.231268E-1	1.225811E-1	1.204194E-1	1.189998E-1
8.610213E-2	8.639532E-2	8.853871E-2	8.683236E-2	8.771988E-2	8.952853E-2	8.809583E-2	9.098955E-2	9.190993E-2	9.188531E-2	9.131495E-2	8.848623E-2	9.162582E-2	9.230764E-2	9.407027E-2	9.088586E-2	9.243845E-2	9.518774E-2	9.358342E-2	9.686113E-2	9.624810E-2	9.290206E-2	9.613174E-2	9.399807E-2	9.511563E-2	9.549695E-2	9.484179E-2	9.424959E-2	9.717636E-2	9.060813E-2	9.800185E-2	9.657267E-2	9.581819E-2	9.357018E-2	9.282985E-2	9.385660E-2	9.870338E-2	9.632401E-2	9.475163E-2	9.415543E-2	1.009487E-1	9.985734E-2	9.738474E-2	9.964979E-2	9.933549E-2	9.810720E-2	9.890344E-2	1.014638E-1	1.000040E-1	1.005833E-1	1.041577E-1	1.047631E-1	1.056117E-1	1.042014E-1	1.042120E-1	1.070830E-1	1.038355E-1	1.029452E-1	1.059594E-1	1.034603E-1	1.035465E-1	1.051374E-1	1.052486E-1	1.081325E-1	1.077142E-1	1.065128E-1	1.093154E-1	1.112984E-1	1.101713E-1	1.110608E-1	1.110092E-1	1.093275E-1	1.130753E-1	1.129042E-1	1.151433E-1	1.122030E-1	1.138644E-1	1.157906E-1	1.179258E-1	1.183531E-1	1.166797E-1	1.218809E-1	1.186946E-1	1.181081E-1	1.231796E-1	1.186796E-1	1.223600E-1	1.223157E-1	1.202815E-1	1.203722E-1	1.218476E-1	1.199437E-1	1.173527E-1	1.207681E-1	1.225756E-1	1.221029E-1	1.210345E-1	1.243053E-1	1.237272E-1	1.219161E-1	1.199608E-1
8.741391E-2	8.783014E-2	8.957629E-2	8.854019E-2	8.961916E-2	9.051714E-2	8.945956E-2	9.207491E-2	9.295038E-2	9.290669E-2	9.324393E-2	9.042391E-2	9.249380E-2	9.335448E-2	9.471348E-2	9.188864E-2	9.351158E-2	9.691400E-2	9.527764E-2	9.820597E-2	9.723533E-2	9.352935E-2	9.788002E-2	9.467497E-2	9.647945E-2	9.650018E-2	9.566904E-2	9.591826E-2	9.827337E-2	9.248881E-2	9.923930E-2	9.848953E-2	9.733910E-2	9.498954E-2	9.457332E-2	9.467784E-2	1.001213E-1	9.808619E-2	9.568368E-2	9.579726E-2	1.020760E-1	1.014753E-1	9.875292E-2	1.013365E-1	1.008604E-1	9.830947E-2	9.968718E-2	1.024935E-1	1.016860E-1	1.017926E-1	1.052118E-1	1.064191E-1	1.067259E-1	1.059054E-1	1.055422E-1	1.087451E-1	1.055533E-1	1.044819E-1	1.071999E-1	1.045849E-1	1.051670E-1	1.058761E-1	1.064945E-1	1.097130E-1	1.087299E-1	1.075988E-1	1.104497E-1	1.124686E-1	1.109248E-1	1.121562E-1	1.119159E-1	1.109369E-1	1.148726E-1	1.139179E-1	1.160089E-1	1.138645E-1	1.146374E-1	1.173911E-1	1.193856E-1	1.196229E-1	1.184500E-1	1.226746E-1	1.198563E-1	1.191417E-1	1.248659E-1	1.197904E-1	1.234590E-1	1.235052E-1	1.220086E-1	1.215109E-1	1.229058E-1	1.202242E-1	1.183430E-1	1.214146E-1	1.235598E-1	1.230640E-1	1.223249E-1	1.259704E-1	1.256587E-1	1.234922E-1	1.214045E-1
8.792419E-2	8.874774E-2	9.030616E-2	8.988226E-2	9.064878E-2	9.162434E-2	9.105528E-2	9.299464E-2	9.443316E-2	9.473264E-2	9.426255E-2	9.195141E-2	9.390178E-2	9.453434E-2	9.631633E-2	9.372330E-2	9.504555E-2	9.777680E-2	9.679179E-2	9.977633E-2	9.873542E-2	9.522913E-2	9.914774E-2	9.655249E-2	9.736873E-2	9.785123E-2	9.712025E-2	9.666543E-2	9.989094E-2	9.351279E-2	1.000432E-1	9.950907E-2	9.878874E-2	9.671079E-2	9.506314E-2	9.575551E-2	1.012942E-1	9.892760E-2	9.719423E-2	9.742353E-2	1.030320E-1	1.026403E-1	1.004444E-1	1.019320E-1	1.024170E-1	1.001548E-1	1.008316E-1	1.042162E-1	1.031076E-1	1.032158E-1	1.061950E-1	1.070973E-1	1.076384E-1	1.073036E-1	1.072414E-1	1.101775E-1	1.077716E-1	1.029559E-1	1.080091E-1	1.053458E-1	1.059263E-1	1.071153E-1	1.084724E-1	1.105420E-1	1.096147E-1	1.083994E-1	1.112380E-1	1.140281E-1	1.125160E-1	1.129828E-1	1.130457E-1	1.119282E-1	1.161107E-1	1.149408E-1	1.176214E-1	1.147620E-1	1.162459E-1	1.188221E-1	1.205618E-1	1.209947E-1	1.194874E-1	1.240260E-1	1.212325E-1	1.205220E-1	1.256623E-1	1.208144E-1	1.243072E-1	1.243303E-1	1.232730E-1	1.229530E-1	1.244469E-1	1.214739E-1	1.195217E-1	1.227865E-1	1.246457E-1	1.241037E-1	1.225950E-1	1.264671E-1	1.272229E-1	1.242147E-1	1.223397E-1
