-2.725566E-1	-1.786919E-1	-7.961845E-2	2.542514E-2	1.163512E-1	2.274729E-1	3.146443E-1	4.153828E-1	5.217020E-1	6.233498E-1	7.121334E-1	8.203331E-1	9.187193E-1	1.015537E+0	1.119487E+0	1.218111E+0	1.314363E+0	1.406092E+0	1.510751E+0	1.615973E+0	1.711828E+0	1.962866E+0	2.214515E+0	2.449987E+0	2.710386E+0	2.959389E+0	3.211659E+0	3.453365E+0	3.706660E+0	3.946387E+0	4.191258E+0	4.446144E+0	4.691864E+0	4.935310E+0	5.192416E+0	5.431423E+0	5.691229E+0	5.932242E+0	6.180811E+0	6.426828E+0	6.673844E+0	6.913969E+0	7.163529E+0	7.404237E+0	7.653010E+0	7.899091E+0	8.144775E+0	8.386603E+0	8.630641E+0	8.874512E+0	9.015205E+0
-2.656135E-1	-1.644171E-1	-6.717160E-2	2.894125E-2	1.255708E-1	2.205826E-1	3.277378E-1	4.161043E-1	5.123806E-1	6.178681E-1	7.108865E-1	8.120024E-1	9.093471E-1	1.019746E+0	1.111728E+0	1.216161E+0	1.304901E+0	1.416700E+0	1.515662E+0	1.611589E+0	1.709034E+0	1.955171E+0	2.205386E+0	2.454075E+0	2.700083E+0	2.961767E+0	3.211261E+0	3.454761E+0	3.696172E+0	3.953870E+0	4.196242E+0	4.448373E+0	4.689710E+0	4.943486E+0	5.183750E+0	5.440699E+0	5.681018E+0	5.926323E+0	6.180414E+0	6.417987E+0	6.674038E+0	6.920527E+0	7.165692E+0	7.410424E+0	7.645334E+0	7.900784E+0	8.137571E+0	8.390839E+0	8.623714E+0	8.870304E+0	9.021799E+0
-2.767543E-1	-1.739511E-1	-6.892562E-2	1.784536E-2	1.279721E-1	2.193282E-1	3.213867E-1	4.265773E-1	5.173887E-1	6.164150E-1	7.217360E-1	8.161724E-1	9.152432E-1	1.010588E+0	1.111592E+0	1.206772E+0	1.308490E+0	1.413741E+0	1.505571E+0	1.605531E+0	1.703180E+0	1.954856E+0	2.205840E+0	2.465580E+0	2.700989E+0	2.952767E+0	3.202854E+0	3.461485E+0	3.706863E+0	3.946166E+0	4.203188E+0	4.440123E+0	4.699421E+0	4.950163E+0	5.195505E+0	5.438331E+0	5.687465E+0	5.935239E+0	6.172451E+0	6.427595E+0	6.664688E+0	6.913127E+0	7.160587E+0	7.411923E+0	7.656709E+0	7.891036E+0	8.145071E+0	8.382783E+0	8.634599E+0	8.865855E+0	9.015121E+0
-2.688548E-1	-1.739670E-1	-7.802041E-2	2.274751E-2	1.184213E-1	2.282555E-1	3.167940E-1	4.243249E-1	5.252188E-1	6.262210E-1	7.201662E-1	8.250377E-1	9.228643E-1	1.014317E+0	1.124381E+0	1.216928E+0	1.318201E+0	1.407840E+0	1.512508E+0	1.619137E+0	1.717025E+0	1.966519E+0	2.217030E+0	2.460401E+0	2.712791E+0	2.960592E+0	3.213036E+0	3.451672E+0	3.704617E+0	3.944714E+0	4.194050E+0	4.453830E+0	4.700438E+0	4.940998E+0	5.195542E+0	5.433586E+0	5.691127E+0	5.937661E+0	6.185046E+0	6.428280E+0	6.674927E+0	6.913036E+0	7.161781E+0	7.402545E+0	7.652529E+0	7.900099E+0	8.146579E+0	8.393909E+0	8.632389E+0	8.877148E+0	9.017184E+0
-2.622575E-1	-1.630758E-1	-6.853320E-2	3.268092E-2	1.267539E-1	2.233465E-1	3.288914E-1	4.154088E-1	5.178225E-1	6.228031E-1	7.148456E-1	8.162251E-1	9.178581E-1	1.021756E+0	1.114311E+0	1.214227E+0	1.309387E+0	1.420233E+0	1.516004E+0	1.614114E+0	1.712003E+0	1.953969E+0	2.209113E+0	2.455712E+0	2.706963E+0	2.964097E+0	3.212241E+0	3.465573E+0	3.698337E+0	3.957384E+0	4.199822E+0	4.451129E+0	4.691911E+0	4.939786E+0	5.184074E+0	5.444223E+0	5.680880E+0	5.930068E+0	6.181255E+0	6.421112E+0	6.677303E+0	6.924181E+0	7.169115E+0	7.412384E+0	7.649422E+0	7.904400E+0	8.138930E+0	8.386612E+0	8.624685E+0	8.876112E+0	9.022863E+0
-2.744843E-1	-1.732176E-1	-6.997404E-2	2.451551E-2	1.301293E-1	2.215057E-1	3.291282E-1	4.264247E-1	5.147866E-1	6.180023E-1	7.270863E-1	8.172389E-1	9.123839E-1	1.013620E+0	1.113283E+0	1.209722E+0	1.307057E+0	1.417052E+0	1.505729E+0	1.608981E+0	1.707398E+0	1.959018E+0	2.210695E+0	2.462945E+0	2.703940E+0	2.953369E+0	3.203020E+0	3.453365E+0	3.710554E+0	3.948256E+0	4.206222E+0	4.443175E+0	4.706644E+0	4.950681E+0	5.195607E+0	5.440541E+0	5.686521E+0	5.939160E+0	6.174633E+0	6.427124E+0	6.669201E+0	6.917632E+0	7.160384E+0	7.414078E+0	7.660151E+0	7.896048E+0	8.144165E+0	8.389924E+0	8.637022E+0	8.868214E+0	9.016656E+0
-2.645072E-1	-1.711095E-1	-7.667797E-2	2.169640E-2	1.201021E-1	2.306873E-1	3.195949E-1	4.252277E-1	5.274824E-1	6.262876E-1	7.220394E-1	8.256177E-1	9.208265E-1	1.018894E+0	1.125746E+0	1.219221E+0	1.318803E+0	1.409625E+0	1.515430E+0	1.620042E+0	1.719411E+0	1.966843E+0	2.219231E+0	2.469604E+0	2.715972E+0	2.963755E+0	3.217319E+0	3.462863E+0	3.707215E+0	3.947701E+0	4.196539E+0	4.456493E+0	4.698468E+0	4.947981E+0	5.195246E+0	5.435547E+0	5.694327E+0	5.936774E+0	6.185047E+0	6.432942E+0	6.676092E+0	6.914386E+0	7.163575E+0	7.408667E+0	7.653047E+0	7.901200E+0	8.150195E+0	8.393021E+0	8.633184E+0	8.876972E+0	9.021558E+0
-2.673988E-1	-1.623062E-1	-6.391452E-2	3.009548E-2	1.320404E-1	2.269309E-1	3.255345E-1	4.178776E-1	5.201479E-1	6.259731E-1	7.190442E-1	8.193997E-1	9.232436E-1	1.025205E+0	1.117386E+0	1.220119E+0	1.314798E+0	1.420474E+0	1.520295E+0	1.614706E+0	1.709904E+0	1.957076E+0	2.206746E+0	2.456064E+0	2.708647E+0	2.967149E+0	3.211797E+0	3.462262E+0	3.703071E+0	3.959993E+0	4.203373E+0	4.449168E+0	4.697497E+0	4.939675E+0	5.187338E+0	5.446904E+0	5.685772E+0	5.930614E+0	6.184437E+0	6.423758E+0	6.680549E+0	6.923911E+0	7.173314E+0	7.410831E+0	7.653121E+0	7.906518E+0	8.142140E+0	8.386261E+0	8.630752E+0	8.879460E+0	9.026090E+0
-2.694393E-1	-1.695749E-1	-6.839433E-2	3.600373E-2	1.292384E-1	2.230245E-1	3.306332E-1	4.217247E-1	5.171213E-1	6.198486E-1	7.298067E-1	8.153242E-1	9.146363E-1	1.017624E+0	1.116818E+0	1.211526E+0	1.309960E+0	1.416220E+0	1.511018E+0	1.611672E+0	1.714944E+0	1.965058E+0	2.209660E+0	2.462863E+0	2.705798E+0	2.957189E+0	3.207090E+0	3.459256E+0	3.714169E+0	3.955053E+0	4.206666E+0	4.449889E+0	4.706320E+0	4.951458E+0	5.201119E+0	5.442862E+0	5.686290E+0	5.938402E+0	6.176233E+0	6.433977E+0	6.671495E+0	6.922599E+0	7.162983E+0	7.415946E+0	7.663406E+0	7.897178E+0	8.145664E+0	8.394428E+0	8.639843E+0	8.869952E+0	9.016277E+0
-2.616470E-1	-1.676241E-1	-7.411725E-2	2.356327E-2	1.225626E-1	2.346853E-1	3.229000E-1	4.310110E-1	5.279486E-1	6.288647E-1	7.242233E-1	8.266426E-1	9.201438E-1	1.014427E+0	1.127978E+0	1.217076E+0	1.316471E+0	1.419780E+0	1.511898E+0	1.623780E+0	1.722075E+0	1.970321E+0	2.221747E+0	2.468864E+0	2.715787E+0	2.964837E+0	3.222063E+0	3.469115E+0	3.707816E+0	3.947757E+0	4.198499E+0	4.457057E+0	4.696572E+0	4.947906E+0	5.199806E+0	5.439663E+0	5.698582E+0	5.940945E+0	6.182892E+0	6.433617E+0	6.672891E+0	6.913655E+0	7.166340E+0	7.407974E+0	7.652548E+0	7.904326E+0	8.153349E+0	8.396564E+0	8.631427E+0	8.878054E+0	9.021124E+0
-2.609986E-1	-1.602221E-1	-6.510587E-2	3.025397E-2	1.336128E-1	2.248163E-1	3.218631E-1	4.223676E-1	5.252512E-1	6.274060E-1	7.182968E-1	8.285805E-1	9.274172E-1	1.027731E+0	1.117345E+0	1.226259E+0	1.320764E+0	1.425264E+0	1.523847E+0	1.614410E+0	1.715823E+0	1.961506E+0	2.211509E+0	2.459200E+0	2.714815E+0	2.967158E+0	3.210187E+0	3.458026E+0	3.704302E+0	3.958374E+0	4.207128E+0	4.448807E+0	4.702399E+0	4.943773E+0	5.192758E+0	5.446729E+0	5.693301E+0	5.931955E+0	6.190032E+0	6.424469E+0	6.684268E+0	6.927046E+0	7.174433E+0	7.419442E+0	7.654591E+0	7.907027E+0	8.142399E+0	8.387371E+0	8.637040E+0	8.881254E+0	9.030040E+0
-2.696955E-1	-1.714370E-1	-6.140148E-2	3.727664E-2	1.293864E-1	2.236813E-1	3.342925E-1	4.238495E-1	5.188464E-1	6.190596E-1	7.298242E-1	8.185709E-1	9.171265E-1	1.023413E+0	1.120461E+0	1.214375E+0	1.311227E+0	1.414666E+0	1.514700E+0	1.615233E+0	1.711004E+0	1.964244E+0	2.218057E+0	2.470760E+0	2.711736E+0	2.958252E+0	3.215062E+0	3.468237E+0	3.715678E+0	3.958901E+0	4.210551E+0	4.458731E+0	4.706357E+0	4.955972E+0	5.200508E+0	5.442881E+0	5.688334E+0	5.941684E+0	6.183327E+0	6.434755E+0	6.671790E+0	6.920406E+0	7.165416E+0	7.419266E+0	7.665172E+0	7.900711E+0	8.149419E+0	8.392097E+0	8.642600E+0	8.871996E+0	9.022169E+0
-2.592198E-1	-1.600390E-1	-7.000413E-2	2.908567E-2	1.266576E-1	2.346585E-1	3.340002E-1	4.341892E-1	5.284130E-1	6.333002E-1	7.303968E-1	8.267388E-1	9.198173E-1	1.015806E+0	1.127790E+0	1.220932E+0	1.319588E+0	1.419910E+0	1.514950E+0	1.626360E+0	1.723111E+0	1.972299E+0	2.224281E+0	2.468337E+0	2.709294E+0	2.972810E+0	3.222396E+0	3.463557E+0	3.709703E+0	3.949985E+0	4.199960E+0	4.450842E+0	4.697423E+0	4.948656E+0	5.203061E+0	5.440588E+0	5.700339E+0	5.943609E+0	6.182264E+0	6.434116E+0	6.675980E+0	6.916319E+0	7.166044E+0	7.411543E+0	7.658281E+0	7.907942E+0	8.151491E+0	8.398931E+0	8.633887E+0	8.881652E+0	9.022067E+0
-2.586185E-1	-1.655206E-1	-6.747423E-2	2.933108E-2	1.390002E-1	2.346344E-1	3.221785E-1	4.266208E-1	5.318809E-1	6.337395E-1	7.231725E-1	8.310355E-1	9.280962E-1	1.028155E+0	1.118841E+0	1.228480E+0	1.322631E+0	1.427789E+0	1.525946E+0	1.617509E+0	1.718292E+0	1.965511E+0	2.218316E+0	2.462288E+0	2.721383E+0	2.968943E+0	3.213804E+0	3.463419E+0	3.704783E+0	3.960667E+0	4.207082E+0	4.449454E+0	4.707957E+0	4.944031E+0	5.193415E+0	5.452611E+0	5.692681E+0	5.935359E+0	6.193936E+0	6.426541E+0	6.685646E+0	6.928110E+0	7.179769E+0	7.421329E+0	7.655849E+0	7.911550E+0	8.143860E+0	8.392143E+0	8.635866E+0	8.882595E+0	9.030400E+0
-2.672508E-1	-1.676111E-1	-5.743444E-2	4.028524E-2	1.330661E-1	2.282768E-1	3.358373E-1	4.268919E-1	5.213709E-1	6.255328E-1	7.241493E-1	8.197790E-1	9.182282E-1	1.025924E+0	1.122592E+0	1.217954E+0	1.314659E+0	1.420687E+0	1.513387E+0	1.619848E+0	1.714824E+0	1.963190E+0	2.213683E+0	2.472896E+0	2.715482E+0	2.962275E+0	3.212731E+0	3.473046E+0	3.720496E+0	3.963193E+0	4.212743E+0	4.461367E+0	4.706930E+0	4.955824E+0	5.198788E+0	5.450040E+0	5.691275E+0	5.947882E+0	6.186481E+0	6.437751E+0	6.680161E+0	6.925632E+0	7.168116E+0	7.419507E+0	7.664460E+0	7.901515E+0	8.156595E+0	8.391791E+0	8.644634E+0	8.874817E+0	9.025193E+0
-2.575298E-1	-1.564508E-1	-6.917206E-2	3.540717E-2	1.299997E-1	2.376148E-1	3.360611E-1	4.374129E-1	5.296802E-1	6.261489E-1	7.348610E-1	8.236502E-1	9.266902E-1	1.018774E+0	1.130476E+0	1.219240E+0	1.321845E+0	1.419392E+0	1.520036E+0	1.629986E+0	1.725960E+0	1.974445E+0	2.225771E+0	2.472555E+0	2.713928E+0	2.975223E+0	3.223367E+0	3.463242E+0	3.710906E+0	3.954980E+0	4.202836E+0	4.457140E+0	4.701770E+0	4.955204E+0	5.207944E+0	5.443261E+0	5.701226E+0	5.939742E+0	6.188451E+0	6.436956E+0	6.675657E+0	6.921322E+0	7.168670E+0	7.412209E+0	7.664312E+0	7.911679E+0	8.154089E+0	8.400763E+0	8.634728E+0	8.881550E+0	9.020781E+0
-2.604066E-1	-1.638916E-1	-6.244286E-2	3.018703E-2	1.408011E-1	2.328538E-1	3.289589E-1	4.293699E-1	5.357131E-1	6.373490E-1	7.272463E-1	8.335035E-1	9.310711E-1	1.030083E+0	1.121150E+0	1.231208E+0	1.328329E+0	1.430823E+0	1.525789E+0	1.617222E+0	1.726107E+0	1.970681E+0	2.221174E+0	2.464942E+0	2.723621E+0	2.971690E+0	3.219492E+0	3.467598E+0	3.710730E+0	3.964062E+0	4.215359E+0	4.452562E+0	4.710352E+0	4.947879E+0	5.201294E+0	5.450548E+0	5.693624E+0	5.938207E+0	6.195896E+0	6.427809E+0	6.687338E+0	6.933012E+0	7.180177E+0	7.424483E+0	7.656071E+0	7.910061E+0	8.147061E+0	8.393087E+0	8.644820E+0	8.883464E+0	9.033850E+0
-2.631575E-1	-1.608234E-1	-5.501036E-2	3.383737E-2	1.340004E-1	2.292139E-1	3.300763E-1	4.290823E-1	5.300169E-1	6.264458E-1	7.250439E-1	8.253994E-1	9.225868E-1	1.030734E+0	1.127955E+0	1.222467E+0	1.319663E+0	1.423118E+0	1.516421E+0	1.622336E+0	1.717080E+0	1.964512E+0	2.214783E+0	2.470141E+0	2.713272E+0	2.964486E+0	3.215904E+0	3.471622E+0	3.722134E+0	3.963183E+0	4.210023E+0	4.464733E+0	4.706006E+0	4.956462E+0	5.197679E+0	5.454146E+0	5.694688E+0	5.948399E+0	6.188673E+0	6.442237E+0	6.680392E+0	6.927195E+0	7.169207E+0	7.419765E+0	7.666976E+0	7.904335E+0	8.157622E+0	8.398275E+0	8.640861E+0	8.878017E+0	9.027191E+0
-2.502943E-1	-1.536989E-1	-6.580140E-2	4.545205E-2	1.333992E-1	2.414961E-1	3.403578E-1	4.400714E-1	5.268561E-1	6.318451E-1	7.362772E-1	8.247130E-1	9.278298E-1	1.021963E+0	1.131627E+0	1.223596E+0	1.319432E+0	1.419900E+0	1.523533E+0	1.627507E+0	1.726625E+0	1.978746E+0	2.226612E+0	2.476263E+0	2.719358E+0	2.974215E+0	3.227557E+0	3.464843E+0	3.714540E+0	3.953722E+0	4.207018E+0	4.453792E+0	4.701659E+0	4.959670E+0	5.209323E+0	5.444389E+0	5.704316E+0	5.941112E+0	6.185454E+0	6.435800E+0	6.678422E+0	6.920859E+0	7.170965E+0	7.415835E+0	7.660945E+0	7.914075E+0	8.157132E+0	8.404471E+0	8.635367E+0	8.885389E+0	9.023500E+0
-2.625969E-1	-1.638648E-1	-5.939750E-2	3.534996E-2	1.424976E-1	2.315199E-1	3.333768E-1	4.312708E-1	5.367981E-1	6.366598E-1	7.296180E-1	8.346810E-1	9.345676E-1	1.031224E+0	1.124179E+0	1.231198E+0	1.328874E+0	1.428705E+0	1.530978E+0	1.619775E+0	1.730695E+0	1.973150E+0	2.224679E+0	2.469410E+0	2.725951E+0	2.976370E+0	3.221537E+0	3.477939E+0	3.713171E+0	3.966439E+0	4.216488E+0	4.464789E+0	4.716096E+0	4.949599E+0	5.200490E+0	5.457355E+0	5.695409E+0	5.943664E+0	6.196460E+0	6.432997E+0	6.690667E+0	6.934419E+0	7.181489E+0	7.427377E+0	7.659835E+0	7.912364E+0	8.147754E+0	8.394206E+0	8.647732E+0	8.889005E+0	9.032619E+0
-2.535189E-1	-1.549912E-1	-5.370736E-2	3.316055E-2	1.337312E-1	2.338925E-1	3.307330E-1	4.329886E-1	5.321296E-1	6.290312E-1	7.282120E-1	8.375365E-1	9.259658E-1	1.032768E+0	1.128148E+0	1.223152E+0	1.322058E+0	1.430980E+0	1.520174E+0	1.627571E+0	1.718404E+0	1.968100E+0	2.216651E+0	2.471019E+0	2.715482E+0	2.966696E+0	3.217262E+0	3.465796E+0	3.723243E+0	3.966337E+0	4.207470E+0	4.458158E+0	4.711684E+0	4.956656E+0	5.201397E+0	5.452047E+0	5.698600E+0	5.949555E+0	6.194712E+0	6.439999E+0	6.679883E+0	6.931042E+0	7.172121E+0	7.419404E+0	7.671054E+0	7.905990E+0	8.154394E+0	8.399070E+0	8.644014E+0	8.880801E+0	9.028263E+0
-2.536911E-1	-1.540486E-1	-6.072558E-2	4.386642E-2	1.385921E-1	2.439002E-1	3.424927E-1	4.382982E-1	5.288680E-1	6.339744E-1	7.411252E-1	8.273225E-1	9.253156E-1	1.024720E+0	1.136670E+0	1.226583E+0	1.323112E+0	1.422665E+0	1.524365E+0	1.630679E+0	1.727707E+0	1.977858E+0	2.229405E+0	2.482118E+0	2.721577E+0	2.976325E+0	3.229490E+0	3.475395E+0	3.713449E+0	3.957495E+0	4.213676E+0	4.460849E+0	4.704979E+0	4.962344E+0	5.211671E+0	5.445527E+0	5.707137E+0	5.950943E+0	6.190846E+0	6.442015E+0	6.681530E+0	6.925512E+0	7.176949E+0	7.416334E+0	7.662600E+0	7.914990E+0	8.162339E+0	8.405582E+0	8.639751E+0	8.885130E+0	9.028439E+0
-2.599339E-1	-1.629962E-1	-6.390490E-2	4.489345E-2	1.458702E-1	2.363419E-1	3.392117E-1	4.285772E-1	5.403262E-1	6.406549E-1	7.305680E-1	8.285555E-1	9.357978E-1	1.034309E+0	1.126120E+0	1.234325E+0	1.332593E+0	1.432451E+0	1.531644E+0	1.620764E+0	1.727634E+0	1.978931E+0	2.225151E+0	2.477160E+0	2.728106E+0	2.979330E+0	3.220629E+0	3.472936E+0	3.720469E+0	3.968604E+0	4.220530E+0	4.465992E+0	4.716115E+0	4.954409E+0	5.205743E+0	5.458354E+0	5.695427E+0	5.942499E+0	6.195831E+0	6.433229E+0	6.690871E+0	6.937165E+0	7.183839E+0	7.427747E+0	7.662000E+0	7.914242E+0	8.149835E+0	8.398395E+0	8.651746E+0	8.890105E+0	9.037087E+0
-2.482168E-1	-1.517962E-1	-5.092677E-2	3.376673E-2	1.360956E-1	2.347815E-1	3.331604E-1	4.351309E-1	5.332267E-1	6.338191E-1	7.322950E-1	8.389323E-1	9.344871E-1	1.032848E+0	1.128806E+0	1.229210E+0	1.325748E+0	1.433116E+0	1.527851E+0	1.633426E+0	1.720956E+0	1.969497E+0	2.220480E+0	2.471056E+0	2.718507E+0	2.970192E+0	3.221305E+0	3.468598E+0	3.724149E+0	3.965116E+0	4.211420E+0	4.456854E+0	4.717798E+0	4.954686E+0	5.202663E+0	5.452361E+0	5.698543E+0	5.952608E+0	6.198458E+0	6.445594E+0	6.693137E+0	6.928397E+0	7.173128E+0	7.426221E+0	7.669888E+0	7.905714E+0	8.157863E+0	8.402538E+0	8.644310E+0	8.880708E+0	9.031279E+0
-2.515847E-1	-1.543899E-1	-5.487723E-2	4.546315E-2	1.352260E-1	2.456180E-1	3.434752E-1	4.444134E-1	5.348649E-1	6.358661E-1	7.413860E-1	8.333619E-1	9.263590E-1	1.026469E+0	1.139574E+0	1.223956E+0	1.324601E+0	1.424479E+0	1.520582E+0	1.633454E+0	1.733775E+0	1.980809E+0	2.227537E+0	2.482738E+0	2.724453E+0	2.976342E+0	3.231737E+0	3.483516E+0	3.713504E+0	3.960538E+0	4.216590E+0	4.464854E+0	4.709483E+0	4.964435E+0	5.216102E+0	5.450613E+0	5.700949E+0	5.953162E+0	6.189154E+0	6.441497E+0	6.684138E+0	6.931218E+0	7.180389E+0	7.420145E+0	7.668686E+0	7.919891E+0	8.161525E+0	8.405017E+0	8.641194E+0	8.886693E+0	9.031029E+0
-2.585787E-1	-1.602693E-1	-6.184371E-2	4.342040E-2	1.467868E-1	2.408356E-1	3.427749E-1	4.349006E-1	5.414491E-1	6.429526E-1	7.315448E-1	8.293556E-1	9.302894E-1	1.039009E+0	1.130899E+0	1.236535E+0	1.334229E+0	1.436364E+0	1.531745E+0	1.623826E+0	1.729807E+0	1.975749E+0	2.232106E+0	2.478290E+0	2.730983E+0	2.982835E+0	3.224320E+0	3.470401E+0	3.726453E+0	3.972709E+0	4.221796E+0	4.467425E+0	4.712082E+0	4.956055E+0	5.206307E+0	5.459483E+0	5.710133E+0	5.945024E+0	6.199513E+0	6.435633E+0	6.690408E+0	6.939070E+0	7.186799E+0	7.430910E+0	7.662924E+0	7.916812E+0	8.153109E+0	8.398099E+0	8.650044E+0	8.893518E+0	9.040324E+0
-2.463112E-1	-1.496770E-1	-5.074921E-2	3.763305E-2	1.401795E-1	2.365483E-1	3.353294E-1	4.355139E-1	5.327595E-1	6.369558E-1	7.349665E-1	8.408795E-1	9.410741E-1	1.033126E+0	1.128694E+0	1.233677E+0	1.329171E+0	1.432441E+0	1.533724E+0	1.627886E+0	1.723333E+0	1.973390E+0	2.227769E+0	2.472749E+0	2.722030E+0	2.974650E+0	3.223728E+0	3.478864E+0	3.725158E+0	3.970805E+0	4.211614E+0	4.460553E+0	4.720184E+0	4.962964E+0	5.209443E+0	5.461332E+0	5.701319E+0	5.957297E+0	6.203184E+0	6.445529E+0	6.693109E+0	6.930423E+0	7.177938E+0	7.427128E+0	7.672756E+0	7.908183E+0	8.158381E+0	8.408458E+0	8.645356E+0	8.885398E+0	9.032269E+0
-2.495664E-1	-1.473959E-1	-5.558127E-2	5.245880E-2	1.399815E-1	2.479333E-1	3.444871E-1	4.466075E-1	5.355688E-1	6.360400E-1	7.437402E-1	8.389277E-1	9.375433E-1	1.029440E+0	1.142034E+0	1.226167E+0	1.325046E+0	1.428409E+0	1.522645E+0	1.639233E+0	1.735356E+0	1.984823E+0	2.225178E+0	2.476559E+0	2.725221E+0	2.974271E+0	3.233495E+0	3.478780E+0	3.717388E+0	3.963460E+0	4.221159E+0	4.471069E+0	4.710510E+0	4.965794E+0	5.217166E+0	5.452712E+0	5.703594E+0	5.949232E+0	6.192150E+0	6.446083E+0	6.684009E+0	6.931866E+0	7.178280E+0	7.424557E+0	7.671451E+0	7.917145E+0	8.165437E+0	8.408180E+0	8.642886E+0	8.891243E+0	9.033368E+0
-2.557565E-1	-1.571881E-1	-5.590917E-2	4.220655E-2	1.503472E-1	2.435996E-1	3.475211E-1	4.390687E-1	5.452722E-1	6.454039E-1	7.359322E-1	8.315406E-1	9.306889E-1	1.038470E+0	1.133797E+0	1.238042E+0	1.333259E+0	1.437130E+0	1.529655E+0	1.629320E+0	1.729687E+0	1.978247E+0	2.234751E+0	2.487224E+0	2.734322E+0	2.986442E+0	3.233605E+0	3.472426E+0	3.723040E+0	3.973783E+0	4.218255E+0	4.462070E+0	4.718085E+0	4.958460E+0	5.208176E+0	5.460223E+0	5.711059E+0	5.945588E+0	6.202703E+0	6.435661E+0	6.693933E+0	6.940032E+0	7.188824E+0	7.433666E+0	7.666199E+0	7.922509E+0	8.153922E+0	8.401809E+0	8.655243E+0	8.890577E+0	9.040342E+0
-2.446944E-1	-1.496715E-1	-4.654269E-2	4.090401E-2	1.413820E-1	2.378396E-1	3.388445E-1	4.386312E-1	5.375955E-1	6.366079E-1	7.393815E-1	8.434945E-1	9.393665E-1	1.039671E+0	1.132488E+0	1.237321E+0	1.336957E+0	1.438647E+0	1.536869E+0	1.631797E+0	1.727522E+0	1.972134E+0	2.229072E+0	2.480731E+0	2.726238E+0	2.978627E+0	3.221739E+0	3.483654E+0	3.731401E+0	3.971498E+0	4.214250E+0	4.466536E+0	4.717705E+0	4.962224E+0	5.207842E+0	5.461554E+0	5.702262E+0	5.956316E+0	6.201362E+0	6.446537E+0	6.693858E+0	6.933901E+0	7.179936E+0	7.427266E+0	7.674476E+0	7.912502E+0	8.163550E+0	8.407551E+0	8.647390E+0	8.884954E+0	9.033775E+0
-2.483962E-1	-1.460463E-1	-5.405508E-2	5.440732E-2	1.404154E-1	2.495928E-1	3.471520E-1	4.490644E-1	5.354495E-1	6.398974E-1	7.457650E-1	8.448449E-1	9.448046E-1	1.030637E+0	1.147208E+0	1.232364E+0	1.326091E+0	1.433218E+0	1.528952E+0	1.641167E+0	1.737170E+0	1.986607E+0	2.225299E+0	2.474413E+0	2.724758E+0	2.977295E+0	3.233735E+0	3.474443E+0	3.723502E+0	3.967152E+0	4.226199E+0	4.473335E+0	4.712332E+0	4.968993E+0	5.220116E+0	5.453314E+0	5.710669E+0	5.953810E+0	6.194962E+0	6.449026E+0	6.687292E+0	6.935658E+0	7.183080E+0	7.428885E+0	7.677315E+0	7.917996E+0	8.165891E+0	8.412601E+0	8.643423E+0	8.894249E+0	9.035497E+0
-2.528954E-1	-1.551207E-1	-5.512515E-2	4.770080E-2	1.530835E-1	2.454182E-1	3.511509E-1	4.425061E-1	5.474006E-1	6.479014E-1	7.357037E-1	8.351943E-1	9.359699E-1	1.039270E+0	1.137529E+0	1.236248E+0	1.332370E+0	1.432081E+0	1.529322E+0	1.632056E+0	1.737077E+0	1.977534E+0	2.238997E+0	2.485743E+0	2.735218E+0	2.987524E+0	3.234105E+0	3.484090E+0	3.718979E+0	3.974013E+0	4.221363E+0	4.464419E+0	4.721941E+0	4.958219E+0	5.208518E+0	5.465004E+0	5.710253E+0	5.949288E+0	6.207716E+0	6.439009E+0	6.690445E+0	6.944591E+0	7.188722E+0	7.434370E+0	7.667087E+0	7.924628E+0	8.156661E+0	8.404684E+0	8.657980E+0	8.897690E+0	9.042886E+0
-2.405919E-1	-1.426663E-1	-4.274395E-2	4.193465E-2	1.452134E-1	2.397674E-1	3.414660E-1	4.379938E-1	5.435544E-1	6.395782E-1	7.417587E-1	8.378695E-1	9.333706E-1	1.043647E+0	1.134592E+0	1.242315E+0	1.339067E+0	1.442698E+0	1.540217E+0	1.630781E+0	1.729834E+0	1.980401E+0	2.229581E+0	2.486594E+0	2.730067E+0	2.979542E+0	3.227751E+0	3.475922E+0	3.732991E+0	3.972182E+0	4.218847E+0	4.462755E+0	4.722237E+0	4.970011E+0	5.213578E+0	5.457614E+0	5.703761E+0	5.961736E+0	6.204942E+0	6.449571E+0	6.699028E+0	6.940106E+0	7.179345E+0	7.426101E+0	7.676428E+0	7.914796E+0	8.168758E+0	8.405961E+0	8.647964E+0	8.888459E+0	9.034515E+0
-2.472945E-1	-1.454838E-1	-4.241632E-2	5.446768E-2	1.424292E-1	2.478583E-1	3.487754E-1	4.496648E-1	5.370960E-1	6.392230E-1	7.484282E-1	8.466007E-1	9.441461E-1	1.038591E+0	1.145725E+0	1.235018E+0	1.330677E+0	1.438499E+0	1.531061E+0	1.642952E+0	1.734828E+0	1.990001E+0	2.234474E+0	2.476864E+0	2.728671E+0	2.978923E+0	3.232440E+0	3.483562E+0	3.721736E+0	3.969740E+0	4.229510E+0	4.476618E+0	4.715485E+0	4.968512E+0	5.220985E+0	5.462340E+0	5.710753E+0	5.958083E+0	6.199123E+0	6.447509E+0	6.691158E+0	6.936009E+0	7.191348E+0	7.436857E+0	7.679554E+0	7.918745E+0	8.162514E+0	8.412009E+0	8.650035E+0	8.893592E+0	9.038743E+0
