-4.908957E-1	-4.883334E-1	-4.918439E-1	-4.914044E-1	-4.896007E-1	-4.885165E-1	-4.906839E-1	-4.908253E-1	-4.929733E-1	-4.933784E-1	-4.928493E-1	-4.927022E-1	-4.930177E-1	-4.947465E-1	-4.954227E-1	-4.954939E-1	-4.953237E-1	-4.957159E-1	-4.948603E-1	-4.954274E-1	-4.966021E-1	-4.943802E-1	-4.986963E-1	-4.958621E-1	-4.958769E-1	-4.944246E-1	-4.965753E-1	-4.948566E-1	-4.970480E-1	-4.958371E-1	-4.964199E-1	-4.979554E-1	-4.951147E-1	-4.953616E-1	-4.987898E-1	-4.979619E-1	-4.992874E-1	-4.998951E-1	-4.974189E-1	-4.962803E-1	-4.979674E-1	-4.989489E-1	-4.973550E-1	-4.976011E-1	-4.987250E-1	-4.963681E-1	-4.988416E-1	-4.991496E-1	-4.998581E-1	-5.010237E-1	-4.986131E-1	-5.001791E-1	-5.023316E-1	-5.003771E-1	-4.983744E-1	-4.984087E-1	-5.005038E-1	-4.984540E-1	-5.015417E-1	-4.996140E-1	-4.975252E-1	-5.017202E-1	-5.037626E-1	-4.993578E-1	-5.004316E-1	-5.002577E-1	-4.984845E-1	-4.988110E-1	-4.973561E-1	-4.995409E-1	-5.000043E-1	-5.003975E-1	-4.992624E-1	-5.005094E-1	-4.991200E-1	-5.008062E-1
-4.892779E-1	-4.874833E-1	-4.902075E-1	-4.898125E-1	-4.883593E-1	-4.868488E-1	-4.899892E-1	-4.896155E-1	-4.910659E-1	-4.918503E-1	-4.919549E-1	-4.910261E-1	-4.914313E-1	-4.927346E-1	-4.938668E-1	-4.935773E-1	-4.943719E-1	-4.948362E-1	-4.939400E-1	-4.945514E-1	-4.944912E-1	-4.930704E-1	-4.972330E-1	-4.947623E-1	-4.945744E-1	-4.926875E-1	-4.952599E-1	-4.939889E-1	-4.958177E-1	-4.946336E-1	-4.956253E-1	-4.962053E-1	-4.936929E-1	-4.938234E-1	-4.971738E-1	-4.967381E-1	-4.971100E-1	-4.989183E-1	-4.960434E-1	-4.952137E-1	-4.964846E-1	-4.976271E-1	-4.961322E-1	-4.949842E-1	-4.980840E-1	-4.950916E-1	-4.981063E-1	-4.974920E-1	-4.982995E-1	-4.994844E-1	-4.974985E-1	-4.989109E-1	-5.006935E-1	-4.996361E-1	-4.972404E-1	-4.969656E-1	-4.992532E-1	-4.971165E-1	-5.007646E-1	-4.984753E-1	-4.965809E-1	-5.007480E-1	-5.023196E-1	-4.983014E-1	-4.993106E-1	-4.993763E-1	-4.965318E-1	-4.970647E-1	-4.964338E-1	-4.980618E-1	-4.986464E-1	-4.995280E-1	-4.974846E-1	-4.990404E-1	-4.975614E-1	-4.993041E-1
-4.876350E-1	-4.859414E-1	-4.883520E-1	-4.879598E-1	-4.864047E-1	-4.860163E-1	-4.883843E-1	-4.889005E-1	-4.900946E-1	-4.903139E-1	-4.915746E-1	-4.895896E-1	-4.899087E-1	-4.917652E-1	-4.921436E-1	-4.930372E-1	-4.930935E-1	-4.930445E-1	-4.926051E-1	-4.932017E-1	-4.935043E-1	-4.922213E-1	-4.964273E-1	-4.934515E-1	-4.929168E-1	-4.918873E-1	-4.944718E-1	-4.925154E-1	-4.950832E-1	-4.937032E-1	-4.941915E-1	-4.946624E-1	-4.932683E-1	-4.932054E-1	-4.963338E-1	-4.950018E-1	-4.963588E-1	-4.974319E-1	-4.943701E-1	-4.941019E-1	-4.956540E-1	-4.967751E-1	-4.943636E-1	-4.936772E-1	-4.961100E-1	-4.944375E-1	-4.963052E-1	-4.968630E-1	-4.965411E-1	-4.988313E-1	-4.967648E-1	-4.970960E-1	-4.991311E-1	-4.983893E-1	-4.964245E-1	-4.950860E-1	-4.984411E-1	-4.964883E-1	-4.993466E-1	-4.967353E-1	-4.956105E-1	-4.997000E-1	-5.005066E-1	-4.965522E-1	-4.985447E-1	-4.979527E-1	-4.952137E-1	-4.959684E-1	-4.945985E-1	-4.966964E-1	-4.979249E-1	-4.979157E-1	-4.960749E-1	-4.978990E-1	-4.960046E-1	-4.981145E-1
-4.871550E-1	-4.842014E-1	-4.869922E-1	-4.864982E-1	-4.855500E-1	-4.842661E-1	-4.866805E-1	-4.871447E-1	-4.891595E-1	-4.898356E-1	-4.893260E-1	-4.888209E-1	-4.891085E-1	-4.907533E-1	-4.913462E-1	-4.915163E-1	-4.914137E-1	-4.920242E-1	-4.912870E-1	-4.912426E-1	-4.928447E-1	-4.907791E-1	-4.950019E-1	-4.919836E-1	-4.916607E-1	-4.908347E-1	-4.931056E-1	-4.908864E-1	-4.935579E-1	-4.924765E-1	-4.925108E-1	-4.942036E-1	-4.918281E-1	-4.918374E-1	-4.948446E-1	-4.936893E-1	-4.948085E-1	-4.959639E-1	-4.935246E-1	-4.932563E-1	-4.944847E-1	-4.954070E-1	-4.931777E-1	-4.928854E-1	-4.950416E-1	-4.929048E-1	-4.946633E-1	-4.948732E-1	-4.956383E-1	-4.973550E-1	-4.949454E-1	-4.960767E-1	-4.979832E-1	-4.966678E-1	-4.948853E-1	-4.940490E-1	-4.969508E-1	-4.952220E-1	-4.977149E-1	-4.952608E-1	-4.940065E-1	-4.982191E-1	-4.992227E-1	-4.954560E-1	-4.968186E-1	-4.963653E-1	-4.943682E-1	-4.951896E-1	-4.933183E-1	-4.960545E-1	-4.965836E-1	-4.963560E-1	-4.955042E-1	-4.967677E-1	-4.953071E-1	-4.970665E-1
-4.864436E-1	-4.834420E-1	-4.862845E-1	-4.855038E-1	-4.842504E-1	-4.827676E-1	-4.856342E-1	-4.856722E-1	-4.873233E-1	-4.884111E-1	-4.878978E-1	-4.871115E-1	-4.878913E-1	-4.887552E-1	-4.903305E-1	-4.897228E-1	-4.902556E-1	-4.910928E-1	-4.901973E-1	-4.905359E-1	-4.910937E-1	-4.889422E-1	-4.934802E-1	-4.908605E-1	-4.908254E-1	-4.890114E-1	-4.912741E-1	-4.903934E-1	-4.920705E-1	-4.906118E-1	-4.911371E-1	-4.925487E-1	-4.899753E-1	-4.901418E-1	-4.934479E-1	-4.928272E-1	-4.930047E-1	-4.950555E-1	-4.920289E-1	-4.913638E-1	-4.925580E-1	-4.937937E-1	-4.925302E-1	-4.916005E-1	-4.938928E-1	-4.912065E-1	-4.939177E-1	-4.938484E-1	-4.947761E-1	-4.954588E-1	-4.932859E-1	-4.952497E-1	-4.968528E-1	-4.954246E-1	-4.941129E-1	-4.931889E-1	-4.952479E-1	-4.935792E-1	-4.965799E-1	-4.944403E-1	-4.925552E-1	-4.965152E-1	-4.980905E-1	-4.945245E-1	-4.957030E-1	-4.954708E-1	-4.931102E-1	-4.934941E-1	-4.925820E-1	-4.948456E-1	-4.949269E-1	-4.950527E-1	-4.939381E-1	-4.950601E-1	-4.939778E-1	-4.952182E-1
-4.849294E-1	-4.822570E-1	-4.846612E-1	-4.844271E-1	-4.825882E-1	-4.816928E-1	-4.846500E-1	-4.846769E-1	-4.859913E-1	-4.866786E-1	-4.869755E-1	-4.856499E-1	-4.860070E-1	-4.877368E-1	-4.884990E-1	-4.888635E-1	-4.895415E-1	-4.885305E-1	-4.893574E-1	-4.888580E-1	-4.896682E-1	-4.882076E-1	-4.922277E-1	-4.898311E-1	-4.889699E-1	-4.874139E-1	-4.904462E-1	-4.891169E-1	-4.912408E-1	-4.893713E-1	-4.903611E-1	-4.907921E-1	-4.890254E-1	-4.892002E-1	-4.926394E-1	-4.916931E-1	-4.918439E-1	-4.939057E-1	-4.903916E-1	-4.901391E-1	-4.913879E-1	-4.929326E-1	-4.906164E-1	-4.891271E-1	-4.920982E-1	-4.900613E-1	-4.926763E-1	-4.928918E-1	-4.933257E-1	-4.947475E-1	-4.926967E-1	-4.936864E-1	-4.952136E-1	-4.946327E-1	-4.933044E-1	-4.914710E-1	-4.941305E-1	-4.924803E-1	-4.955522E-1	-4.932397E-1	-4.915154E-1	-4.958362E-1	-4.970748E-1	-4.929094E-1	-4.947067E-1	-4.946624E-1	-4.914211E-1	-4.918550E-1	-4.914155E-1	-4.931546E-1	-4.943849E-1	-4.941064E-1	-4.922231E-1	-4.938225E-1	-4.922971E-1	-4.938890E-1
-4.833171E-1	-4.804274E-1	-4.829609E-1	-4.828610E-1	-4.820119E-1	-4.808335E-1	-4.827130E-1	-4.829729E-1	-4.850163E-1	-4.852170E-1	-4.853632E-1	-4.850839E-1	-4.850717E-1	-4.868099E-1	-4.872067E-1	-4.877108E-1	-4.881003E-1	-4.874463E-1	-4.875573E-1	-4.876202E-1	-4.887340E-1	-4.868960E-1	-4.912704E-1	-4.879847E-1	-4.877331E-1	-4.866092E-1	-4.892529E-1	-4.873094E-1	-4.900752E-1	-4.885480E-1	-4.891678E-1	-4.896452E-1	-4.880568E-1	-4.879505E-1	-4.913166E-1	-4.900179E-1	-4.909484E-1	-4.921936E-1	-4.887552E-1	-4.893361E-1	-4.906385E-1	-4.916560E-1	-4.894749E-1	-4.882363E-1	-4.911075E-1	-4.892556E-1	-4.908643E-1	-4.909456E-1	-4.919012E-1	-4.935995E-1	-4.912269E-1	-4.920436E-1	-4.942498E-1	-4.930917E-1	-4.921732E-1	-4.898430E-1	-4.934024E-1	-4.915460E-1	-4.936698E-1	-4.913221E-1	-4.905423E-1	-4.947400E-1	-4.954847E-1	-4.915285E-1	-4.930621E-1	-4.928114E-1	-4.904110E-1	-4.909160E-1	-4.897016E-1	-4.920400E-1	-4.929382E-1	-4.932647E-1	-4.913110E-1	-4.930334E-1	-4.912685E-1	-4.931037E-1
-4.823587E-1	-4.792443E-1	-4.817612E-1	-4.814337E-1	-4.812071E-1	-4.795929E-1	-4.813422E-1	-4.811998E-1	-4.839766E-1	-4.842745E-1	-4.836325E-1	-4.836862E-1	-4.839424E-1	-4.847166E-1	-4.862929E-1	-4.858100E-1	-4.864732E-1	-4.860930E-1	-4.864149E-1	-4.867914E-1	-4.874861E-1	-4.851366E-1	-4.893852E-1	-4.870745E-1	-4.868164E-1	-4.855565E-1	-4.874889E-1	-4.862734E-1	-4.882613E-1	-4.869745E-1	-4.872947E-1	-4.878284E-1	-4.864871E-1	-4.860625E-1	-4.894591E-1	-4.889282E-1	-4.896054E-1	-4.912148E-1	-4.876508E-1	-4.877396E-1	-4.892095E-1	-4.899901E-1	-4.883889E-1	-4.870393E-1	-4.899411E-1	-4.878006E-1	-4.896960E-1	-4.901095E-1	-4.910076E-1	-4.920529E-1	-4.893898E-1	-4.911085E-1	-4.933766E-1	-4.914646E-1	-4.905387E-1	-4.891493E-1	-4.916375E-1	-4.899726E-1	-4.924470E-1	-4.906691E-1	-4.885804E-1	-4.928003E-1	-4.944968E-1	-4.905220E-1	-4.913693E-1	-4.919281E-1	-4.894851E-1	-4.902010E-1	-4.887219E-1	-4.910104E-1	-4.912611E-1	-4.916487E-1	-4.901242E-1	-4.917032E-1	-4.901188E-1	-4.911492E-1
-4.812451E-1	-4.782656E-1	-4.809953E-1	-4.805208E-1	-4.798695E-1	-4.778391E-1	-4.808177E-1	-4.802979E-1	-4.820877E-1	-4.833365E-1	-4.832690E-1	-4.816724E-1	-4.821487E-1	-4.836686E-1	-4.849303E-1	-4.844327E-1	-4.859441E-1	-4.847666E-1	-4.854002E-1	-4.848239E-1	-4.857350E-1	-4.836676E-1	-4.884945E-1	-4.860662E-1	-4.854566E-1	-4.838147E-1	-4.860116E-1	-4.853392E-1	-4.875268E-1	-4.851902E-1	-4.864705E-1	-4.860865E-1	-4.851033E-1	-4.851856E-1	-4.885379E-1	-4.880014E-1	-4.879228E-1	-4.901233E-1	-4.867766E-1	-4.864029E-1	-4.876998E-1	-4.888838E-1	-4.871596E-1	-4.851921E-1	-4.882058E-1	-4.859922E-1	-4.889495E-1	-4.888496E-1	-4.897061E-1	-4.903833E-1	-4.883844E-1	-4.902584E-1	-4.917708E-1	-4.901270E-1	-4.889596E-1	-4.876896E-1	-4.902121E-1	-4.886211E-1	-4.916912E-1	-4.890975E-1	-4.874805E-1	-4.915256E-1	-4.935782E-1	-4.894147E-1	-4.905738E-1	-4.905997E-1	-4.879616E-1	-4.885139E-1	-4.875398E-1	-4.896497E-1	-4.901863E-1	-4.909974E-1	-4.882021E-1	-4.899051E-1	-4.886609E-1	-4.903509E-1
-4.794274E-1	-4.767393E-1	-4.794838E-1	-4.792091E-1	-4.783626E-1	-4.767773E-1	-4.790380E-1	-4.793969E-1	-4.807317E-1	-4.815355E-1	-4.818223E-1	-4.805625E-1	-4.810869E-1	-4.827565E-1	-4.831848E-1	-4.834280E-1	-4.844188E-1	-4.830192E-1	-4.839239E-1	-4.837750E-1	-4.847518E-1	-4.829665E-1	-4.871827E-1	-4.843466E-1	-4.838276E-1	-4.824383E-1	-4.853299E-1	-4.836593E-1	-4.862476E-1	-4.842079E-1	-4.850663E-1	-4.848757E-1	-4.840266E-1	-4.841486E-1	-4.874916E-1	-4.865019E-1	-4.872335E-1	-4.884435E-1	-4.854659E-1	-4.854362E-1	-4.870587E-1	-4.879134E-1	-4.853113E-1	-4.844946E-1	-4.878358E-1	-4.852430E-1	-4.872280E-1	-4.870477E-1	-4.878163E-1	-4.897163E-1	-4.875009E-1	-4.885221E-1	-4.903361E-1	-4.891178E-1	-4.884482E-1	-4.859284E-1	-4.896081E-1	-4.875591E-1	-4.899873E-1	-4.878052E-1	-4.864964E-1	-4.907865E-1	-4.924997E-1	-4.876832E-1	-4.894860E-1	-4.888301E-1	-4.863039E-1	-4.872012E-1	-4.858378E-1	-4.878691E-1	-4.892242E-1	-4.895266E-1	-4.871068E-1	-4.887127E-1	-4.869163E-1	-4.892177E-1
-4.779640E-1	-4.749874E-1	-4.776468E-1	-4.775792E-1	-4.771259E-1	-4.756931E-1	-4.775783E-1	-4.774580E-1	-4.799130E-1	-4.798566E-1	-4.801877E-1	-4.794737E-1	-4.800888E-1	-4.812765E-1	-4.820507E-1	-4.833624E-1	-4.827611E-1	-4.821127E-1	-4.821729E-1	-4.828721E-1	-4.837158E-1	-4.811406E-1	-4.854696E-1	-4.826196E-1	-4.822922E-1	-4.813153E-1	-4.839239E-1	-4.820859E-1	-4.841320E-1	-4.831784E-1	-4.834114E-1	-4.842154E-1	-4.831080E-1	-4.821451E-1	-4.858174E-1	-4.846926E-1	-4.862022E-1	-4.872586E-1	-4.837140E-1	-4.837953E-1	-4.853493E-1	-4.862171E-1	-4.840830E-1	-4.832838E-1	-4.865046E-1	-4.840904E-1	-4.855871E-1	-4.863262E-1	-4.866990E-1	-4.882373E-1	-4.858914E-1	-4.872808E-1	-4.894092E-1	-4.874787E-1	-4.870014E-1	-4.850626E-1	-4.881697E-1	-4.863363E-1	-4.889541E-1	-4.867831E-1	-4.847851E-1	-4.894628E-1	-4.906764E-1	-4.859302E-1	-4.875953E-1	-4.876369E-1	-4.852818E-1	-4.863104E-1	-4.847314E-1	-4.864815E-1	-4.874935E-1	-4.879449E-1	-4.862808E-1	-4.881290E-1	-4.859294E-1	-4.872021E-1
-4.771315E-1	-4.740152E-1	-4.764970E-1	-4.764267E-1	-4.760677E-1	-4.738912E-1	-4.767207E-1	-4.763157E-1	-4.782850E-1	-4.793006E-1	-4.785708E-1	-4.782296E-1	-4.784404E-1	-4.797465E-1	-4.811525E-1	-4.819074E-1	-4.818176E-1	-4.807548E-1	-4.812117E-1	-4.813014E-1	-4.818066E-1	-4.790426E-1	-4.841247E-1	-4.819897E-1	-4.815346E-1	-4.799269E-1	-4.822154E-1	-4.810185E-1	-4.828869E-1	-4.816077E-1	-4.815225E-1	-4.825549E-1	-4.814023E-1	-4.809454E-1	-4.842283E-1	-4.837380E-1	-4.846186E-1	-4.863669E-1	-4.825706E-1	-4.822062E-1	-4.837075E-1	-4.846832E-1	-4.837407E-1	-4.816677E-1	-4.849543E-1	-4.822949E-1	-4.850894E-1	-4.849988E-1	-4.858636E-1	-4.864796E-1	-4.842671E-1	-4.862725E-1	-4.883630E-1	-4.860209E-1	-4.851690E-1	-4.837685E-1	-4.863030E-1	-4.845742E-1	-4.878617E-1	-4.848942E-1	-4.833365E-1	-4.877858E-1	-4.896876E-1	-4.851810E-1	-4.865019E-1	-4.869015E-1	-4.841126E-1	-4.848286E-1	-4.838998E-1	-4.858211E-1	-4.859885E-1	-4.869441E-1	-4.843291E-1	-4.863216E-1	-4.850589E-1	-4.864021E-1
-4.757857E-1	-4.730642E-1	-4.758087E-1	-4.756247E-1	-4.745303E-1	-4.727423E-1	-4.750364E-1	-4.755072E-1	-4.765498E-1	-4.776764E-1	-4.776236E-1	-4.764775E-1	-4.770723E-1	-4.784349E-1	-4.793007E-1	-4.803191E-1	-4.805161E-1	-4.791073E-1	-4.798982E-1	-4.795671E-1	-4.809759E-1	-4.778438E-1	-4.831738E-1	-4.806188E-1	-4.797558E-1	-4.782092E-1	-4.813977E-1	-4.797715E-1	-4.822061E-1	-4.799565E-1	-4.809250E-1	-4.808611E-1	-4.799833E-1	-4.800489E-1	-4.833107E-1	-4.829424E-1	-4.831173E-1	-4.846944E-1	-4.816336E-1	-4.812219E-1	-4.827565E-1	-4.839312E-1	-4.820026E-1	-4.807548E-1	-4.836085E-1	-4.807058E-1	-4.836945E-1	-4.832505E-1	-4.846260E-1	-4.851754E-1	-4.834021E-1	-4.851338E-1	-4.865102E-1	-4.850579E-1	-4.837694E-1	-4.824957E-1	-4.849942E-1	-4.834937E-1	-4.866073E-1	-4.837185E-1	-4.825253E-1	-4.865435E-1	-4.886498E-1	-4.837611E-1	-4.855649E-1	-4.852355E-1	-4.822940E-1	-4.831949E-1	-4.824948E-1	-4.844594E-1	-4.851938E-1	-4.854779E-1	-4.834336E-1	-4.849201E-1	-4.832089E-1	-4.852855E-1
-4.740939E-1	-4.712207E-1	-4.741428E-1	-4.741447E-1	-4.729801E-1	-4.718506E-1	-4.732307E-1	-4.738699E-1	-4.755627E-1	-4.759623E-1	-4.768558E-1	-4.752926E-1	-4.763286E-1	-4.777263E-1	-4.778531E-1	-4.791971E-1	-4.785616E-1	-4.780186E-1	-4.781286E-1	-4.786421E-1	-4.794830E-1	-4.775330E-1	-4.817002E-1	-4.786689E-1	-4.783165E-1	-4.769234E-1	-4.798076E-1	-4.784469E-1	-4.805014E-1	-4.789103E-1	-4.796605E-1	-4.797613E-1	-4.791638E-1	-4.776321E-1	-4.823504E-1	-4.813717E-1	-4.820212E-1	-4.830609E-1	-4.801129E-1	-4.802183E-1	-4.818222E-1	-4.825512E-1	-4.802886E-1	-4.793839E-1	-4.824170E-1	-4.798936E-1	-4.818472E-1	-4.827473E-1	-4.828333E-1	-4.845113E-1	-4.823263E-1	-4.833402E-1	-4.850302E-1	-4.839905E-1	-4.829785E-1	-4.813431E-1	-4.839544E-1	-4.829064E-1	-4.846954E-1	-4.828269E-1	-4.810647E-1	-4.855704E-1	-4.863437E-1	-4.821654E-1	-4.842976E-1	-4.835974E-1	-4.809897E-1	-4.822117E-1	-4.807178E-1	-4.826945E-1	-4.841191E-1	-4.838887E-1	-4.824467E-1	-4.838693E-1	-4.819009E-1	-4.836056E-1
-4.725925E-1	-4.697167E-1	-4.724176E-1	-4.724528E-1	-4.725555E-1	-4.701190E-1	-4.728376E-1	-4.724056E-1	-4.747070E-1	-4.747375E-1	-4.750549E-1	-4.746007E-1	-4.750882E-1	-4.763480E-1	-4.771019E-1	-4.782036E-1	-4.775589E-1	-4.771361E-1	-4.770261E-1	-4.770307E-1	-4.779677E-1	-4.764517E-1	-4.798807E-1	-4.780806E-1	-4.773212E-1	-4.759253E-1	-4.781462E-1	-4.768845E-1	-4.788188E-1	-4.784810E-1	-4.778124E-1	-4.787059E-1	-4.779751E-1	-4.758393E-1	-4.805300E-1	-4.799444E-1	-4.812866E-1	-4.822913E-1	-4.786153E-1	-4.787096E-1	-4.800897E-1	-4.811008E-1	-4.789825E-1	-4.776079E-1	-4.812413E-1	-4.785450E-1	-4.807160E-1	-4.809916E-1	-4.815115E-1	-4.829295E-1	-4.805291E-1	-4.822320E-1	-4.842356E-1	-4.822931E-1	-4.816992E-1	-4.805032E-1	-4.827870E-1	-4.811340E-1	-4.835002E-1	-4.810508E-1	-4.787197E-1	-4.843291E-1	-4.856750E-1	-4.814486E-1	-4.826252E-1	-4.824818E-1	-4.800527E-1	-4.811480E-1	-4.794634E-1	-4.813995E-1	-4.823051E-1	-4.822293E-1	-4.806604E-1	-4.830044E-1	-4.810925E-1	-4.825475E-1
-4.718840E-1	-4.689479E-1	-4.715379E-1	-4.712624E-1	-4.718395E-1	-4.688370E-1	-4.715158E-1	-4.714010E-1	-4.728709E-1	-4.736840E-1	-4.735536E-1	-4.728681E-1	-4.732612E-1	-4.745554E-1	-4.753944E-1	-4.766995E-1	-4.767449E-1	-4.755655E-1	-4.762546E-1	-4.755294E-1	-4.767023E-1	-4.747459E-1	-4.790796E-1	-4.768771E-1	-4.762638E-1	-4.743149E-1	-4.774451E-1	-4.758263E-1	-4.776024E-1	-4.764868E-1	-4.767458E-1	-4.775246E-1	-4.765062E-1	-4.748652E-1	-4.793155E-1	-4.791841E-1	-4.792905E-1	-4.813265E-1	-4.777328E-1	-4.774497E-1	-4.788706E-1	-4.805439E-1	-4.782434E-1	-4.765284E-1	-4.795282E-1	-4.769955E-1	-4.798196E-1	-4.798131E-1	-4.807751E-1	-4.811988E-1	-4.798677E-1	-4.814097E-1	-4.830802E-1	-4.814069E-1	-4.799343E-1	-4.789844E-1	-4.811359E-1	-4.795643E-1	-4.829748E-1	-4.798881E-1	-4.778716E-1	-4.827565E-1	-4.843457E-1	-4.800323E-1	-4.815670E-1	-4.814375E-1	-4.789437E-1	-4.796716E-1	-4.784950E-1	-4.803237E-1	-4.805430E-1	-4.813126E-1	-4.790861E-1	-4.811766E-1	-4.793997E-1	-4.812783E-1
-4.706527E-1	-4.675151E-1	-4.703373E-1	-4.703077E-1	-4.698286E-1	-4.680193E-1	-4.697009E-1	-4.700765E-1	-4.707193E-1	-4.714362E-1	-4.727174E-1	-4.710172E-1	-4.722049E-1	-4.737793E-1	-4.734222E-1	-4.748023E-1	-4.751363E-1	-4.739550E-1	-4.747163E-1	-4.743278E-1	-4.757625E-1	-4.740854E-1	-4.778354E-1	-4.748810E-1	-4.744795E-1	-4.729329E-1	-4.759068E-1	-4.749198E-1	-4.762787E-1	-4.747875E-1	-4.756237E-1	-4.759808E-1	-4.748459E-1	-4.738079E-1	-4.782581E-1	-4.774007E-1	-4.780315E-1	-4.794098E-1	-4.764183E-1	-4.761427E-1	-4.778595E-1	-4.788104E-1	-4.765016E-1	-4.756025E-1	-4.781102E-1	-4.758004E-1	-4.781186E-1	-4.789149E-1	-4.791961E-1	-4.801119E-1	-4.792433E-1	-4.797928E-1	-4.811332E-1	-4.807455E-1	-4.793682E-1	-4.772777E-1	-4.800814E-1	-4.785652E-1	-4.811054E-1	-4.788835E-1	-4.766422E-1	-4.813514E-1	-4.826122E-1	-4.782101E-1	-4.805790E-1	-4.794487E-1	-4.774553E-1	-4.781953E-1	-4.769529E-1	-4.792026E-1	-4.794274E-1	-4.802830E-1	-4.778632E-1	-4.798548E-1	-4.777865E-1	-4.797714E-1
-4.684513E-1	-4.655402E-1	-4.679433E-1	-4.682782E-1	-4.677861E-1	-4.658705E-1	-4.683059E-1	-4.677574E-1	-4.694345E-1	-4.684216E-1	-4.709700E-1	-4.700607E-1	-4.707573E-1	-4.719524E-1	-4.717785E-1	-4.737368E-1	-4.733492E-1	-4.726601E-1	-4.725231E-1	-4.721170E-1	-4.735073E-1	-4.720689E-1	-4.755738E-1	-4.734417E-1	-4.724445E-1	-4.716712E-1	-4.737839E-1	-4.725860E-1	-4.740217E-1	-4.734796E-1	-4.737553E-1	-4.748837E-1	-4.733926E-1	-4.716869E-1	-4.765228E-1	-4.752704E-1	-4.767809E-1	-4.775626E-1	-4.740068E-1	-4.743121E-1	-4.758467E-1	-4.768023E-1	-4.744786E-1	-4.732686E-1	-4.768744E-1	-4.742325E-1	-4.763314E-1	-4.764905E-1	-4.771704E-1	-4.788715E-1	-4.771130E-1	-4.776606E-1	-4.797900E-1	-4.787522E-1	-4.776847E-1	-4.760233E-1	-4.788409E-1	-4.770519E-1	-4.793395E-1	-4.765858E-1	-4.744305E-1	-4.802044E-1	-4.811970E-1	-4.764952E-1	-4.785449E-1	-4.773008E-1	-4.755886E-1	-4.774571E-1	-4.748986E-1	-4.768947E-1	-4.775182E-1	-4.780186E-1	-4.764535E-1	-4.783710E-1	-4.764785E-1	-4.784367E-1
-4.670830E-1	-4.645217E-1	-4.664532E-1	-4.663088E-1	-4.669850E-1	-4.644782E-1	-4.669878E-1	-4.666835E-1	-4.678241E-1	-4.671636E-1	-4.689784E-1	-4.687740E-1	-4.690589E-1	-4.701772E-1	-4.708840E-1	-4.727414E-1	-4.725712E-1	-4.713928E-1	-4.714510E-1	-4.709783E-1	-4.721198E-1	-4.704825E-1	-4.744851E-1	-4.723889E-1	-4.718423E-1	-4.698951E-1	-4.727146E-1	-4.710505E-1	-4.728867E-1	-4.721457E-1	-4.720755E-1	-4.737173E-1	-4.726193E-1	-4.702383E-1	-4.750382E-1	-4.747626E-1	-4.753730E-1	-4.762047E-1	-4.732641E-1	-4.725360E-1	-4.741141E-1	-4.759142E-1	-4.739958E-1	-4.719561E-1	-4.753805E-1	-4.723770E-1	-4.753823E-1	-4.753981E-1	-4.756090E-1	-4.771001E-1	-4.753324E-1	-4.767245E-1	-4.787077E-1	-4.772731E-1	-4.762926E-1	-4.748153E-1	-4.771926E-1	-4.753870E-1	-4.784727E-1	-4.756302E-1	-4.730013E-1	-4.786698E-1	-4.800804E-1	-4.755183E-1	-4.768114E-1	-4.762768E-1	-4.745702E-1	-4.756293E-1	-4.742824E-1	-4.757662E-1	-4.759910E-1	-4.770769E-1	-4.752602E-1	-4.774941E-1	-4.753971E-1	-4.765478E-1
-4.656502E-1	-4.638539E-1	-4.655476E-1	-4.653052E-1	-4.655948E-1	-4.637318E-1	-4.652572E-1	-4.659592E-1	-4.662117E-1	-4.667353E-1	-4.679674E-1	-4.670785E-1	-4.673707E-1	-4.690710E-1	-4.690016E-1	-4.708535E-1	-4.711227E-1	-4.697943E-1	-4.705362E-1	-4.699091E-1	-4.713409E-1	-4.699608E-1	-4.736008E-1	-4.707397E-1	-4.704964E-1	-4.685928E-1	-4.718932E-1	-4.703890E-1	-4.719579E-1	-4.705593E-1	-4.711097E-1	-4.719783E-1	-4.709783E-1	-4.694835E-1	-4.737487E-1	-4.734379E-1	-4.730846E-1	-4.754536E-1	-4.721328E-1	-4.716018E-1	-4.729588E-1	-4.741233E-1	-4.722872E-1	-4.710144E-1	-4.736507E-1	-4.709959E-1	-4.741317E-1	-4.745655E-1	-4.748190E-1	-4.759771E-1	-4.745590E-1	-4.756830E-1	-4.772869E-1	-4.763832E-1	-4.746192E-1	-4.731392E-1	-4.758994E-1	-4.740948E-1	-4.770205E-1	-4.744888E-1	-4.724020E-1	-4.770260E-1	-4.784293E-1	-4.741576E-1	-4.759910E-1	-4.755970E-1	-4.734509E-1	-4.740374E-1	-4.728996E-1	-4.749660E-1	-4.754017E-1	-4.764055E-1	-4.737774E-1	-4.756340E-1	-4.737968E-1	-4.753897E-1
