-4.633830E-1	-5.277279E-1	-5.385413E-1	-5.433032E-1	-5.412432E-1	-5.439933E-1	-5.477285E-1	-5.467415E-1	-5.458008E-1	-5.487201E-1	-5.512602E-1	-5.503074E-1	-5.525654E-1	-5.519530E-1	-5.499347E-1	-5.523887E-1	-5.540982E-1	-5.547391E-1	-5.533377E-1	-5.517255E-1	-5.541093E-1	-5.593707E-1	-5.546050E-1	-5.530298E-1	-5.512676E-1	-5.531620E-1	-5.526246E-1	-5.529466E-1	-5.528115E-1	-5.500623E-1	-5.517125E-1	-5.525006E-1	-5.505221E-1	-5.533138E-1	-5.506553E-1	-5.510853E-1	-5.500660E-1	-5.485019E-1	-5.492834E-1	-5.471948E-1	-5.463780E-1	-5.480125E-1	-5.484232E-1	-5.525275E-1	-5.470541E-1	-5.510937E-1	-5.597972E-1	-5.535607E-1
-4.606098E-1	-5.265384E-1	-5.373573E-1	-5.418426E-1	-5.401138E-1	-5.417399E-1	-5.465232E-1	-5.447268E-1	-5.444272E-1	-5.473067E-1	-5.491003E-1	-5.487895E-1	-5.512168E-1	-5.507626E-1	-5.485859E-1	-5.502695E-1	-5.529169E-1	-5.526107E-1	-5.512908E-1	-5.504823E-1	-5.523961E-1	-5.575004E-1	-5.525330E-1	-5.508642E-1	-5.498162E-1	-5.514702E-1	-5.503462E-1	-5.517514E-1	-5.507255E-1	-5.483363E-1	-5.501844E-1	-5.508522E-1	-5.487848E-1	-5.519568E-1	-5.495054E-1	-5.492630E-1	-5.479264E-1	-5.463493E-1	-5.468405E-1	-5.457092E-1	-5.450182E-1	-5.456740E-1	-5.464695E-1	-5.504777E-1	-5.460599E-1	-5.489985E-1	-5.583846E-1	-5.519151E-1
-4.594443E-1	-5.246578E-1	-5.358865E-1	-5.399372E-1	-5.387531E-1	-5.408566E-1	-5.453781E-1	-5.438545E-1	-5.432505E-1	-5.460903E-1	-5.478256E-1	-5.474305E-1	-5.494971E-1	-5.490559E-1	-5.475565E-1	-5.494019E-1	-5.511038E-1	-5.511492E-1	-5.502686E-1	-5.487063E-1	-5.514785E-1	-5.556836E-1	-5.519910E-1	-5.501501E-1	-5.481383E-1	-5.507006E-1	-5.493139E-1	-5.505406E-1	-5.495924E-1	-5.473354E-1	-5.492908E-1	-5.502316E-1	-5.478718E-1	-5.509328E-1	-5.475981E-1	-5.483963E-1	-5.468979E-1	-5.449599E-1	-5.457249E-1	-5.440479E-1	-5.437324E-1	-5.445521E-1	-5.450987E-1	-5.489412E-1	-5.443521E-1	-5.481170E-1	-5.566623E-1	-5.511936E-1
-4.572743E-1	-5.232231E-1	-5.341558E-1	-5.384488E-1	-5.371195E-1	-5.399436E-1	-5.433985E-1	-5.424291E-1	-5.414726E-1	-5.451681E-1	-5.470116E-1	-5.459830E-1	-5.484481E-1	-5.481170E-1	-5.457777E-1	-5.484009E-1	-5.497579E-1	-5.503991E-1	-5.492501E-1	-5.481161E-1	-5.496914E-1	-5.548493E-1	-5.504888E-1	-5.491271E-1	-5.472234E-1	-5.489810E-1	-5.482363E-1	-5.488320E-1	-5.486831E-1	-5.456546E-1	-5.475796E-1	-5.485944E-1	-5.464927E-1	-5.491734E-1	-5.466398E-1	-5.465676E-1	-5.459589E-1	-5.443439E-1	-5.451385E-1	-5.430359E-1	-5.420184E-1	-5.436815E-1	-5.442810E-1	-5.486702E-1	-5.427778E-1	-5.464113E-1	-5.558473E-1	-5.496497E-1
-4.550043E-1	-5.222906E-1	-5.335962E-1	-5.372620E-1	-5.363823E-1	-5.378947E-1	-5.423884E-1	-5.407169E-1	-5.407660E-1	-5.433689E-1	-5.453068E-1	-5.449423E-1	-5.475490E-1	-5.469302E-1	-5.445612E-1	-5.466730E-1	-5.490476E-1	-5.488117E-1	-5.474372E-1	-5.472919E-1	-5.484343E-1	-5.534784E-1	-5.491928E-1	-5.473955E-1	-5.461292E-1	-5.477951E-1	-5.464205E-1	-5.478589E-1	-5.467924E-1	-5.443698E-1	-5.464067E-1	-5.470430E-1	-5.449285E-1	-5.480116E-1	-5.453318E-1	-5.455011E-1	-5.449627E-1	-5.424707E-1	-5.432329E-1	-5.421100E-1	-5.409186E-1	-5.419268E-1	-5.430193E-1	-5.469857E-1	-5.418556E-1	-5.452162E-1	-5.547271E-1	-5.484204E-1
-4.539628E-1	-5.206700E-1	-5.318219E-1	-5.355886E-1	-5.349088E-1	-5.366366E-1	-5.414385E-1	-5.396985E-1	-5.397494E-1	-5.424467E-1	-5.440590E-1	-5.435354E-1	-5.457480E-1	-5.451681E-1	-5.439120E-1	-5.457665E-1	-5.472493E-1	-5.482603E-1	-5.468239E-1	-5.455390E-1	-5.477451E-1	-5.519447E-1	-5.483491E-1	-5.464344E-1	-5.439091E-1	-5.469996E-1	-5.455510E-1	-5.468026E-1	-5.458896E-1	-5.435493E-1	-5.455048E-1	-5.462818E-1	-5.444502E-1	-5.469728E-1	-5.436862E-1	-5.444576E-1	-5.444262E-1	-5.412025E-1	-5.420249E-1	-5.402988E-1	-5.401999E-1	-5.407085E-1	-5.412867E-1	-5.455834E-1	-5.408251E-1	-5.444817E-1	-5.530557E-1	-5.474501E-1
-4.516353E-1	-5.189088E-1	-5.305325E-1	-5.347043E-1	-5.337507E-1	-5.359124E-1	-5.396347E-1	-5.381445E-1	-5.379826E-1	-5.413478E-1	-5.432894E-1	-5.420091E-1	-5.449988E-1	-5.442135E-1	-5.422099E-1	-5.446880E-1	-5.459516E-1	-5.471495E-1	-5.450275E-1	-5.444012E-1	-5.462652E-1	-5.510900E-1	-5.473372E-1	-5.454169E-1	-5.429841E-1	-5.454252E-1	-5.442106E-1	-5.450533E-1	-5.447139E-1	-5.422034E-1	-5.437185E-1	-5.449517E-1	-5.426576E-1	-5.452392E-1	-5.431321E-1	-5.427372E-1	-5.429897E-1	-5.406929E-1	-5.412479E-1	-5.390657E-1	-5.383563E-1	-5.399834E-1	-5.404718E-1	-5.445973E-1	-5.389104E-1	-5.427168E-1	-5.519179E-1	-5.459506E-1
-4.493210E-1	-5.179597E-1	-5.295557E-1	-5.334065E-1	-5.326415E-1	-5.340327E-1	-5.380501E-1	-5.364749E-1	-5.369688E-1	-5.394746E-1	-5.417612E-1	-5.414144E-1	-5.437297E-1	-5.430544E-1	-5.407798E-1	-5.428703E-1	-5.451357E-1	-5.452069E-1	-5.442486E-1	-5.434558E-1	-5.445955E-1	-5.498560E-1	-5.452347E-1	-5.435705E-1	-5.414884E-1	-5.443910E-1	-5.427557E-1	-5.440062E-1	-5.429628E-1	-5.406568E-1	-5.425012E-1	-5.433319E-1	-5.409981E-1	-5.441413E-1	-5.412071E-1	-5.413986E-1	-5.412849E-1	-5.388437E-1	-5.394857E-1	-5.384849E-1	-5.374738E-1	-5.380362E-1	-5.393044E-1	-5.434577E-1	-5.380964E-1	-5.419611E-1	-5.510706E-1	-5.446686E-1
-4.477124E-1	-5.170107E-1	-5.278250E-1	-5.316740E-1	-5.306907E-1	-5.329615E-1	-5.370992E-1	-5.359300E-1	-5.358875E-1	-5.384450E-1	-5.404015E-1	-5.398206E-1	-5.419370E-1	-5.412377E-1	-5.399880E-1	-5.421951E-1	-5.432394E-1	-5.434152E-1	-5.428204E-1	-5.416835E-1	-5.440691E-1	-5.481567E-1	-5.442670E-1	-5.425910E-1	-5.398631E-1	-5.437436E-1	-5.419037E-1	-5.430489E-1	-5.422468E-1	-5.396568E-1	-5.413783E-1	-5.424245E-1	-5.403368E-1	-5.430239E-1	-5.404191E-1	-5.407076E-1	-5.406530E-1	-5.379918E-1	-5.381185E-1	-5.366422E-1	-5.363684E-1	-5.370104E-1	-5.374405E-1	-5.418325E-1	-5.371556E-1	-5.398863E-1	-5.493546E-1	-5.441108E-1
-4.462296E-1	-5.150089E-1	-5.265374E-1	-5.308683E-1	-5.294317E-1	-5.319163E-1	-5.353694E-1	-5.344111E-1	-5.341428E-1	-5.375848E-1	-5.396162E-1	-5.382943E-1	-5.409870E-1	-5.406439E-1	-5.384331E-1	-5.408103E-1	-5.419297E-1	-5.426881E-1	-5.412867E-1	-5.408926E-1	-5.421987E-1	-5.473788E-1	-5.433347E-1	-5.414810E-1	-5.393340E-1	-5.419018E-1	-5.409537E-1	-5.414125E-1	-5.407355E-1	-5.381195E-1	-5.398197E-1	-5.411637E-1	-5.392369E-1	-5.411100E-1	-5.393164E-1	-5.390889E-1	-5.389899E-1	-5.367153E-1	-5.375136E-1	-5.354814E-1	-5.347931E-1	-5.360475E-1	-5.367098E-1	-5.407160E-1	-5.352519E-1	-5.390407E-1	-5.481669E-1	-5.427075E-1
-4.439920E-1	-5.139988E-1	-5.258344E-1	-5.295455E-1	-5.286233E-1	-5.302828E-1	-5.340818E-1	-5.328367E-1	-5.327886E-1	-5.357764E-1	-5.380954E-1	-5.375127E-1	-5.398761E-1	-5.391897E-1	-5.368124E-1	-5.390195E-1	-5.410970E-1	-5.408011E-1	-5.404061E-1	-5.399038E-1	-5.409453E-1	-5.454262E-1	-5.416456E-1	-5.394783E-1	-5.376977E-1	-5.406753E-1	-5.390851E-1	-5.401166E-1	-5.390565E-1	-5.360243E-1	-5.390833E-1	-5.394894E-1	-5.376513E-1	-5.402498E-1	-5.375127E-1	-5.377329E-1	-5.376190E-1	-5.349004E-1	-5.357080E-1	-5.344185E-1	-5.336960E-1	-5.342437E-1	-5.356247E-1	-5.398437E-1	-5.344454E-1	-5.377828E-1	-5.473122E-1	-5.411396E-1
-4.421476E-1	-5.130183E-1	-5.240703E-1	-5.279231E-1	-5.266678E-1	-5.293319E-1	-5.330134E-1	-5.320717E-1	-5.318683E-1	-5.344537E-1	-5.367125E-1	-5.356922E-1	-5.381537E-1	-5.369771E-1	-5.363176E-1	-5.383054E-1	-5.394932E-1	-5.400065E-1	-5.385237E-1	-5.382814E-1	-5.402146E-1	-5.444752E-1	-5.402202E-1	-5.386542E-1	-5.361944E-1	-5.398538E-1	-5.378549E-1	-5.394673E-1	-5.381111E-1	-5.353001E-1	-5.376856E-1	-5.387882E-1	-5.365461E-1	-5.390676E-1	-5.366376E-1	-5.372962E-1	-5.367245E-1	-5.343223E-1	-5.343704E-1	-5.327026E-1	-5.332123E-1	-5.337044E-1	-5.340068E-1	-5.378419E-1	-5.335998E-1	-5.359725E-1	-5.455843E-1	-5.403035E-1
-4.409256E-1	-5.109611E-1	-5.227836E-1	-5.268426E-1	-5.257021E-1	-5.290877E-1	-5.316444E-1	-5.305038E-1	-5.300182E-1	-5.337682E-1	-5.360678E-1	-5.342511E-1	-5.369604E-1	-5.359651E-1	-5.344777E-1	-5.368957E-1	-5.380788E-1	-5.387411E-1	-5.371704E-1	-5.370354E-1	-5.386384E-1	-5.435224E-1	-5.388918E-1	-5.378087E-1	-5.354860E-1	-5.379955E-1	-5.372777E-1	-5.373166E-1	-5.369114E-1	-5.336035E-1	-5.362676E-1	-5.373295E-1	-5.358097E-1	-5.373563E-1	-5.354156E-1	-5.353287E-1	-5.352944E-1	-5.330245E-1	-5.335425E-1	-5.316684E-1	-5.314243E-1	-5.323807E-1	-5.325842E-1	-5.368180E-1	-5.318663E-1	-5.353740E-1	-5.443615E-1	-5.380399E-1
-4.387010E-1	-5.100749E-1	-5.218689E-1	-5.260175E-1	-5.247318E-1	-5.275465E-1	-5.300117E-1	-5.289470E-1	-5.291635E-1	-5.320615E-1	-5.344084E-1	-5.334990E-1	-5.356108E-1	-5.352344E-1	-5.332871E-1	-5.352935E-1	-5.372943E-1	-5.370604E-1	-5.354110E-1	-5.362962E-1	-5.371547E-1	-5.417788E-1	-5.371177E-1	-5.358486E-1	-5.339283E-1	-5.370705E-1	-5.354749E-1	-5.361030E-1	-5.353601E-1	-5.323825E-1	-5.352973E-1	-5.358199E-1	-5.336072E-1	-5.363490E-1	-5.338626E-1	-5.341049E-1	-5.337913E-1	-5.314122E-1	-5.319533E-1	-5.306602E-1	-5.303752E-1	-5.311171E-1	-5.321217E-1	-5.356506E-1	-5.305492E-1	-5.337913E-1	-5.438000E-1	-5.365728E-1
-4.359823E-1	-5.084534E-1	-5.201816E-1	-5.241518E-1	-5.228790E-1	-5.263995E-1	-5.295529E-1	-5.280156E-1	-5.279517E-1	-5.310958E-1	-5.328210E-1	-5.316629E-1	-5.339986E-1	-5.336332E-1	-5.324991E-1	-5.341151E-1	-5.358088E-1	-5.355618E-1	-5.342696E-1	-5.342807E-1	-5.364710E-1	-5.404931E-1	-5.356950E-1	-5.352029E-1	-5.323687E-1	-5.361372E-1	-5.345693E-1	-5.352251E-1	-5.344888E-1	-5.315861E-1	-5.336146E-1	-5.350262E-1	-5.321050E-1	-5.354915E-1	-5.330170E-1	-5.330670E-1	-5.331161E-1	-5.306278E-1	-5.307000E-1	-5.287750E-1	-5.287815E-1	-5.304252E-1	-5.304058E-1	-5.344314E-1	-5.299109E-1	-5.325120E-1	-5.420211E-1	-5.356821E-1
-4.348806E-1	-5.058458E-1	-5.191299E-1	-5.231750E-1	-5.217494E-1	-5.258085E-1	-5.274809E-1	-5.269213E-1	-5.261470E-1	-5.300635E-1	-5.321661E-1	-5.306046E-1	-5.329931E-1	-5.325092E-1	-5.308321E-1	-5.329339E-1	-5.342927E-1	-5.348023E-1	-5.330467E-1	-5.330939E-1	-5.346359E-1	-5.397808E-1	-5.350345E-1	-5.339689E-1	-5.318387E-1	-5.344786E-1	-5.334028E-1	-5.339847E-1	-5.331244E-1	-5.297065E-1	-5.330532E-1	-5.333224E-1	-5.309848E-1	-5.336026E-1	-5.317729E-1	-5.312818E-1	-5.315898E-1	-5.293078E-1	-5.298980E-1	-5.276150E-1	-5.269842E-1	-5.294983E-1	-5.290275E-1	-5.325704E-1	-5.280480E-1	-5.315712E-1	-5.410730E-1	-5.344398E-1
-4.342285E-1	-5.044490E-1	-5.180994E-1	-5.221056E-1	-5.212491E-1	-5.237596E-1	-5.262931E-1	-5.251490E-1	-5.252841E-1	-5.281146E-1	-5.305926E-1	-5.294503E-1	-5.317369E-1	-5.311041E-1	-5.293855E-1	-5.312993E-1	-5.334037E-1	-5.331605E-1	-5.314742E-1	-5.323058E-1	-5.333011E-1	-5.380991E-1	-5.333030E-1	-5.321985E-1	-5.301051E-1	-5.328006E-1	-5.313289E-1	-5.323945E-1	-5.314658E-1	-5.285743E-1	-5.312346E-1	-5.317526E-1	-5.291098E-1	-5.325028E-1	-5.299442E-1	-5.301838E-1	-5.302384E-1	-5.277408E-1	-5.279675E-1	-5.267695E-1	-5.256133E-1	-5.275401E-1	-5.283569E-1	-5.317952E-1	-5.263173E-1	-5.298896E-1	-5.400453E-1	-5.331013E-1
-4.318642E-1	-5.036886E-1	-5.165029E-1	-5.203370E-1	-5.195369E-1	-5.225487E-1	-5.250565E-1	-5.242544E-1	-5.241388E-1	-5.273726E-1	-5.289840E-1	-5.278001E-1	-5.298961E-1	-5.294030E-1	-5.285641E-1	-5.306046E-1	-5.322475E-1	-5.319718E-1	-5.306870E-1	-5.307916E-1	-5.325889E-1	-5.373239E-1	-5.319968E-1	-5.312411E-1	-5.285882E-1	-5.321605E-1	-5.301524E-1	-5.316629E-1	-5.305705E-1	-5.277511E-1	-5.300765E-1	-5.313900E-1	-5.279258E-1	-5.315028E-1	-5.291848E-1	-5.292153E-1	-5.293791E-1	-5.270230E-1	-5.270564E-1	-5.248548E-1	-5.245615E-1	-5.270563E-1	-5.265041E-1	-5.304686E-1	-5.259509E-1	-5.293171E-1	-5.383535E-1	-5.320134E-1
-4.299004E-1	-5.015629E-1	-5.147592E-1	-5.191623E-1	-5.181216E-1	-5.214729E-1	-5.231250E-1	-5.232184E-1	-5.224562E-1	-5.262331E-1	-5.278166E-1	-5.265484E-1	-5.293217E-1	-5.286612E-1	-5.271035E-1	-5.294410E-1	-5.305030E-1	-5.309951E-1	-5.289702E-1	-5.290488E-1	-5.316443E-1	-5.356728E-1	-5.311763E-1	-5.303790E-1	-5.277769E-1	-5.307517E-1	-5.291145E-1	-5.302106E-1	-5.290404E-1	-5.260018E-1	-5.291746E-1	-5.298452E-1	-5.272302E-1	-5.297935E-1	-5.278445E-1	-5.274920E-1	-5.277926E-1	-5.255116E-1	-5.261211E-1	-5.237549E-1	-5.230446E-1	-5.256355E-1	-5.258991E-1	-5.290404E-1	-5.250157E-1	-5.275799E-1	-5.372324E-1	-5.301505E-1
-4.289005E-1	-5.004594E-1	-5.139951E-1	-5.184102E-1	-5.173187E-1	-5.197450E-1	-5.222221E-1	-5.210761E-1	-5.210576E-1	-5.241989E-1	-5.269906E-1	-5.257151E-1	-5.275271E-1	-5.273634E-1	-5.255865E-1	-5.275651E-1	-5.292199E-1	-5.290395E-1	-5.283227E-1	-5.281839E-1	-5.298674E-1	-5.341974E-1	-5.292505E-1	-5.284688E-1	-5.262377E-1	-5.289498E-1	-5.274134E-1	-5.287769E-1	-5.272469E-1	-5.250361E-1	-5.271710E-1	-5.282182E-1	-5.252701E-1	-5.287176E-1	-5.261378E-1	-5.265680E-1	-5.262654E-1	-5.240297E-1	-5.244349E-1	-5.228992E-1	-5.216431E-1	-5.238779E-1	-5.245033E-1	-5.286214E-1	-5.231453E-1	-5.267992E-1	-5.363360E-1	-5.291986E-1
-4.263224E-1	-4.994918E-1	-5.128240E-1	-5.166758E-1	-5.155297E-1	-5.187256E-1	-5.211390E-1	-5.204554E-1	-5.203472E-1	-5.232443E-1	-5.250621E-1	-5.241453E-1	-5.263080E-1	-5.258177E-1	-5.249112E-1	-5.268852E-1	-5.285067E-1	-5.278454E-1	-5.267408E-1	-5.272089E-1	-5.285900E-1	-5.334546E-1	-5.280461E-1	-5.276677E-1	-5.250574E-1	-5.281237E-1	-5.261553E-1	-5.278926E-1	-5.267724E-1	-5.237966E-1	-5.264439E-1	-5.272866E-1	-5.241471E-1	-5.279230E-1	-5.251730E-1	-5.255449E-1	-5.253986E-1	-5.232166E-1	-5.231573E-1	-5.213193E-1	-5.209513E-1	-5.231250E-1	-5.228567E-1	-5.271580E-1	-5.221972E-1	-5.251027E-1	-5.346017E-1	-5.282949E-1
-4.240515E-1	-4.978620E-1	-5.111535E-1	-5.151930E-1	-5.145955E-1	-5.177285E-1	-5.192917E-1	-5.190707E-1	-5.188219E-1	-5.220982E-1	-5.241370E-1	-5.225562E-1	-5.254615E-1	-5.251516E-1	-5.231102E-1	-5.251600E-1	-5.268528E-1	-5.271136E-1	-5.264172E-1	-5.253941E-1	-5.279665E-1	-5.320569E-1	-5.268667E-1	-5.267779E-1	-5.242840E-1	-5.270804E-1	-5.257169E-1	-5.264292E-1	-5.254699E-1	-5.221445E-1	-5.249788E-1	-5.261489E-1	-5.233563E-1	-5.261554E-1	-5.242138E-1	-5.244866E-1	-5.239927E-1	-5.214674E-1	-5.222490E-1	-5.199791E-1	-5.191687E-1	-5.219290E-1	-5.222204E-1	-5.257844E-1	-5.213934E-1	-5.239899E-1	-5.335147E-1	-5.264458E-1
-4.231061E-1	-4.959389E-1	-5.101258E-1	-5.143623E-1	-5.133273E-1	-5.158304E-1	-5.180319E-1	-5.172734E-1	-5.174483E-1	-5.203047E-1	-5.228863E-1	-5.220002E-1	-5.235856E-1	-5.233943E-1	-5.216524E-1	-5.238039E-1	-5.259065E-1	-5.250453E-1	-5.251804E-1	-5.241731E-1	-5.262542E-1	-5.302735E-1	-5.252655E-1	-5.249778E-1	-5.224895E-1	-5.252849E-1	-5.240130E-1	-5.246263E-1	-5.235338E-1	-5.210955E-1	-5.235098E-1	-5.244173E-1	-5.215729E-1	-5.248335E-1	-5.222888E-1	-5.238391E-1	-5.223240E-1	-5.201835E-1	-5.206386E-1	-5.194222E-1	-5.178774E-1	-5.201973E-1	-5.206719E-1	-5.248677E-1	-5.197691E-1	-5.228642E-1	-5.325620E-1	-5.252933E-1
-4.204032E-1	-4.946994E-1	-5.089677E-1	-5.133162E-1	-5.116132E-1	-5.143966E-1	-5.171346E-1	-5.165786E-1	-5.164890E-1	-5.191660E-1	-5.209568E-1	-5.203787E-1	-5.228327E-1	-5.221371E-1	-5.207422E-1	-5.230316E-1	-5.246439E-1	-5.240214E-1	-5.235459E-1	-5.234784E-1	-5.245422E-1	-5.293910E-1	-5.244515E-1	-5.239668E-1	-5.212722E-1	-5.246161E-1	-5.232536E-1	-5.239798E-1	-5.227920E-1	-5.201086E-1	-5.226930E-1	-5.235339E-1	-5.206164E-1	-5.241315E-1	-5.218845E-1	-5.225839E-1	-5.214202E-1	-5.193205E-1	-5.192686E-1	-5.172992E-1	-5.168756E-1	-5.196100E-1	-5.188163E-1	-5.233526E-1	-5.186969E-1	-5.213703E-1	-5.307647E-1	-5.243488E-1
-4.179445E-1	-4.937633E-1	-5.072629E-1	-5.118482E-1	-5.106845E-1	-5.132894E-1	-5.156287E-1	-5.150700E-1	-5.148923E-1	-5.182686E-1	-5.202519E-1	-5.194028E-1	-5.211381E-1	-5.211658E-1	-5.191965E-1	-5.210520E-1	-5.227680E-1	-5.231676E-1	-5.224674E-1	-5.217680E-1	-5.238918E-1	-5.282672E-1	-5.234997E-1	-5.229576E-1	-5.206460E-1	-5.232777E-1	-5.214960E-1	-5.225922E-1	-5.213693E-1	-5.184574E-1	-5.211604E-1	-5.220021E-1	-5.190910E-1	-5.220224E-1	-5.206108E-1	-5.210354E-1	-5.202658E-1	-5.175620E-1	-5.184629E-1	-5.162679E-1	-5.153734E-1	-5.180051E-1	-5.181531E-1	-5.218799E-1	-5.177849E-1	-5.204527E-1	-5.294512E-1	-5.225774E-1
-4.165210E-1	-4.919030E-1	-5.064091E-1	-5.111988E-1	-5.094728E-1	-5.117288E-1	-5.141755E-1	-5.132921E-1	-5.131191E-1	-5.163669E-1	-5.190919E-1	-5.180476E-1	-5.197080E-1	-5.194342E-1	-5.176166E-1	-5.199336E-1	-5.219845E-1	-5.213175E-1	-5.207024E-1	-5.206201E-1	-5.221352E-1	-5.266623E-1	-5.216774E-1	-5.211196E-1	-5.188616E-1	-5.215886E-1	-5.201539E-1	-5.208753E-1	-5.197441E-1	-5.171531E-1	-5.196053E-1	-5.205173E-1	-5.174945E-1	-5.211797E-1	-5.188811E-1	-5.201427E-1	-5.185499E-1	-5.164427E-1	-5.166629E-1	-5.152171E-1	-5.137343E-1	-5.163105E-1	-5.168099E-1	-5.212972E-1	-5.160449E-1	-5.186868E-1	-5.285530E-1	-5.210326E-1
-4.161168E-1	-4.902269E-1	-5.049161E-1	-5.094450E-1	-5.077375E-1	-5.106993E-1	-5.135058E-1	-5.124356E-1	-5.123689E-1	-5.151542E-1	-5.172382E-1	-5.163919E-1	-5.189689E-1	-5.184297E-1	-5.169885E-1	-5.188875E-1	-5.204924E-1	-5.205081E-1	-5.200790E-1	-5.197116E-1	-5.208624E-1	-5.255671E-1	-5.209179E-1	-5.204175E-1	-5.176322E-1	-5.208745E-1	-5.193564E-1	-5.203296E-1	-5.188469E-1	-5.163715E-1	-5.189291E-1	-5.194046E-1	-5.165361E-1	-5.200596E-1	-5.182243E-1	-5.188727E-1	-5.176766E-1	-5.155325E-1	-5.155501E-1	-5.135040E-1	-5.130303E-1	-5.158785E-1	-5.150885E-1	-5.194971E-1	-5.150987E-1	-5.178284E-1	-5.269018E-1	-5.204203E-1
-4.135055E-1	-4.894832E-1	-5.032197E-1	-5.080371E-1	-5.067172E-1	-5.095310E-1	-5.115031E-1	-5.112247E-1	-5.108390E-1	-5.141755E-1	-5.163539E-1	-5.148304E-1	-5.175472E-1	-5.173603E-1	-5.151033E-1	-5.170643E-1	-5.187506E-1	-5.190891E-1	-5.184065E-1	-5.178524E-1	-5.201159E-1	-5.242925E-1	-5.190744E-1	-5.189698E-1	-5.166601E-1	-5.195656E-1	-5.179329E-1	-5.187802E-1	-5.177849E-1	-5.145761E-1	-5.174047E-1	-5.182992E-1	-5.155149E-1	-5.184389E-1	-5.163455E-1	-5.171818E-1	-5.164270E-1	-5.138045E-1	-5.144678E-1	-5.123763E-1	-5.113958E-1	-5.140238E-1	-5.144346E-1	-5.183158E-1	-5.140737E-1	-5.162521E-1	-5.259398E-1	-5.190309E-1
-4.120698E-1	-4.882585E-1	-5.024676E-1	-5.067846E-1	-5.056986E-1	-5.077754E-1	-5.103524E-1	-5.095486E-1	-5.098446E-1	-5.122607E-1	-5.151431E-1	-5.142754E-1	-5.157619E-1	-5.156630E-1	-5.138120E-1	-5.159155E-1	-5.181207E-1	-5.177516E-1	-5.173114E-1	-5.167628E-1	-5.183409E-1	-5.224081E-1	-5.175536E-1	-5.171171E-1	-5.149904E-1	-5.176887E-1	-5.164057E-1	-5.171642E-1	-5.158507E-1	-5.133699E-1	-5.158026E-1	-5.163410E-1	-5.138425E-1	-5.174399E-1	-5.152994E-1	-5.161209E-1	-5.147074E-1	-5.125244E-1	-5.128361E-1	-5.115586E-1	-5.097762E-1	-5.126159E-1	-5.129416E-1	-5.173714E-1	-5.122635E-1	-5.149673E-1	-5.249926E-1	-5.174390E-1
-4.098886E-1	-4.866564E-1	-5.007795E-1	-5.058827E-1	-5.036840E-1	-5.067328E-1	-5.093608E-1	-5.088483E-1	-5.088724E-1	-5.109407E-1	-5.133162E-1	-5.125475E-1	-5.150978E-1	-5.142597E-1	-5.129406E-1	-5.150534E-1	-5.165148E-1	-5.168711E-1	-5.162050E-1	-5.156963E-1	-5.168608E-1	-5.217180E-1	-5.165657E-1	-5.163114E-1	-5.139397E-1	-5.168247E-1	-5.157878E-1	-5.162744E-1	-5.150487E-1	-5.124716E-1	-5.149017E-1	-5.150847E-1	-5.132764E-1	-5.164769E-1	-5.140784E-1	-5.141820E-1	-5.136168E-1	-5.117668E-1	-5.113431E-1	-5.095532E-1	-5.093007E-1	-5.119527E-1	-5.112423E-1	-5.155788E-1	-5.112451E-1	-5.138915E-1	-5.229862E-1	-5.163235E-1
-4.074326E-1	-4.860005E-1	-4.992393E-1	-5.039828E-1	-5.022585E-1	-5.056450E-1	-5.076634E-1	-5.075367E-1	-5.070724E-1	-5.101979E-1	-5.125577E-1	-5.105625E-1	-5.136575E-1	-5.125114E-1	-5.110601E-1	-5.132153E-1	-5.152633E-1	-5.153947E-1	-5.145973E-1	-5.140284E-1	-5.161920E-1	-5.203389E-1	-5.150330E-1	-5.150904E-1	-5.128047E-1	-5.157971E-1	-5.139008E-1	-5.147416E-1	-5.138740E-1	-5.109749E-1	-5.134781E-1	-5.143245E-1	-5.114264E-1	-5.144567E-1	-5.123893E-1	-5.131479E-1	-5.128231E-1	-5.102340E-1	-5.106475E-1	-5.082156E-1	-5.076033E-1	-5.104504E-1	-5.105309E-1	-5.145843E-1	-5.104958E-1	-5.121164E-1	-5.223035E-1	-5.154854E-1
-4.060443E-1	-4.843161E-1	-4.984688E-1	-5.027581E-1	-5.017784E-1	-5.038015E-1	-5.067764E-1	-5.055054E-1	-5.060251E-1	-5.083942E-1	-5.112173E-1	-5.103358E-1	-5.118861E-1	-5.109149E-1	-5.104542E-1	-5.119129E-1	-5.142097E-1	-5.140284E-1	-5.136705E-1	-5.128990E-1	-5.145316E-1	-5.186684E-1	-5.137769E-1	-5.130859E-1	-5.110184E-1	-5.139507E-1	-5.127648E-1	-5.130728E-1	-5.121266E-1	-5.095856E-1	-5.118602E-1	-5.124938E-1	-5.102229E-1	-5.133689E-1	-5.117288E-1	-5.125429E-1	-5.108594E-1	-5.087391E-1	-5.094070E-1	-5.069872E-1	-5.063434E-1	-5.089270E-1	-5.090592E-1	-5.134595E-1	-5.084626E-1	-5.114986E-1	-5.211639E-1	-5.136908E-1
